Token	Stem	Lemma
Who	who	Who
is	is	is
Michelle	michell	Michelle
Obama	obama	Obama
to	to	to
speak	speak	speak
of	of	of
men	men	men
She	she	She
just	just	just
offended	offend	offended
them	them	them
in	in	in
a	a	a
big	big	big
way	way	way
and	and	and
took	took	took
more	more	more
veiled	veil	veiled
swipes	swipe	swipe
at	at	at
President	presid	President
Trump	trump	Trump
to	to	to
the	the	the
delight	delight	delight
of	of	of
the	the	the
audience	audienc	audience
at	at	at
the	the	the
first	first	first
Obama	obama	Obama
Foundation	foundat	Foundation
summit	summit	summit
at	at	at
the	the	the
Marriott	marriott	Marriott
Marquis	marqui	Marquis
in	in	in
Chicago	chicago	Chicago
The	the	The
Obamas	obama	Obamas
headlined	headlin	headlined
the	the	the
first	first	first
Obama	obama	Obama
Foundation	foundat	Foundation
international	intern	international
summit	summit	summit
in	in	in
Chicago	chicago	Chicago
where	where	where
the	the	the
turnout	turnout	turnout
barely	bare	barely
filled	fill	filled
the	the	the
venue	venu	venue
halfway	halfway	halfway
This	this	This
is	is	is
great	great	great
news	news	news
Former	former	Former
First	first	First
Lady	ladi	Lady
Michelle	michell	Michelle
Obama	obama	Obama
said	said	said
men	men	men
feel	feel	feel
they	they	they
are	are	are
entitled	entitl	entitled
and	and	and
women	women	woman
protect	protect	protect
them	them	them
too	too	too
much	much	much
She	she	She
told	told	told
the	the	the
first	first	first
Obama	obama	Obama
Foundation	foundat	Foundation
international	intern	international
summit	summit	summit
men	men	men
are	are	are
raised	rais	raised
to	to	to
be	be	be
babies	babi	baby
while	while	while
women	women	woman
are	are	are
brought	brought	brought
up	up	up
to	to	to
be	be	be
strong	strong	strong
It	it	It
s	s	s
like	like	like
the	the	the
problem	problem	problem
in	in	in
the	the	the
world	world	world
today	today	today
is	is	is
we	we	we
love	love	love
our	our	our
boys	boy	boy
and	and	and
we	we	we
raise	rais	raise
our	our	our
girls	girl	girl
Obama	obama	Obama
said	said	said
We	we	We
raise	rais	raise
them	them	them
to	to	to
be	be	be
strong	strong	strong
and	and	and
sometimes	sometim	sometimes
we	we	we
take	take	take
care	care	care
not	not	not
to	to	to
hurt	hurt	hurt
men	men	men
and	and	and
I	i	I
think	think	think
we	we	we
pay	pay	pay
for	for	for
that	that	that
a	a	a
little	littl	little
bit	bit	bit
At	at	At
the	the	the
28	28	28
50	50	50
point	point	point
she	she	she
takes	take	take
a	a	a
veiled	veil	veiled
swipe	swipe	swipe
at	at	at
President	presid	President
Trump	trump	Trump
She	she	She
clearly	clear	clearly
relishes	relish	relish
in	in	in
bashing	bash	bashing
Trump	trump	Trump
in	in	in
a	a	a
very	veri	very
arrogant	arrog	arrogant
way	way	way
At	at	At
the	the	the
44	44	44
40	40	40
point	point	point
she	she	she
complains	complain	complains
about	about	about
how	how	how
horrible	horribl	horrible
it	it	it
was	was	wa
to	to	to
live	live	live
in	in	in
the	the	the
White	white	White
House	hous	House
Gimme	gimm	Gimme
a	a	a
break	break	break
At	at	At
the	the	the
47	47	47
20	20	20
point	point	point
she	she	she
discusses	discuss	discus
how	how	how
she	she	she
feels	feel	feel
men	men	men
are	are	are
babied	babi	babied
She	she	She
s	s	s
the	the	the
definition	definit	definition
of	of	of
bitter	bitter	bitter
Are	are	Are
we	we	we
protecting	protect	protecting
our	our	our
men	men	men
too	too	too
much	much	much
so	so	so
they	they	they
feel	feel	feel
a	a	a
little	littl	little
entitled	entitl	entitled
and	and	and
self	self	self
-righteous	-righteous	-righteous
sometimes	sometim	sometimes
But	but	But
that	that	that
s	s	s
kind	kind	kind
of	of	of
on	on	on
us	us	u
too	too	too
as	as	a
women	women	woman
and	and	and
mothers	mother	mother
as	as	a
we	we	we
nurture	nurtur	nurture
men	men	men
and	and	and
push	push	push
girls	girl	girl
to	to	to
be	be	be
perfect	perfect	perfect
The	the	The
former	former	former
First	first	First
Lady	ladi	Lady
told	told	told
men	men	men
y	y	y
all	all	all
should	should	should
get	get	get
you	you	you
some	some	some
friends	friend	friend
to	to	to
develop	develop	develop
a	a	a
support	support	support
network	network	network
in	in	in
the	the	the
same	same	same
way	way	way
women	women	woman
do	do	do
Talk	talk	Talk
to	to	to
each	each	each
other	other	other
