Token	Stem	Lemma
Bouthaina	bouthaina	Bouthaina
Shaaban	shaaban	Shaaban
Political	polit	Political
Media	media	Media
Advisor	advisor	Advisor
to	to	to
Syrian	syrian	Syrian
President	presid	President
Bashar	bashar	Bashar
Al	al	Al
AssadThe	assadth	AssadThe
crimes	crime	crime
committed	commit	committed
by	by	by
the	the	the
US	us	US
forces	forc	force
by	by	by
bombing	bomb	bombing
units	unit	unit
of	of	of
the	the	the
Syrian	syrian	Syrian
Arab	arab	Arab
Army	armi	Army
that	that	that
were	were	were
advancing	advanc	advancing
to	to	to
liberate	liber	liberate
the	the	the
Al	al	Al
-Tanf	-tanf	-Tanf
crossing	cross	crossing
on	on	on
the	the	the
border	border	border
with	with	with
Iraq	iraq	Iraq
and	and	and
before	befor	before
it	it	it
in	in	in
Al	al	Al
-Thardah	-thardah	-Thardah
Mountain	mountain	Mountain
in	in	in
Deir	deir	Deir
Al	al	Al
-Zour	-zour	-Zour
and	and	and
then	then	then
Al	al	Al
-Shaerat	-shaerat	-Shaerat
Airport	airport	Airport
were	were	were
not	not	not
random	random	random
or	or	or
coincidental	coincident	coincidental
They	they	They
were	were	were
as	as	a
in	in	in
the	the	the
case	case	case
of	of	of
the	the	the
war	war	war
crimes	crime	crime
committed	commit	committed
by	by	by
US	us	US
aircrafts	aircraft	aircraft
against	against	against
the	the	the
Syrian	syrian	Syrian
people	peopl	people
and	and	and
Syrian	syrian	Syrian
infrastructure	infrastructur	infrastructure
calculated	calcul	calculated
and	and	and
are	are	are
part	part	part
of	of	of
the	the	the
general	general	general
geopolitical	geopolit	geopolitical
scheme	scheme	scheme
to	to	to
divide	divid	divide
the	the	the
region	region	region
The	the	The
truth	truth	truth
is	is	is
that	that	that
any	ani	any
connection	connect	connection
between	between	between
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
has	has	ha
been	been	been
forbidden	forbidden	forbidden
since	sinc	since
the	the	the
two	two	two
countries	countri	country
independence	independ	independence
in	in	in
the	the	the
middle	middl	middle
of	of	of
the	the	the
20th	20th	20th
century	centuri	century
The	the	The
Baghdad	baghdad	Baghdad
Pact	pact	Pact
of	of	of
1955	1955	1955
which	which	which
included	includ	included
Britain	britain	Britain
Iraq	iraq	Iraq
Turkey	turkey	Turkey
Iran	iran	Iran
and	and	and
Pakistan	pakistan	Pakistan
was	was	wa
meant	meant	meant
contain	contain	contain
the	the	the
Arab	arab	Arab
national	nation	national
tide	tide	tide
on	on	on
the	the	the
one	one	one
hand	hand	hand
and	and	and
to	to	to
counter	counter	counter
what	what	what
then	then	then
was	was	wa
called	call	called
Soviet	soviet	Soviet
influence	influenc	influence
in	in	in
the	the	the
region	region	region
on	on	on
the	the	the
other	other	other
hand	hand	hand
Although	although	Although
this	this	this
alliance	allianc	alliance
fell	fell	fell
in	in	in
1958	1958	1958
President	presid	President
Dwight	dwight	Dwight
D	d	D
Eisenhower	eisenhow	Eisenhower
declared	declar	declared
a	a	a
set	set	set
principles	principl	principle
in	in	in
a	a	a
private	privat	private
letter	letter	letter
to	to	to
Congress	congress	Congress
which	which	which
became	becam	became
known	known	known
as	as	a
the	the	the
Eisenhower	eisenhow	Eisenhower
Doctrine	doctrin	Doctrine
According	accord	According
to	to	to
these	these	these
principles	principl	principle
any	ani	any
country	countri	country
could	could	could
request	request	request
US	us	US
economic	econom	economic
aid	aid	aid
or	or	or
aid	aid	aid
of	of	of
the	the	the
US	us	US
armed	arm	armed
forces	forc	force
if	if	if
subjected	subject	subjected
to	to	to
threats	threat	threat
from	from	from
another	anoth	another
country	countri	country
This	this	This
was	was	wa
what	what	what
Camille	camill	Camille
Chamoun	chamoun	Chamoun
did	did	did
in	in	in
1958	1958	1958
when	when	when
the	the	the
nationalists	nationalist	nationalist
in	in	in
Lebanon	lebanon	Lebanon
rebelled	rebel	rebelled
to	to	to
pursue	pursu	pursue
the	the	the
Arab	arab	Arab
national	nation	national
line	line	line
and	and	and
against	against	against
Chamoun	chamoun	Chamoun
s	s	s
attempt	attempt	attempt
to	to	to
rig	rig	rig
elections	elect	election
Eisenhower	eisenhow	Eisenhower
responded	respond	responded
to	to	to
Chamoun	chamoun	Chamoun
s	s	s
request	request	request
and	and	and
sent	sent	sent
the	the	the
Marines	marin	Marines
to	to	to
