Token	Stem	Lemma
What	what	What
we	we	we
ve	ve	ve
witnessed	wit	witnessed
over	over	over
the	the	the
past	past	past
several	sever	several
months	month	month
coming	come	coming
from	from	from
the	the	the
Donald	donald	Donald
Trump	trump	Trump
campaign	campaign	campaign
is	is	is
something	someth	something
very	veri	very
reminiscent	reminisc	reminiscent
of	of	of
a	a	a
fascist	fascist	fascist
regime	regim	regime
that	that	that
once	onc	once
tried	tri	tried
to	to	to
take	take	take
over	over	over
Europe	europ	Europe
No	no	No
one	one	one
dare	dare	dare
say	say	say
anything	anyth	anything
bad	bad	bad
about	about	about
Trump	trump	Trump
because	becaus	because
if	if	if
it	it	it
doesn	doesn	doesn
t	t	t
get	get	get
you	you	you
physically	physic	physically
tossed	toss	tossed
from	from	from
a	a	a
rally	ralli	rally
it	it	it
will	will	will
get	get	get
you	you	you
verbally	verbal	verbally
taunted	taunt	taunted
in	in	in
front	front	front
of	of	of
thousands	thousand	thousand
of	of	of
onlookers	onlook	onlooker
Because	becaus	Because
of	of	of
this	this	this
behavior	behavior	behavior
his	his	his
minions	minion	minion
are	are	are
following	follow	following
suit	suit	suit
and	and	and
feeling	feel	feeling
it	it	it
is	is	is
equally	equal	equally
as	as	a
okay	okay	okay
to	to	to
be	be	be
both	both	both
verbally	verbal	verbally
and	and	and
physically	physic	physically
abusive	abus	abusive
Recently	recent	Recently
Trump	trump	Trump
even	even	even
said	said	said
if	if	if
he	he	he
were	were	were
to	to	to
be	be	be
president	presid	president
he	he	he
wouldn	wouldn	wouldn
t	t	t
allow	allow	allow
the	the	the
press	press	press
to	to	to
say	say	say
negative	negat	negative
things	thing	thing
about	about	about
him	him	him
Now	now	Now
following	follow	following
through	through	through
already	alreadi	already
with	with	with
this	this	this
proclamation	proclam	proclamation
Trump	trump	Trump
s	s	s
Secret	secret	Secret
Service	servic	Service
detail	detail	detail
has	has	ha
just	just	just
brutally	brutal	brutally
choke	choke	choke
slammed	slam	slammed
reporter	report	reporter
Christopher	christoph	Christopher
Morris	morri	Morris
from	from	from
TIME	time	TIME
to	to	to
the	the	the
ground	ground	ground
who	who	who
was	was	wa
there	there	there
covering	cover	covering
the	the	the
Radford	radford	Radford
University	univers	University
event	event	event
in	in	in
Radford	radford	Radford
Virginia	virginia	Virginia
Watch	watch	Watch
it	it	it
all	all	all
unfold	unfold	unfold
here	here	here
as	as	a
posted	post	posted
by	by	by
Joe	joe	Joe
Perticone	perticon	Perticone
a	a	a
Congressional	congression	Congressional
reporter	report	reporter
for	for	for
the	the	the
Independent	independ	Independent
Journal	journal	Journal
Secret	secret	Secret
Service	servic	Service
agent	agent	agent
choke	choke	choke
slams	slam	slam
reporter	report	reporter
pic.twitter.com/jdsHOlylSB	pic.twitter.com/jdsholylsb	pic.twitter.com/jdsHOlylSB
Joe	joe	Joe
Perticone	perticon	Perticone
@JoePerticone	@joeperticon	@JoePerticone
February	februari	February
29	29	29
2016And	2016and	2016And
an	an	an
even	even	even
more	more	more
horrifying	horrifi	horrifying
view	view	view
New	new	New
video	video	video
shows	show	show
Secret	secret	Secret
Service	servic	Service
agent	agent	agent
brutally	brutal	brutally
choke	choke	choke
slamming	slam	slamming
a	a	a
photographer	photograph	photographer
at	at	at
Trump	trump	Trump
rally	ralli	rally
https://t.co/OkvQdWfH8r	https://t.co/okvqdwfh8r	https://t.co/OkvQdWfH8r
pic.twitter.com/G6dArHxoKE	pic.twitter.com/g6darhxok	pic.twitter.com/G6dArHxoKE
Mashable	mashabl	Mashable
@mashable	@mashabl	@mashable
February	februari	February
29	29	29
2016	2016	2016
With	with	With
Trump	trump	Trump
s	s	s
vitriolic	vitriol	vitriolic
rhetoric	rhetor	rhetoric
getting	get	getting
worse	wors	worse
by	by	by
the	the	the
day	day	day
more	more	more
and	and	and
more	more	more
folks	folk	folk
are	are	are
showing	show	showing
up	up	up
to	to	to
protest	protest	protest
his	his	his
events	event	event
and	and	and
rightfully	right	rightfully
so	so	so
According	accord	According
to	to	to
Perticone	perticon	Perticone
this	this	this
most	most	most
recent	recent	recent
rally	ralli	rally
has	has	ha
been	been	been
interrupted	interrupt	interrupted
by	by	by
protesters	protest	protester
who	who	who
have	have	have
been	been	been
escorted	escort	escorted
out	out	out
7	7	7
times	time	time
this	this	this
rally	ralli	rally
Thats	that	Thats
more	more	more
than	than	than
usual	usual	usual
People	peopl	People
are	are	are
sick	sick	sick
and	and	and
tired	tire	tired
of	of	of
Trump	trump	Trump
s	s	s
horrific	horrif	horrific
language	languag	language
and	and	and
if	if	if
you	you	you
dare	dare	dare
try	tri	try
to	to	to
protest	protest	protest
it	it	it
you	you	you
re	re	re
taken	taken	taken
away	away	away
Now	now	Now
if	if	if
you	you	you
dare	dare	dare
try	tri	try
to	to	to
report	report	report
on	on	on
it	it	it
in	in	in
a	a	a
way	way	way
Trump	trump	Trump
doesn	doesn	doesn
t	t	t
see	see	see
fit	fit	fit
you	you	you
get	get	get
taken	taken	taken
away	away	away
A	a	A
Donald	donald	Donald
Trump	trump	Trump
America	america	America
everyone	everyon	everyone
First	first	First
Amendment	amend	Amendment
be	be	be
damned	damn	damned
Featured	featur	Featured
image	imag	image
screengrab	screengrab	screengrab
