Token	Stem	Lemma
Mexico	mexico	Mexico
s	s	s
former	former	former
first	first	first
lady	ladi	lady
Margarita	margarita	Margarita
Zavala	zavala	Zavala
wasted	wast	wasted
no	no	no
time	time	time
slamming	slam	slamming
Donald	donald	Donald
Trump	trump	Trump
who	who	who
is	is	is
set	set	set
to	to	to
make	make	make
an	an	an
appearance	appear	appearance
in	in	in
Mexico	mexico	Mexico
visiting	visit	visiting
current	current	current
president	presid	president
Enrique	enriqu	Enrique
Pe	pe	Pe
a	a	a
Nieto	nieto	Nieto
who	who	who
invited	invit	invited
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
From	from	From
her	her	her
twitter	twitter	twitter
Zavala	zavala	Zavala
denounced	denounc	denounced
Trump	trump	Trump
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
Mexican	mexican	Mexican
people	peopl	people
Sr	sr	Sr
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
aunque	aunqu	aunque
lo	lo	lo
hayan	hayan	hayan
invitado	invitado	invitado
sepa	sepa	sepa
que	que	que
no	no	no
es	es	e
bienvenido	bienvenido	bienvenido
Los	los	Los
mexicanos	mexicano	mexicano
tenemos	tenemo	tenemos
dignidad	dignidad	dignidad
y	y	y
repudiamos	repudiamo	repudiamos
su	su	su
discurso	discurso	discurso
de	de	de
odio	odio	odio
Margarita	margarita	Margarita
Zavala	zavala	Zavala
@Mzavalagc	@mzavalagc	@Mzavalagc
August	august	August
31	31	31
2016Translation	2016translat	2016Translation
Sr	sr	Sr
Donald	donald	Donald
Trump	trump	Trump
although	although	although
they	they	they
have	have	have
invited	invit	invited
know	know	know
that	that	that
you	you	you
are	are	are
not	not	not
welcome	welcom	welcome
Mexicans	mexican	Mexicans
have	have	have
their	their	their
dignity	digniti	dignity
and	and	and
repudiate	repudi	repudiate
hate	hate	hate
speech	speech	speech
Needless	needless	Needless
to	to	to
say	say	say
Zavala	zavala	Zavala
s	s	s
tweet	tweet	tweet
was	was	wa
met	met	met
with	with	with
praise	prais	praise
from	from	from
Mexican	mexican	Mexican
citizens	citizen	citizen
and	and	and
other	other	other
Spanish	spanish	Spanish
speaking	speak	speaking
individuals	individu	individual
who	who	who
like	like	like
Zavala	zavala	Zavala
were	were	were
offended	offend	offended
by	by	by
Trump	trump	Trump
s	s	s
never	never	never
ending	end	ending
barrage	barrag	barrage
of	of	of
outrageous	outrag	outrageous
lies	lie	lie
about	about	about
their	their	their
country	countri	country
Zavala	zavala	Zavala
whose	whose	whose
husband	husband	husband
is	is	is
former	former	former
Mexican	mexican	Mexican
President	presid	President
Felipe	felip	Felipe
Calderon	calderon	Calderon
served	serv	served
in	in	in
the	the	the
country	countri	country
s	s	s
Congress	congress	Congress
in	in	in
the	the	the
1990s	1990s	1990s
and	and	and
is	is	is
reported	report	reported
to	to	to
be	be	be
running	run	running
for	for	for
President	presid	President
herself	herself	herself
in	in	in
2018	2018	2018
She	she	She
was	was	wa
the	the	the
country	countri	country
s	s	s
first	first	first
lady	ladi	lady
from	from	from
2006	2006	2006
to	to	to
2012	2012	2012
Calderon	calderon	Calderon
made	made	made
headlines	headlin	headline
earlier	earlier	earlier
this	this	this
year	year	year
when	when	when
he	he	he
told	told	told
CNBC	cnbc	CNBC
that	that	that
Mexico	mexico	Mexico
would	would	would
not	not	not
pay	pay	pay
a	a	a
single	singl	single
cent	cent	cent
for	for	for
such	such	such
a	a	a
stupid	stupid	stupid
wall	wall	wall
Zavala	zavala	Zavala
is	is	is
right	right	right
Mexico	mexico	Mexico
denounces	denounc	denounces
hate	hate	hate
speech	speech	speech
and	and	and
they	they	they
especially	especi	especially
denounce	denounc	denounce
Donald	donald	Donald
Trump	trump	Trump
whose	whose	whose
favorability	favor	favorability
in	in	in
the	the	the
country	countri	country
is	is	is
a	a	a
whopping	whop	whopping
2	2	2
percent	percent	percent
If	if	If
Trump	trump	Trump
thinks	think	think
the	the	the
world	world	world
doesn	doesn	doesn
t	t	t
respect	respect	respect
us	us	u
now	now	now
he	he	he
should	should	should
see	see	see
how	how	how
much	much	much
we	we	we
ll	ll	ll
be	be	be
hated	hate	hated
if	if	if
he	he	he
wins	win	win
With	with	With
President	presid	President
Pe	pe	Pe
a	a	a
Nieto	nieto	Nieto
s	s	s
approval	approv	approval
rating	rate	rating
at	at	at
23	23	23
percent	percent	percent
Mexico	mexico	Mexico
could	could	could
very	veri	very
well	well	well
find	find	find
themselves	themselv	themselves
electing	elect	electing
their	their	their
first	first	first
female	femal	female
president	presid	president
Margarita	margarita	Margarita
Zavala	zavala	Zavala
in	in	in
2018	2018	2018
Imagine	imagin	Imagine
if	if	if
the	the	the
United	unit	United
States	state	States
and	and	and
Mexico	mexico	Mexico
two	two	two
close	close	close
allies	alli	ally
both	both	both
had	had	had
strong	strong	strong
female	femal	female
leaders	leader	leader
guiding	guid	guiding
the	the	the
conversation	convers	conversation
breaking	break	breaking
up	up	up
the	the	the
good	good	good
old	old	old
boys	boy	boy
club	club	club
and	and	and
strengthening	strengthen	strengthening
Latin	latin	Latin
-American	-american	-American
relations	relat	relation
With	with	With
Mexico	mexico	Mexico
up	up	up
in	in	in
arms	arm	arm
about	about	about
Trump	trump	Trump
s	s	s
visit	visit	visit
and	and	and
rightfully	right	rightfully
so	so	so
the	the	the
message	messag	message
has	has	ha
been	been	been
sent	sent	sent
our	our	our
allies	alli	ally
south	south	south
of	of	of
the	the	the
border	border	border
appear	appear	appear
to	to	to
be	be	be
With	with	With
Her	her	Her
And	and	And
they	they	they
appear	appear	appear
to	to	to
be	be	be
with	with	with
