Token	Stem	Lemma
David	david	David
Fry	fri	Fry
is	is	is
a	a	a
self	self	self
-titled	-titl	-titled
computer	comput	computer
expert	expert	expert
that	that	that
has	has	ha
joined	join	joined
the	the	the
Bundy	bundi	Bundy
occupation	occup	occupation
at	at	at
the	the	the
Malheur	malheur	Malheur
National	nation	National
Wildlife	wildlif	Wildlife
Refuge	refug	Refuge
in	in	in
Oregon	oregon	Oregon
He	he	He
is	is	is
also	also	also
a	a	a
huge	huge	huge
fan	fan	fan
of	of	of
Adolf	adolf	Adolf
Hitler	hitler	Hitler
and	and	and
supports	support	support
ISIS	isi	ISIS
A	a	A
post	post	post
that	that	that
Fry	fri	Fry
made	made	made
to	to	to
his	his	his
Google	googl	Google
account	account	account
read	read	read
as	as	a
follows	follow	follows
ALL	all	ALL
I	i	I
WANT	want	WANT
FOR	for	FOR
CHRISTMAS	christma	CHRISTMAS
IS	is	IS
FOR	for	FOR
ISIS	isi	ISIS
TO	to	TO
NUKE	nuke	NUKE
ISRAELHELL	israelhel	ISRAELHELL
Source	sourc	Source
opb	opb	opb
orgWhen	orgwhen	orgWhen
asked	ask	asked
by	by	by
OPB	opb	OPB
to	to	to
explain	explain	explain
why	whi	why
he	he	he
supported	support	supported
ISIS	isi	ISIS
and	and	and
liked	like	liked
Hitler	hitler	Hitler
he	he	he
spoke	spoke	spoke
about	about	about
government	govern	government
conspiracies	conspiraci	conspiracy
plots	plot	plot
against	against	against
other	other	other
nations	nation	nation
the	the	the
September	septemb	September
11th	11th	11th
attacks	attack	attack
the	the	the
Fukushima	fukushima	Fukushima
nuclear	nuclear	nuclear
disaster	disast	disaster
in	in	in
Japan	japan	Japan
and	and	and
a	a	a
Jewish	jewish	Jewish
conspiracy	conspiraci	conspiracy
to	to	to
destroy	destroy	destroy
the	the	the
world	world	world
with	with	with
nuclear	nuclear	nuclear
meltdowns	meltdown	meltdown
One	one	One
week	week	week
before	befor	before
Fukushima	fukushima	Fukushima
happened	happen	happened
an	an	an
Israeli	isra	Israeli
security	secur	security
team	team	team
installing	instal	installing
security	secur	security
equipment	equip	equipment
was	was	wa
there	there	there
at	at	at
Fukushima	fukushima	Fukushima
Source	sourc	Source
opb	opb	opb
orgFry	orgfri	orgFry
explained	explain	explained
that	that	that
he	he	he
drove	drove	drove
from	from	from
Ohio	ohio	Ohio
to	to	to
join	join	join
the	the	the
occupation	occup	occupation
because	becaus	because
he	he	he
felt	felt	felt
the	the	the
Bundy	bundi	Bundy
militia	militia	militia
consisted	consist	consisted
of	of	of
pretty	pretti	pretty
good	good	good
people	peopl	people
It	it	It
was	was	wa
a	a	a
miracle	miracl	miracle
that	that	that
I	i	I
got	got	got
here	here	here
Fry	fri	Fry
said	said	said
I	i	I
ve	ve	ve
had	had	had
quarrels	quarrel	quarrel
with	with	with
the	the	the
government	govern	government
myself	myself	myself
and	and	and
I	i	I
feel	feel	feel
there	there	there
has	has	ha
to	to	to
be	be	be
some	some	some
point	point	point
where	where	where
people	peopl	people
have	have	have
to	to	to
put	put	put
their	their	their
foot	foot	foot
down	down	down
against	against	against
the	the	the
problems	problem	problem
Source	sourc	Source
opb	opb	opb
orgFry	orgfri	orgFry
is	is	is
currently	current	currently
occupying	occupi	occupying
his	his	his
time	time	time
using	use	using
government	govern	government
computers	comput	computer
to	to	to
allegedly	alleg	allegedly
make	make	make
a	a	a
website	websit	website
for	for	for
the	the	the
Oregon	oregon	Oregon
occupation	occup	occupation
The	the	The
website	websit	website
is	is	is
defendyourbase	defendyourbas	defendyourbase
net	net	net
which	which	which
has	has	ha
various	various	various
videos	video	video
of	of	of
militants	milit	militant
but	but	but
it	it	it
also	also	also
has	has	ha
videos	video	video
from	from	from
video	video	video
games	game	game
and	and	and
other	other	other
very	veri	very
non	non	non
-freedom	-freedom	-freedom
related	relat	related
items	item	item
some	some	some
of	of	of
them	them	them
from	from	from
months	month	month
ago	ago	ago
Why	whi	Why
would	would	would
a	a	a
website	websit	website
made	made	made
for	for	for
the	the	the
militia	militia	militia
have	have	have
videos	video	video
from	from	from
months	month	month
ago	ago	ago
of	of	of
some	some	some
dude	dude	dude
playing	play	playing
video	video	video
games	game	game
It	it	It
s	s	s
a	a	a
good	good	good
question	question	question
and	and	and
I	i	I
can	can	can
offer	offer	offer
one	one	one
suggestion	suggest	suggestion
Fry	fri	Fry
didn	didn	didn
t	t	t
make	make	make
the	the	the
website	websit	website
for	for	for
the	the	the
occupation	occup	occupation
The	the	The
domain	domain	domain
was	was	wa
created	creat	created
in	in	in
February	februari	February
of	of	of
2015	2015	2015
practically	practic	practically
an	an	an
entire	entir	entire
year	year	year
ago	ago	ago
Domain	domain	Domain
Name	name	Name
