Token	Stem	Lemma
A	a	A
large	larg	large
group	group	group
of	of	of
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
protesters	protest	protester
marched	march	marched
through	through	through
downtown	downtown	downtown
Atlanta	atlanta	Atlanta
in	in	in
an	an	an
attempt	attempt	attempt
to	to	to
shut	shut	shut
down	down	down
a	a	a
major	major	major
highway	highway	highway
Police	polic	Police
have	have	have
formed	form	formed
a	a	a
large	larg	large
barricade	barricad	barricade
preventing	prevent	preventing
them	them	them
from	from	from
disrupting	disrupt	disrupting
traffic	traffic	traffic
The	the	The
protests	protest	protest
are	are	are
in	in	in
response	respons	response
to	to	to
recent	recent	recent
police	polic	police
shootings	shoot	shooting
No	no	No
protests	protest	protest
have	have	have
been	been	been
scheduled	schedul	scheduled
to	to	to
bring	bring	bring
attention	attent	attention
to	to	to
the	the	the
multiple	multipl	multiple
murders	murder	murder
of	of	of
young	young	young
black	black	black
youth	youth	youth
by	by	by
young	young	young
black	black	black
youths	youth	youth
in	in	in
Obama	obama	Obama
s	s	s
hometown	hometown	hometown
of	of	of
Chicago	chicago	Chicago
Black	black	Black
lives	live	life
ONLY	onli	ONLY
matter	matter	matter
when	when	when
they	they	they
are	are	are
killed	kill	killed
by	by	by
white	white	white
people	peopl	people
or	or	or
cops	cop	cop
especially	especi	especially
white	white	white
cops	cop	cop
The	the	The
march	march	march
began	began	began
at	at	at
Centennial	centenni	Centennial
Olympic	olymp	Olympic
Park	park	Park
at	at	at
6	6	6
p	p	p
m	m	m
and	and	and
organizers	organ	organizer
expected	expect	expected
more	more	more
than	than	than
1	1	1
000	000	000
people	peopl	people
to	to	to
show	show	show
up	up	up
Groups	group	Groups
started	start	started
gathering	gather	gathering
hours	hour	hour
earlier	earlier	earlier
NAACP	naacp	NAACP
march	march	march
organizers	organ	organizer
in	in	in
Atlanta	atlanta	Atlanta
said	said	said
they	they	they
expect	expect	expect
other	other	other
groups	group	group
like	like	like
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
to	to	to
merge	merg	merge
with	with	with
Friday	friday	Friday
s	s	s
march	march	march
The	the	The
organization	organ	organization
said	said	said
it	it	it
will	will	will
not	not	not
tolerate	toler	tolerate
any	ani	any
violence	violenc	violence
MINUTE	minut	MINUTE
BY	by	BY
MINUTE	minut	MINUTE
10	10	10
50	50	50
p	p	p
m	m	m
Channel	channel	Channel
2	2	2
Action	action	Action
News	news	News
spoke	spoke	spoke
to	to	to
the	the	the
driver	driver	driver
of	of	of
the	the	the
truck	truck	truck
that	that	that
protesters	protest	protester
climbed	climb	climbed
on	on	on
top	top	top
of	of	of
Chris	chris	Chris
Golden	golden	Golden
said	said	said
he	he	he
was	was	wa
on	on	on
his	his	his
normal	normal	normal
route	rout	route
when	when	when
he	he	he
got	got	got
stuck	stuck	stuck
He	he	He
said	said	said
he	he	he
was	was	wa
not	not	not
scared	scare	scared
when	when	when
the	the	the
protesters	protest	protester
started	start	started
to	to	to
climb	climb	climb
up	up	up
Protesters	protest	Protesters
block	block	block
tow	tow	tow
truck	truck	truck
from	from	from
getting	get	getting
to	to	to
truck	truck	truck
stuck	stuck	stuck
on	on	on
Williams	william	Williams
St	st	St
for	for	for
hours	hour	hour
#atlmarch	#atlmarch	#atlmarch
https://t.co/S7bpyd80pH	https://t.co/s7bpyd80ph	https://t.co/S7bpyd80pH
pic.twitter.com/ZDu27UlSVV	pic.twitter.com/zdu27ulsvv	pic.twitter.com/ZDu27UlSVV
WSB	wsb	WSB
-TV	-tv	-TV
@wsbtv	@wsbtv	@wsbtv
July	juli	July
9	9	9
2016Protesters	2016protest	2016Protesters
are	are	are
launching	launch	launching
water	water	water
bottles	bottl	bottle
at	at	at
a	a	a
tow	tow	tow
truck	truck	truck
on	on	on
William	william	William
Street	street	Street
WATCH	watch	WATCH
https://t.co/Hb26W0IR6R	https://t.co/hb26w0ir6r	https://t.co/Hb26W0IR6R
pic.twitter.com/yS0LbA1ZRi	pic.twitter.com/ys0lba1zri	pic.twitter.com/yS0LbA1ZRi
WSB	wsb	WSB
-TV	-tv	-TV
@wsbtv	@wsbtv	@wsbtv
July	juli	July
9	9	9
201610	201610	201610
45	45	45
p	p	p
m	m	m
A	a	A
group	group	group
of	of	of
protesters	protest	protester
are	are	are
yelling	yell	yelling
at	at	at
police	polic	police
police	polic	police
on	on	on
Peachtree	peachtre	Peachtree
Street	street	Street
near	near	near
the	the	the
Westin	westin	Westin
hotel	hotel	hotel
The	the	The
crowd	crowd	crowd
is	is	is
dispersing	dispers	dispersing
at	at	at
Williams	william	Williams
Street	street	Street
Police	polic	Police
are	are	are
setting	set	setting
up	up	up
another	anoth	another
blockade	blockad	blockade
on	on	on
Williams	william	Williams
Street	street	Street
These	these	These
protestors	protestor	protestors
in	in	in
front	front	front
of	of	of
the	the	the
downtown	downtown	downtown
connector	connector	connector
say	say	say
they	they	they
have	have	have
no	no	no
intention	intent	intention
of	of	of
leaving	leav	leaving
pic.twitter.com/iJk9emiwYc	pic.twitter.com/ijk9emiwyc	pic.twitter.com/iJk9emiwYc
Matt	matt	Matt
Johnson	johnson	Johnson
@MJohnsonWSB	@mjohnsonwsb	@MJohnsonWSB
July	juli	July
9	9	9
2016Via	2016via	2016Via
WSBTV	wsbtv	WSBTV
