Token	Stem	Lemma
Is	is	Is
there	there	there
a	a	a
more	more	more
corrupt	corrupt	corrupt
and	and	and
power	power	power
hungry	hungri	hungry
group	group	group
of	of	of
people	peopl	people
anywhere	anywher	anywhere
in	in	in
the	the	the
United	unit	United
States	state	States
Debbie	debbi	Debbie
Wasserman	wasserman	Wasserman
-Schultz	-schultz	-Schultz
Barack	barack	Barack
Obama	obama	Obama
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
the	the	the
entire	entir	entire
DNC	dnc	DNC
are	are	are
the	the	the
reason	reason	reason
for	for	for
Donald	donald	Donald
Trump	trump	Trump
s	s	s
meteoric	meteor	meteoric
rise	rise	rise
to	to	to
the	the	the
White	white	White
House	hous	House
after	after	after
never	never	never
running	run	running
for	for	for
a	a	a
political	polit	political
office	offic	office
in	in	in
his	his	his
lifetime	lifetim	lifetime
When	when	When
the	the	the
Democrats	democrat	Democrats
complain	complain	complain
about	about	about
Donald	donald	Donald
Trump	trump	Trump
they	they	they
only	onli	only
need	need	need
to	to	to
find	find	find
a	a	a
mirror	mirror	mirror
to	to	to
help	help	help
them	them	them
understand	understand	understand
why	whi	why
he	he	he
is	is	is
so	so	so
wildly	wild	wildly
popular	popular	popular
with	with	with
Americans	american	Americans
who	who	who
are	are	are
sick	sick	sick
and	and	and
tired	tire	tired
of	of	of
the	the	the
Washington	washington	Washington
cesspool	cesspool	cesspool
Donna	donna	Donna
Brazile	brazil	Brazile
says	say	say
in	in	in
her	her	her
new	new	new
book	book	book
the	the	the
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
DNC	dnc	DNC
went	went	went
against	against	against
professional	profession	professional
advice	advic	advice
and	and	and
sat	sat	sat
idly	idl	idly
for	for	for
a	a	a
month	month	month
while	while	while
Russians	russian	Russians
stole	stole	stole
data	data	data
because	becaus	because
primaries	primari	primary
were	were	were
still	still	still
underway	underway	underway
in	in	in
a	a	a
number	number	number
of	of	of
states	state	state
In	in	In
May	may	May
when	when	when
CrowdStrike	crowdstrik	CrowdStrike
recommended	recommend	recommended
that	that	that
we	we	we
take	take	take
down	down	down
our	our	our
system	system	system
and	and	and
rebuild	rebuild	rebuild
it	it	it
the	the	the
DNC	dnc	DNC
told	told	told
them	them	them
to	to	to
wait	wait	wait
a	a	a
month	month	month
because	becaus	because
the	the	the
state	state	state
primaries	primari	primary
for	for	for
the	the	the
presidential	presidenti	presidential
election	elect	election
were	were	were
still	still	still
underway	underway	underway
and	and	and
the	the	the
party	parti	party
and	and	and
the	the	the
staff	staff	staff
needed	need	needed
to	to	to
be	be	be
at	at	at
their	their	their
computers	comput	computer
to	to	to
manage	manag	manage
these	these	these
efforts	effort	effort
Brazile	brazil	Brazile
wrote	wrote	wrote
in	in	in
her	her	her
new	new	new
book	book	book
Hacks	hack	Hacks
For	for	For
a	a	a
whole	whole	whole
month	month	month
CrowdStrike	crowdstrik	CrowdStrike
watched	watch	watched
Cozy	cozi	Cozy
Bear	bear	Bear
and	and	and
Fancy	fanci	Fancy
Bear	bear	Bear
operating	oper	operating
Cozy	cozi	Cozy
Bear	bear	Bear
was	was	wa
the	the	the
hacking	hack	hacking
force	forc	force
that	that	that
had	had	had
been	been	been
in	in	in
the	the	the
DNC	dnc	DNC
system	system	system
for	for	for
