Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
supporters	support	supporter
are	are	are
vicious	vicious	vicious
and	and	and
violent	violent	violent
a	a	a
fact	fact	fact
the	the	the
incoming	incom	incoming
President	presid	President
-elect	-elect	-elect
has	has	ha
traditionally	tradit	traditionally
refused	refus	refused
to	to	to
acknowledge	acknowledg	acknowledge
even	even	even
after	after	after
two	two	two
of	of	of
his	his	his
fans	fan	fan
beat	beat	beat
a	a	a
Hispanic	hispan	Hispanic
homeless	homeless	homeless
man	man	man
and	and	and
U	u	U
S	s	S
citizen	citizen	citizen
to	to	to
death	death	death
s	s	s
door	door	door
with	with	with
a	a	a
pipe	pipe	pipe
and	and	and
then	then	then
urinated	urin	urinated
on	on	on
him	him	him
Trump	trump	Trump
called	call	called
those	those	those
men	men	men
passionate	passion	passionate
gentlemen	gentlemen	gentleman
who	who	who
want	want	want
to	to	to
make	make	make
America	america	America
great	great	great
again	again	again
or	or	or
when	when	when
they	they	they
beat	beat	beat
up	up	up
random	random	random
African	african	African
-Americans	-american	-Americans
at	at	at
his	his	his
rallies	ralli	rally
he	he	he
offered	offer	offered
to	to	to
pay	pay	pay
their	their	their
legal	legal	legal
fees	fee	fee
Yes	yes	Yes
The	the	The
Donald	donald	Donald
s	s	s
violent	violent	violent
xenophobic	xenophob	xenophobic
meth	meth	meth
-addled	-addl	-addled
deplorable	deplor	deplorable
racist	racist	racist
mindless	mindless	mindless
followers	follow	follower
are	are	are
all	all	all
that	that	that
and	and	and
more	more	more
but	but	but
on	on	on
Friday	friday	Friday
at	at	at
a	a	a
Florida	florida	Florida
stop	stop	stop
on	on	on
his	his	his
ridiculous	ridicul	ridiculous
thank	thank	thank
you	you	you
tour	tour	tour
he	he	he
made	made	made
an	an	an
unpresidented	unpresid	unpresidented
that	that	that
s	s	s
not	not	not
a	a	a
typo	typo	typo
just	just	just
quoting	quot	quoting
a	a	a
tweet	tweet	tweet
of	of	of
his	his	his
move	move	move
he	he	he
actually	actual	actually
admitted	admit	admitted
what	what	what
sort	sort	sort
of	of	of
people	peopl	people
flock	flock	flock
to	to	to
him	him	him
and	and	and
it	it	it
s	s	s
exactly	exact	exactly
the	the	the
sort	sort	sort
of	of	of
terms	term	term
everyone	everyon	everyone
else	els	else
has	has	ha
always	alway	always
used	use	used
to	to	to
describe	describ	describe
his	his	his
fans	fan	fan
You	you	You
people	peopl	people
were	were	were
vicious	vicious	vicious
violent	violent	violent
screaming	scream	screaming
Where	where	Where
s	s	s
the	the	the
wall	wall	wall
We	we	We
want	want	want
the	the	the
wall	wall	wall
Screaming	scream	Screaming
Prison	prison	Prison
Prison	prison	Prison
Lock	lock	Lock
her	her	her
up	up	up
I	i	I
mean	mean	mean
you	you	you
are	are	are
going	go	going
crazy	crazi	crazy
I	i	I
mean	mean	mean
you	you	you
were	were	were
nasty	nasti	nasty
and	and	and
mean	mean	mean
and	and	and
vicious	vicious	vicious
and	and	and
you	you	you
wanted	want	wanted
to	to	to
win	win	win
right	right	right
But	but	But
now	now	now
you	you	you
re	re	re
mellow	mellow	mellow
and	and	and
you	you	you
re	re	re
cool	cool	cool
and	and	and
you	you	you
re	re	re
not	not	not
nearly	near	nearly
as	as	a
vicious	vicious	vicious
or	or	or
violent	violent	violent
right	right	right
Because	becaus	Because
we	we	we
won	won	won
right	right	right
But	but	But
it	it	it
s	s	s
terms	term	term
like	like	like
vicious	vicious	vicious
and	and	and
violent	violent	violent
especially	especi	especially
deplorables	deplor	deplorables
that	that	that
used	use	used
to	to	to
set	set	set
Trump	trump	Trump
off	off	off
before	befor	before
he	he	he
was	was	wa
elected	elect	elected
The	the	The
Hill	hill	Hill
reminds	remind	reminds
us	us	u
I	i	I
m	m	m
likely	like	likely
going	go	going
to	to	to
need	need	need
therapy	therapi	therapy
and	and	and
strangely	strang	strangely
an	an	an
enema	enema	enema
for	for	for
some	some	some
reason	reason	reason
after	after	after
saying	say	saying
this	this	this
phrase	phrase	phrase
but	but	but
Trump	trump	Trump
is	is	is
right	right	right
Sure	sure	Sure
it	it	it
s	s	s
not	not	not
climate	climat	climate
change	chang	change
foreign	foreign	foreign
policy	polici	policy
China	china	China
Obamacare	obamacar	Obamacare
or	or	or
anything	anyth	anything
important	import	important
but	but	but
he	he	he
finally	final	finally
nailed	nail	nailed
what	what	what
sort	sort	sort
of	of	of
people	peopl	people
back	back	back
him	him	him
That	that	That
s	s	s
a	a	a
start	start	start
right	right	right
Watch	watch	Watch
Trump	trump	Trump
s	s	s
remarks	remark	remark
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
screengrab	screengrab	screengrab
