Token	Stem	Lemma
There	there	There
is	is	is
no	no	no
question	question	question
that	that	that
the	the	the
killing	kill	killing
of	of	of
any	ani	any
innocent	innoc	innocent
human	human	human
is	is	is
a	a	a
tragedy	tragedi	tragedy
So	so	So
how	how	how
is	is	is
it	it	it
that	that	that
the	the	the
media	media	medium
determines	determin	determines
just	just	just
how	how	how
much	much	much
of	of	of
a	a	a
tragedy	tragedi	tragedy
each	each	each
unjust	unjust	unjust
killing	kill	killing
is	is	is
When	when	When
13	13	13
US	us	US
Army	armi	Army
members	member	member
were	were	were
murdered	murder	murdered
by	by	by
Nidal	nidal	Nidal
Hassan	hassan	Hassan
a	a	a
Muslim	muslim	Muslim
psychiatrist	psychiatrist	psychiatrist
who	who	who
worked	work	worked
on	on	on
the	the	the
same	same	same
US	us	US
Army	armi	Army
base	base	base
why	whi	why
did	did	did
it	it	it
take	take	take
the	the	the
media	media	medium
so	so	so
long	long	long
to	to	to
report	report	report
about	about	about
his	his	his
allegiance	allegi	allegiance
to	to	to
radical	radic	radical
Islam	islam	Islam
or	or	or
his	his	his
cries	cri	cry
of	of	of
Alluha	alluha	Alluha
Akbar	akbar	Akbar
as	as	a
he	he	he
slaughtered	slaughter	slaughtered
and	and	and
wounded	wound	wounded
unsuspecting	unsuspect	unsuspecting
military	militari	military
members	member	member
Should	should	Should
the	the	the
media	media	medium
have	have	have
kept	kept	kept
his	his	his
devotion	devot	devotion
to	to	to
Islam	islam	Islam
from	from	from
the	the	the
public	public	public
in	in	in
order	order	order
to	to	to
protect	protect	protect
members	member	member
of	of	of
his	his	his
faith	faith	faith
from	from	from
unjust	unjust	unjust
persecution	persecut	persecution
Only	onli	Only
months	month	month
ago	ago	ago
Obama	obama	Obama
s	s	s
Attorney	attorney	Attorney
General	general	General
Loretta	loretta	Loretta
Lynch	lynch	Lynch
threatened	threaten	threatened
to	to	to
punish	punish	punish
anyone	anyon	anyone
who	who	who
used	use	used
what	what	what
the	the	the
DOJ	doj	DOJ
considers	consid	considers
hate	hate	hate
speech	speech	speech
against	against	against
Muslims	muslim	Muslims
but	but	but
never	never	never
mentioned	mention	mentioned
Christians	christian	Christians
Hindus	hindus	Hindus
or	or	or
Jews	jew	Jews
Why	whi	Why
did	did	did
the	the	the
media	media	medium
identify	identifi	identify
the	the	the
CATHOLIC	cathol	CATHOLIC
faith	faith	faith
of	of	of
the	the	the
Hispanic	hispan	Hispanic
man	man	man
who	who	who
killed	kill	killed
the	the	the
NY	ny	NY
Muslim	muslim	Muslim
Imam	imam	Imam
and	and	and
his	his	his
assistant	assist	assistant
within	within	within
hours	hour	hour
of	of	of
his	his	his
capture	captur	capture
while	while	while
hiding	hide	hiding
the	the	the
faith	faith	faith
of	of	of
Muslims	muslim	Muslims
who	who	who
commit	commit	commit
acts	act	act
of	of	of
terror	terror	terror
against	against	against
Americans	american	Americans
Why	whi	Why
does	doe	doe
the	the	the
media	media	medium
and	and	and
our	our	our
government	govern	government
go	go	go
out	out	out
of	of	of
their	their	their
way	way	way
to	to	to
protect	protect	protect
members	member	member
of	of	of
the	the	the
Muslim	muslim	Muslim
community	communiti	community
while	while	while
racing	race	racing
to	to	to
out	out	out
the	the	the
alleged	alleg	alleged
Catholic	cathol	Catholic
Hispanic	hispan	Hispanic
killer	killer	killer
Where	where	Where
were	were	were
the	the	the
large	larg	large
crowds	crowd	crowd
of	of	of
Mulsims	mulsim	Mulsims
protesting	protest	protesting
the	the	the
hate	hate	hate
after	after	after
9	9	9
-11	-11	-11
in	in	in
NY	ny	NY
Where	where	Where
were	were	were
they	they	they
after	after	after
the	the	the
worst	worst	worst
mass	mass	mass
murder	murder	murder
in	in	in
American	american	American
history	histori	history
by	by	by
radical	radic	radical
Muslim	muslim	Muslim
Omar	omar	Omar
Mateen	mateen	Mateen
in	in	in
Orlando	orlando	Orlando
The	the	The
suspect	suspect	suspect
accused	accus	accused
of	of	of
murdering	murder	murdering
an	an	an
imam	imam	imam
and	and	and
his	his	his
assistant	assist	assistant
in	in	in
New	new	New
York	york	York
had	had	had
hatred	hatr	hatred
toward	toward	toward
Muslims	muslim	Muslims
after	after	after
9	9	9
11	11	11
his	his	his
brother	brother	brother
has	has	ha
said	said	said
as	as	a
police	polic	police
investigate	investig	investigate
whether	whether	whether
he	he	he
was	was	wa
hired	hire	hired
as	as	a
a	a	a
hitman	hitman	hitman
Hispanic	hispan	Hispanic
Oscar	oscar	Oscar
Morel	morel	Morel
35	35	35
of	of	of
Brooklyn	brooklyn	Brooklyn
was	was	wa
charged	charg	charged
Monday	monday	Monday
night	night	night
with	with	with
two	two	two
counts	count	count
of	of	of
second	second	second
-degree	-degre	-degree
for	for	for
the	the	the
killings	kill	killing
of	of	of
Imam	imam	Imam
Maulana	maulana	Maulana
Alauddin	alauddin	Alauddin
Akonjee	akonje	Akonjee
and	and	and
Thara	thara	Thara
Uddin	uddin	Uddin
after	after	after
cops	cop	cop
say	say	say
they	they	they
recovered	recov	recovered
what	what	what
they	they	they
believe	believ	believe
is	is	is
the	the	the
gun	gun	gun
at	at	at
his	his	his
home	home	home
Investigators	investig	Investigators
found	found	found
clothes	cloth	clothes
similar	similar	similar
to	to	to
those	those	those
worn	worn	worn
by	by	by
the	the	the
gunman	gunman	gunman
in	in	in
surveillance	surveil	surveillance
video	video	video
of	of	of
the	the	the
killing	kill	killing
stuffed	stuf	stuffed
into	into	into
the	the	the
wall	wall	wall
of	of	of
the	the	the
suspect	suspect	suspect
s	s	s
home	home	home
along	along	along
with	with	with
the	the	the
weapon	weapon	weapon
Police	polic	Police
and	and	and
the	the	the
Queens	queen	Queens
District	district	District
Attorney	attorney	Attorney
would	would	would
not	not	not
say	say	say
why	whi	why
Morel	morel	Morel
has	has	ha
not	not	not
been	been	been
charged	charg	charged
with	with	with
first	first	first
degree	degre	degree
murder	murder	murder
but	but	but
it	it	it
may	may	may
be	be	be
because	becaus	because
it	it	it
will	will	will
be	be	be
easier	easier	easier
to	to	to
upgrade	upgrad	upgrade
the	the	the
charges	charg	charge
at	at	at
a	a	a
later	later	later
stage	stage	stage
Morel	morel	Morel
worked	work	worked
as	as	a
a	a	a
janitor	janitor	janitor
at	at	at
The	the	The
New	new	New
School	school	School
a	a	a
private	privat	private
university	univers	university
in	in	in
New	new	New
York	york	York
and	and	and
was	was	wa
brought	brought	brought
up	up	up
in	in	in
a	a	a
Catholic	cathol	Catholic
family	famili	family
His	his	His
brother	brother	brother
Alvin	alvin	Alvin
told	told	told
the	the	the
New	new	New
York	york	York
Post	post	Post
his	his	his
brother	brother	brother
was	was	wa
furious	furious	furious
after	after	after
attack	attack	attack
on	on	on
the	the	the
Twin	twin	Twin
Towers	tower	Towers
but	but	but
insisted	insist	insisted
it	it	it
was	was	wa
only	onli	only
temporary	temporari	temporary
He	he	He
said	said	said
The	the	The
only	onli	only
time	time	time
we	we	we
ever	ever	ever
felt	felt	felt
anything	anyth	anything
was	was	wa
9	9	9
11	11	11
Alvin	alvin	Alvin
Morel	morel	Morel
said	said	said
We	we	We
felt	felt	felt
that	that	that
same	same	same
anger	anger	anger
We	we	We
all	all	all
had	had	had
a	a	a
hatred	hatr	hatred
The	the	The
New	new	New
York	york	York
Daily	daili	Daily
News	news	News
also	also	also
reported	report	reported
that	that	that
detectives	detect	detective
were	were	were
working	work	working
on	on	on
the	the	the
theory	theori	theory
that	that	that
somebody	somebodi	somebody
hired	hire	hired
Morel	morel	Morel
as	as	a
a	a	a
hit	hit	hit
man	man	man
Police	polic	Police
have	have	have
not	not	not
yet	yet	yet
speculated	specul	speculated
on	on	on
a	a	a
motive	motiv	motive
though	though	though
New	new	New
York	york	York
Police	polic	Police
Department	depart	Department
s	s	s
chief	chief	chief
of	of	of
detectives	detect	detective
said	said	said
the	the	the
possibility	possibl	possibility
that	that	that
the	the	the
murders	murder	murder
were	were	were
a	a	a
hate	hate	hate
crime	crime	crime
is	is	is
certainly	certain	certainly
on	on	on
the	the	the
table	tabl	table
After	after	After
his	his	his
arrest	arrest	arrest
more	more	more
information	inform	information
about	about	about
Morel	morel	Morel
and	and	and
the	the	the
shooting	shoot	shooting
were	were	were
revealed	reveal	revealed
Morel	morel	Morel
35	35	35
is	is	is
Hispanic	hispan	Hispanic
went	went	went
to	to	to
Catholic	cathol	Catholic
school	school	school
and	and	and
worked	work	worked
as	as	a
a	a	a
private	privat	private
university	univers	university
janitorHe	janitorh	janitorHe
has	has	ha
been	been	been
charged	charg	charged
with	with	with
second	second	second
-degree	-degre	-degree
murder	murder	murder
and	and	and
will	will	will
be	be	be
arraigned	arraign	arraigned
at	at	at
Queens	queen	Queens
Criminal	crimin	Criminal
Court	court	Court
on	on	on
Tuesday	tuesday	Tuesday
morningSecond	morningsecond	morningSecond
degree	degre	degree
murder	murder	murder
means	mean	mean
the	the	the
killing	kill	killing
was	was	wa
not	not	not
pre	pre	pre
-meditated	-medit	-meditated
but	but	but
the	the	the
charges	charg	charge
could	could	could
be	be	be
upgraded	upgrad	upgraded
Morel	morel	Morel
told	told	told
police	polic	police
he	he	he
was	was	wa
in	in	in
the	the	the
area	area	area
at	at	at
the	the	the
time	time	time
of	of	of
the	the	the
slaying	slay	slaying
and	and	and
admitted	admit	admitted
he	he	he
was	was	wa
the	the	the
man	man	man
in	in	in
the	the	the
surveillance	surveil	surveillance
video	video	video
but	but	but
said	said	said
he	he	he
didn	didn	didn
t	t	t
shoot	shoot	shoot
anyone	anyon	anyone
The	the	The
NYPD	nypd	NYPD
have	have	have
said	said	said
We	we	We
strongly	strong	strongly
believe	believ	believe
this	this	this
is	is	is
the	the	the
individual	individu	individual
They	they	They
