Token	Stem	Lemma
The	the	The
View	view	View
s	s	s
unhinged	unhing	unhinged
co	co	co
-host	-host	-host
Joy	joy	Joy
Behar	behar	Behar
who	who	who
is	is	is
one	one	one
step	step	step
away	away	away
from	from	from
being	be	being
committed	commit	committed
to	to	to
an	an	an
institution	institut	institution
after	after	after
suffering	suffer	suffering
from	from	from
Trump	trump	Trump
Derangement	derang	Derangement
Syndrome	syndrom	Syndrome
for	for	for
well	well	well
over	over	over
a	a	a
year	year	year
made	made	made
an	an	an
appearance	appear	appearance
on	on	on
the	the	the
fellow	fellow	fellow
Trump	trump	Trump
-hater	-hater	-hater
Bill	bill	Bill
Maher	maher	Maher
s	s	s
comedy	comedi	comedy
show	show	show
CNN	cnn	CNN
political	polit	political
commentator	comment	commentator
Van	van	Van
Jones	jone	Jones
was	was	wa
also	also	also
a	a	a
guest	guest	guest
on	on	on
the	the	the
Bill	bill	Bill
Maher	maher	Maher
show	show	show
Jones	jone	Jones
recently	recent	recently
wrote	wrote	wrote
a	a	a
book	book	book
about	about	about
how	how	how
if	if	if
Democrats	democrat	Democrats
ever	ever	ever
want	want	want
to	to	to
win	win	win
another	anoth	another
race	race	race
they	they	they
need	need	need
to	to	to
find	find	find
ways	way	way
to	to	to
reach	reach	reach
common	common	common
ground	ground	ground
with	with	with
Trump	trump	Trump
supporters	support	supporter
Bill	bill	Bill
Maher	maher	Maher
started	start	started
out	out	out
his	his	his
interview	interview	interview
with	with	with
Joy	joy	Joy
Behar	behar	Behar
by	by	by
complimenting	compliment	complimenting
her	her	her
because	becaus	because
she	she	she
s	s	s
one	one	one
of	of	of
the	the	the
only	onli	only
Democrats	democrat	Democrats
to	to	to
agree	agre	agree
with	with	with
him	him	him
that	that	that
Democrats	democrat	Democrats
are	are	are
too	too	too
nice	nice	nice
When	when	When
he	he	he
asked	ask	asked
Behar	behar	Behar
how	how	how
she	she	she
felt	felt	felt
about	about	about
Michelle	michell	Michelle
Obama	obama	Obama
s	s	s
famous	famous	famous
and	and	and
ridiculous	ridicul	ridiculous
quotes	quot	quote
at	at	at
the	the	the
DNC	dnc	DNC
convention	convent	convention
where	where	where
she	she	she
claimed	claim	claimed
that	that	that
When	when	When
they	they	they
Republicans	republican	Republicans
go	go	go
low	low	low
we	we	we
Democrats	democrat	Democrats
go	go	go
high	high	high
Behar	behar	Behar
then	then	then
said	said	said
No	no	No
When	when	When
they	they	they
go	go	go
low	low	low
we	we	we
should	should	should
go	go	go
lower	lower	lower
She	she	She
then	then	then
looked	look	looked
out	out	out
at	at	at
Van	van	Van
Jones	jone	Jones
and	and	and
called	call	called
him	him	him
out	out	out
Van	van	Van
listen	listen	listen
you	you	you
re	re	re
the	the	the
first	first	first
perpetrator	perpetr	perpetrator
of	of	of
this	this	this
He	he	He
wants	want	want
the	the	the
kumbaya	kumbaya	kumbaya
F	f	F
k	k	k
the	the	the
kumbaya	kumbaya	kumbaya
These	these	These
people	peopl	people
on	on	on
this	this	this
side	side	side
are	are	are
crazy	crazi	crazy
Dont	dont	Dont
you	you	you
understand	understand	understand
They	they	They
re	re	re
crazy	crazi	crazy
And	and	And
then	then	then
quite	quit	quite
hilariously	hilari	hilariously
Behar	behar	Behar
told	told	told
Jones	jone	Jones
You	you	You
don	don	don
t	t	t
deal	deal	deal
with	with	with
white	white	white
supremacists	supremacist	supremacist
And	and	And
Behard	behard	Behard
does	doe	doe
Watch	watch	Watch
When	when	When
Joy	joy	Joy
Behar	behar	Behar
told	told	told
Jones	jone	Jones
to	to	to
F	f	F
k	k	k
your	your	your
kumbaya	kumbaya	kumbaya
she	she	she
was	was	wa
referring	refer	referring
the	the	the
CNN	cnn	CNN
political	polit	political
commentator	comment	commentator
Van	van	Van
Jones	jone	Jones
recent	recent	recent
appearance	appear	appearance
on	on	on
ABC	abc	ABC
s	s	s
The	the	The
View	view	View
to	to	to
discuss	discuss	discus
his	his	his
new	new	new
book	book	book
Joy	joy	Joy
Behar	behar	Behar
was	was	wa
barely	bare	barely
able	abl	able
to	to	to
contain	contain	contain
herself	herself	herself
when	when	when
Jones	jone	Jones
talked	talk	talked
about	about	about
how	how	how
leftist	leftist	leftist
Democrats	democrat	Democrats
need	need	need
to	to	to
work	work	work
to	to	to
find	find	find
common	common	common
ground	ground	ground
Jones	jone	Jones
criticized	critic	criticized
fellow	fellow	fellow
liberals	liber	liberal
for	for	for
being	be	being
mad	mad	mad
at	at	at
every	everi	every
single	singl	single
person	person	person
who	who	who
voted	vote	voted
for	for	for
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Watch	watch	Watch
