Token	Stem	Lemma
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Ted	ted	Ted
Cruz	cruz	Cruz
R	r	R
-TX	-tx	-TX
secretly	secret	secretly
obtained	obtain	obtained
a	a	a
loan	loan	loan
from	from	from
the	the	the
big	big	big
pockets	pocket	pocket
of	of	of
financial	financi	financial
giant	giant	giant
Goldman	goldman	Goldman
Sachs	sach	Sachs
which	which	which
he	he	he
used	use	used
to	to	to
provide	provid	provide
a	a	a
decisive	decis	decisive
financial	financi	financial
edge	edg	edge
to	to	to
his	his	his
U	u	U
S	s	S
Senate	senat	Senate
campaign	campaign	campaign
in	in	in
2012	2012	2012
Cruz	cruz	Cruz
has	has	ha
previously	previous	previously
accused	accus	accused
Goldman	goldman	Goldman
of	of	of
being	be	being
the	the	the
beneficiary	beneficiari	beneficiary
of	of	of
crony	croni	crony
capitalism	capit	capitalism
and	and	and
said	said	said
they	they	they
they	they	they
seek	seek	seek
out	out	out
and	and	and
get	get	get
special	special	special
favors	favor	favor
from	from	from
government	govern	government
The	the	The
loans	loan	loan
obtained	obtain	obtained
by	by	by
Cruz	cruz	Cruz
were	were	were
not	not	not
disclosed	disclos	disclosed
on	on	on
forms	form	form
filed	file	filed
with	with	with
the	the	the
federal	feder	federal
government	govern	government
Neither	neither	Neither
loan	loan	loan
appears	appear	appears
in	in	in
reports	report	report
the	the	the
Ted	ted	Ted
Cruz	cruz	Cruz
for	for	for
Senate	senat	Senate
Committee	committe	Committee
filed	file	filed
with	with	with
the	the	the
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
in	in	in
which	which	which
candidates	candid	candidate
are	are	are
required	requir	required
to	to	to
disclose	disclos	disclose
the	the	the
source	sourc	source
of	of	of
money	money	money
they	they	they
borrow	borrow	borrow
to	to	to
finance	financ	finance
their	their	their
campaigns	campaign	campaign
Other	other	Other
campaigns	campaign	campaign
have	have	have
been	been	been
investigated	investig	investigated
and	and	and
fined	fine	fined
for	for	for
failing	fail	failing
to	to	to
make	make	make
such	such	such
disclosures	disclosur	disclosure
which	which	which
are	are	are
intended	intend	intended
to	to	to
inform	inform	inform
voters	voter	voter
and	and	and
prevent	prevent	prevent
candidates	candid	candidate
from	from	from
receiving	receiv	receiving
special	special	special
treatment	treatment	treatment
from	from	from
lenders	lender	lender
There	there	There
is	is	is
no	no	no
evidence	evid	evidence
that	that	that
the	the	the
Cruzes	cruze	Cruzes
got	got	got
a	a	a
break	break	break
on	on	on
their	their	their
loans	loan	loan
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
Mr	mr	Mr
Cruz	cruz	Cruz
s	s	s
presidential	presidenti	presidential
campaign	campaign	campaign
Catherine	catherin	Catherine
Frazier	frazier	Frazier
acknowledged	acknowledg	acknowledged
that	that	that
the	the	the
loan	loan	loan
from	from	from
Goldman	goldman	Goldman
Sachs	sach	Sachs
drawn	drawn	drawn
against	against	against
the	the	the
value	valu	value
of	of	of
the	the	the
Cruzes	cruze	Cruzes
brokerage	brokerag	brokerage
account	account	account
was	was	wa
a	a	a
source	sourc	source
of	of	of
money	money	money
for	for	for
the	the	the
Senate	senat	Senate
race	race	race
Ms	ms	Ms
Frazier	frazier	Frazier
added	ad	added
that	that	that
Mr	mr	Mr
Cruz	cruz	Cruz
also	also	also
sold	sold	sold
stocks	stock	stock
and	and	and
liquidated	liquid	liquidated
savings	save	saving
but	but	but
she	she	she
did	did	did
not	not	not
address	address	address
whether	whether	whether
the	the	the
Citibank	citibank	Citibank
loan	loan	loan
was	was	wa
used	use	used
Cruz	cruz	Cruz
is	is	is
now	now	now
characterizing	character	characterizing
the	the	the
omission	omiss	omission
of	of	of
this	this	this
information	inform	information
as	as	a
inadvertent	inadvert	inadvertent
and	and	and
a	a	a
technical	technic	technical
matter	matter	matter
He	he	He
went	went	went
on	on	on
to	to	to
say	say	say
The	the	The
facts	fact	fact
of	of	of
the	the	the
underlying	under	underlying
matter	matter	matter
have	have	have
been	been	been
disclosed	disclos	disclosed
for	for	for
many	mani	many
many	mani	many
years	year	year
He	he	He
also	also	also
told	told	told
reporters	report	reporter
All	all	All
of	of	of
the	the	the
information	inform	information
has	has	ha
been	been	been
public	public	public
and	and	and
transparent	transpar	transparent
for	for	for
many	mani	many
years	year	year
and	and	and
that	that	that
s	s	s
the	the	the
end	end	end
of	of	of
that	that	that
But	but	But
the	the	the
election	elect	election
was	was	wa
over	over	over
in	in	in
the	the	the
fall	fall	fall
of	of	of
2010	2010	2010
and	and	and
it	it	it
is	is	is
now	now	now
2016	2016	2016
a	a	a
six	six	six
year	year	year
gap	gap	gap
between	between	between
when	when	when
he	he	he
spent	spent	spent
the	the	the
money	money	money
and	and	and
when	when	when
he	he	he
finally	final	finally
acknowledged	acknowledg	acknowledged
where	where	where
it	it	it
came	came	came
from	from	from
and	and	and
how	how	how
it	it	it
was	was	wa
used	use	used
Cruz	cruz	Cruz
failed	fail	failed
to	to	to
amend	amend	amend
or	or	or
update	updat	update
this	this	this
information	inform	information
for	for	for
a	a	a
large	larg	large
sum	sum	sum
of	of	of
money	money	money
Considering	consid	Considering
the	the	the
candidate	candid	candidate
s	s	s
history	histori	history
of	of	of
playing	play	playing
fast	fast	fast
and	and	and
loose	loos	loose
with	with	with
the	the	the
truth	truth	truth
there	there	there
is	is	is
no	no	no
independent	independ	independent
verification	verif	verification
of	of	of
his	his	his
claim	claim	claim
that	that	that
the	the	the
filing	file	filing
was	was	wa
inadvertent	inadvert	inadvertent
Cruz	cruz	Cruz
s	s	s
wife	wife	wife
Heidi	heidi	Heidi
is	is	is
a	a	a
managing	manag	managing
director	director	director
at	at	at
Goldman	goldman	Goldman
Sachs	sach	Sachs
in	in	in
Houston	houston	Houston
but	but	but
is	is	is
currently	current	currently
on	on	on
a	a	a
leave	leav	leave
of	of	of
absence	absenc	absence
from	from	from
her	her	her
job	job	job
as	as	a
her	her	her
husband	husband	husband
campaigns	campaign	campaign
for	for	for
president	presid	president
When	when	When
speaking	speak	speaking
about	about	about
his	his	his
wife	wife	wife
s	s	s
career	career	career
Cruz	cruz	Cruz
omitted	omit	omitted
the	the	the
ten	ten	ten
years	year	year
of	of	of
experience	experi	experience
she	she	she
had	had	had
at	at	at
the	the	the
company	compani	company
Featured	featur	Featured
image	imag	image
via	via	via
Flickr	flickr	Flickr
