The	the	The
World	world	World
s	s	s
largest	largest	largest
oil	oil	oil
field	field	field
service	servic	service
,	,	,
Schlumberger	schlumberg	Schlumberger
,	,	,
has	has	ha
been	been	been
bleeding	bleed	bleeding
profits	profit	profit
since	sinc	since
an	an	an
oversupply	oversuppli	oversupply
of	of	of
oil	oil	oil
drove	drove	drove
the	the	the
cost	cost	cost
per	per	per
barrel	barrel	barrel
from	from	from
100	100	100
in	in	in
2014	2014	2014
to	to	to
33	33	33
.	.	.
01	01	01
.	.	.
CEO	ceo	CEO
Paal	paal	Paal
Kibsgaard	kibsgaard	Kibsgaard
saw	saw	saw
his	his	his
company	compani	company
profits	profit	profit
decrease	decreas	decrease
40	40	40
percent	percent	percent
since	sinc	since
the	the	the
downward	downward	downward
trend	trend	trend
in	in	in
oil	oil	oil
prices	price	price
began	began	began
,	,	,
and	and	and
as	as	a
a	a	a
result	result	result
he	he	he
fired	fire	fired
25	25	25
,	,	,
000	000	000
people	peopl	people
in	in	in
2015	2015	2015
,	,	,
roughly	rough	roughly
20	20	20
percent	percent	percent
of	of	of
the	the	the
company	compani	company
s	s	s
workforce	workforc	workforce
.	.	.
The	the	The
CEO	ceo	CEO
felt	felt	felt
the	the	the
pain	pain	pain
in	in	in
his	his	his
company	compani	company
s	s	s
loss	loss	loss
of	of	of
profits	profit	profit
though	though	though
as	as	a
his	his	his
salary	salari	salary
decreased	decreas	decreased
from	from	from
18	18	18
.	.	.
5	5	5
million	million	million
in	in	in
2014	2014	2014
to	to	to
18	18	18
.	.	.
3	3	3
million	million	million
in	in	in
2015	2015	2015
.	.	.
The	the	The
drop	drop	drop
was	was	wa
only	onli	only
due	due	due
to	to	to
the	the	the
performance	perform	performance
in	in	in
his	his	his
pension	pension	pension
plan	plan	plan
though	though	though
,	,	,
as	as	a
his	his	his
base	base	base
salary	salari	salary
and	and	and
stock	stock	stock
values	valu	value
increased	increas	increased
from	from	from
2014	2014	2014
.	.	.
Despite	despit	Despite
running	run	running
a	a	a
failing	fail	failing
company	compani	company
,	,	,
Kibsgaard	kibsgaard	Kibsgaard
remains	remain	remains
one	one	one
of	of	of
the	the	the
highest	highest	highest
paid	paid	paid
CEOs	ceo	CEOs
in	in	in
the	the	the
World	world	World
.	.	.
In	in	In
2014	2014	2014
,	,	,
CNN	cnn	CNN
Money	money	Money
ranked	rank	ranked
him	him	him
as	as	a
number	number	number
9	9	9
on	on	on
their	their	their
list	list	list
of	of	of
the	the	the
12	12	12
highest	highest	highest
paid	paid	paid
CEOs	ceo	CEOs
in	in	in
the	the	the
World	world	World
.	.	.
Forbes	forb	Forbes
listed	list	listed
Schlumberger	schlumberg	Schlumberger
as	as	a
#123	#123	#123
on	on	on
its	it	it
list	list	list
of	of	of
largest	largest	largest
public	public	public
companies	compani	company
,	,	,
with	with	with
a	a	a
market	market	market
cap	cap	cap
of	of	of
109	109	109
.	.	.
8	8	8
billion	billion	billion
as	as	a
of	of	of
May	may	May
2015	2015	2015
.	.	.
The	the	The
sheer	sheer	sheer
size	size	size
,	,	,
scope	scope	scope
and	and	and
profits	profit	profit
the	the	the
company	compani	company
makes	make	make
should	should	should
inoculate	inocul	inoculate
it	it	it
to	to	to
some	some	some
degree	degre	degree
from	from	from
making	make	making
enormous	enorm	enormous
employee	employe	employee
layoffs	layoff	layoff
,	,	,
leaving	leav	leaving
thousands	thousand	thousand
of	of	of
men	men	men
and	and	and
women	women	woman
with	with	with
families	famili	family
unemployed	unemploy	unemployed
,	,	,
facing	face	facing
inadequate	inadequ	inadequate
compensation	compens	compensation
and	and	and
the	the	the
stressors	stressor	stressor
inherent	inher	inherent
with	with	with
re	re	re
-entering	-enter	-entering
the	the	the
job	job	job
market	market	market
.	.	.
Layoffs	layoff	Layoffs
are	are	are
often	often	often
a	a	a
sign	sign	sign
of	of	of
failure	failur	failure
by	by	by
top	top	top
executives	execut	executive
to	to	to
properly	proper	properly
manage	manag	manage
a	a	a
business	busi	business
and	and	and
forecast	forecast	forecast
needs	need	need
,	,	,
wrote	wrote	wrote
Eleanor	eleanor	Eleanor
Boxham	boxham	Boxham
in	in	in
a	a	a
2013	2013	2013
Fortune	fortun	Fortune
magazine	magazin	magazine
article	articl	article
.	.	.
And	and	And
failure	failur	failure
of	of	of
board	board	board
members	member	member
to	to	to
ensure	ensur	ensure
that	that	that
the	the	the
right	right	right
management	manag	management
is	is	is
in	in	in
place	place	place
.	.	.
Given	given	Given
this	this	this
sign	sign	sign
of	of	of
failure	failur	failure
from	from	from
Schlumberger	schlumberg	Schlumberger
s	s	s
CEO	ceo	CEO
,	,	,
it	it	it
is	is	is
ethically	ethic	ethically
abhorrent	abhorr	abhorrent
he	he	he
receives	receiv	receives
such	such	such
a	a	a
high	high	high
salary	salari	salary
the	the	the
same	same	same
year	year	year
the	the	the
company	compani	company
lays	lay	lay
off	off	off
thousands	thousand	thousand
of	of	of
lower	lower	lower
level	level	level
employees	employe	employee
.	.	.
Despite	despit	Despite
the	the	the
layoffs	layoff	layoff
,	,	,
the	the	the
company	compani	company
s	s	s
stock	stock	stock
has	has	ha
steadily	steadili	steadily
increased	increas	increased
lately	late	lately
,	,	,
and	and	and
unfortunately	unfortun	unfortunately
that	that	that
is	is	is
all	all	all
these	these	these
corporate	corpor	corporate
leaders	leader	leader
,	,	,
especially	especi	especially
in	in	in
the	the	the
oil	oil	oil
industry	industri	industry
,	,	,
care	care	care
about	about	about
.	.	.
These	these	These
attitudes	attitud	attitude
are	are	are
what	what	what
contribute	contribut	contribute
to	to	to
the	the	the
growing	grow	growing
income	incom	income
and	and	and
wealthy	wealthi	wealthy
inequality	inequ	inequality
not	not	not
just	just	just
in	in	in
America	america	America
,	,	,
but	but	but
all	all	all
over	over	over
the	the	the
World	world	World
.	.	.
The	the	The
62	62	62
wealthiest	wealthiest	wealthiest
people	peopl	people
in	in	in
the	the	the
world	world	world
have	have	have
as	as	a
much	much	much
wealth	wealth	wealth
as	as	a
the	the	the
bottom	bottom	bottom
50	50	50
percent	percent	percent
of	of	of
the	the	the
world	world	world
,	,	,
nearly	near	nearly
3	3	3
