Token	Stem	Lemma
Each	each	Each
year	year	year
the	the	the
People	peopl	People
For	for	For
the	the	the
American	american	American
Way	way	Way
s	s	s
Equine	equin	Equine
Posterior	posterior	Posterior
Achievement	achiev	Achievement
Award	award	Award
is	is	is
granted	grant	granted
to	to	to
public	public	public
figures	figur	figure
who	who	who
drag	drag	drag
America	america	America
to	to	to
a	a	a
new	new	new
low	low	low
of	of	of
right	right	right
-wing	-wing	-wing
extremism	extrem	extremism
For	for	For
several	sever	several
years	year	year
now	now	now
Ted	ted	Ted
Cruz	cruz	Cruz
has	has	ha
been	been	been
honored	honor	honored
with	with	with
the	the	the
top	top	top
spot	spot	spot
But	but	But
this	this	this
year	year	year
the	the	the
prize	prize	prize
has	has	ha
been	been	been
handed	hand	handed
to	to	to
Donald	donald	Donald
Trump	trump	Trump
It	it	It
s	s	s
official	offici	official
Donald	donald	Donald
you	you	you
are	are	are
the	the	the
biggest	biggest	biggest
horse	hors	horse
s	s	s
a	a	a
in	in	in
America	america	America
according	accord	according
to	to	to
the	the	the
adjudication	adjud	adjudication
panel	panel	panel
of	of	of
People	peopl	People
for	for	for
the	the	the
American	american	American
Way	way	Way
Will	will	Will
Trump	trump	Trump
be	be	be
as	as	a
quick	quick	quick
to	to	to
crow	crow	crow
about	about	about
this	this	this
victory	victori	victory
as	as	a
he	he	he
was	was	wa
when	when	when
he	he	he
was	was	wa
crowned	crown	crowned
Man	man	Man
of	of	of
the	the	the
Year	year	Year
by	by	by
WorldNetDaily	worldnetdaili	WorldNetDaily
It	it	It
didn	didn	didn
t	t	t
seem	seem	seem
to	to	to
bother	bother	bother
him	him	him
that	that	that
the	the	the
site	site	site
is	is	is
conspiracy	conspiraci	conspiracy
theory	theori	theory
central	central	central
and	and	and
as	as	a
Right	right	Right
Wing	wing	Wing
Watch	watch	Watch
points	point	point
out	out	out
is	is	is
convinced	convinc	convinced
that	that	that
Obama	obama	Obama
is	is	is
about	about	about
to	to	to
throw	throw	throw
every	everi	every
man	man	man
woman	woman	woman
and	and	and
child	child	child
in	in	in
America	america	America
into	into	into
a	a	a
FEMA	fema	FEMA
camp	camp	camp
Trump	trump	Trump
worked	work	worked
hard	hard	hard
for	for	for
this	this	this
honor	honor	honor
though	though	though
He	he	He
labeled	label	labeled
all	all	all
latin	latin	latin
American	american	American
immigrants	immigr	immigrant
as	as	a
drug	drug	drug
dealers	dealer	dealer
and	and	and
rapists	rapist	rapist
he	he	he
called	call	called
for	for	for
Muslims	muslim	Muslims
to	to	to
be	be	be
banned	ban	banned
from	from	from
entering	enter	entering
the	the	the
U	u	U
S	s	S
even	even	even
Muslim	muslim	Muslim
Americans	american	Americans
returning	return	returning
from	from	from
holiday	holiday	holiday
he	he	he
lied	lie	lied
that	that	that
thousands	thousand	thousand
and	and	and
thousands	thousand	thousand
of	of	of
Muslims	muslim	Muslims
in	in	in
America	america	America
cheered	cheer	cheered
while	while	while
9	9	9
11	11	11
was	was	wa
happening	happen	happening
and	and	and
failed	fail	failed
to	to	to
retract	retract	retract
or	or	or
apologize	apolog	apologize
when	when	when
he	he	he
was	was	wa
busted	bust	busted
for	for	for
it	it	it
Instead	instead	Instead
he	he	he
chose	chose	chose
to	to	to
stand	stand	stand
up	up	up
at	at	at
his	his	his
next	next	next
rally	ralli	rally
and	and	and
physically	physic	physically
mock	mock	mock
the	the	the
disabled	disabl	disabled
reporter	report	reporter
who	who	who
had	had	had
exposed	expos	exposed
his	his	his
lie	lie	lie
On	on	On
top	top	top
of	of	of
this	this	this
he	he	he
spends	spend	spends
the	the	the
majority	major	majority
of	of	of
time	time	time
hate	hate	hate
-tweeting	-tweet	-tweeting
any	ani	any
journalist	journalist	journalist
or	or	or
media	media	medium
outlet	outlet	outlet
that	that	that
dare	dare	dare
refuse	refus	refuse
to	to	to
kiss	kiss	kiss
his	his	his
trust	trust	trust
fund	fund	fund
tycoon	tycoon	tycoon
posterior	posterior	posterior
This	this	This
level	level	level
of	of	of
commitment	commit	commitment
to	to	to
running	run	running
for	for	for
President	presid	President
as	as	a
a	a	a
bigoted	bigot	bigoted
man	man	man
child	child	child
needs	need	need
to	to	to
be	be	be
honored	honor	honored
somehow	somehow	somehow
and	and	and
thankfully	thank	thankfully
People	peopl	People
For	for	For
The	the	The
American	american	American
Way	way	Way
solved	solv	solved
the	the	the
problem	problem	problem
for	for	for
us	us	u
Sadly	sad	Sadly
it	it	it
does	doe	doe
mean	mean	mean
that	that	that
Ted	ted	Ted
Cruz	cruz	Cruz
winning	win	winning
streak	streak	streak
is	is	is
over	over	over
He	he	He
will	will	will
clearly	clear	clearly
have	have	have
to	to	to
work	work	work
harder	harder	harder
to	to	to
win	win	win
back	back	back
the	the	the
accolade	accolad	accolade
next	next	next
year	year	year
His	his	His
brand	brand	brand
of	of	of
evangelical	evangel	evangelical
homophobic	homophob	homophobic
anti	anti	anti
-choice	-choic	-choice
anti	anti	anti
-science	-scienc	-science
pro	pro	pro
-gun	-gun	-gun
BS	bs	BS
might	might	might
well	well	well
appall	appal	appall
any	ani	any
rational	ration	rational
human	human	human
being	be	being
but	but	but
there	there	there
s	s	s
a	a	a
new	new	new
bigot	bigot	bigot
in	in	in
town	town	town
Featured	featur	Featured
Image	imag	Image
via	via	via
Flickr	flickr	Flickr
Flickr	flickr	Flickr
