Token	Stem	Lemma
With	with	With
all	all	all
the	the	the
absolutely	absolut	absolutely
horrific	horrif	horrific
and	and	and
unhinged	unhing	unhinged
things	thing	thing
that	that	that
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
doing	do	doing
and	and	and
saying	say	saying
since	sinc	since
he	he	he
took	took	took
office	offic	office
many	mani	many
have	have	have
stopped	stop	stopped
talking	talk	talking
about	about	about
one	one	one
of	of	of
the	the	the
most	most	most
bizarre	bizarr	bizarre
things	thing	thing
about	about	about
him	him	him
No	no	No
not	not	not
the	the	the
fact	fact	fact
that	that	that
he	he	he
eats	eat	eats
pizza	pizza	pizza
and	and	and
KFC	kfc	KFC
with	with	with
a	a	a
fork	fork	fork
but	but	but
his	his	his
hair	hair	hair
Or	or	Or
rather	rather	rather
what	what	what
we	we	we
can	can	can
only	onli	only
assume	assum	assume
is	is	is
his	his	his
hair	hair	hair
Let	let	Let
s	s	s
call	call	call
it	it	it
hair	hair	hair
-ish	-ish	-ish
or	or	or
hair	hair	hair
-like	-like	-like
And	and	And
while	while	while
many	mani	many
will	will	will
think	think	think
that	that	that
going	go	going
after	after	after
someone	someon	someone
s	s	s
hair	hair	hair
is	is	is
petty	petti	petty
because	becaus	because
it	it	it
is	is	is
it	it	it
s	s	s
still	still	still
something	someth	something
that	that	that
many	mani	many
people	peopl	people
are	are	are
extremely	extrem	extremely
curious	curious	curious
about	about	about
because	becaus	because
it	it	it
seems	seem	seems
to	to	to
have	have	have
a	a	a
life	life	life
of	of	of
its	it	it
own	own	own
Case	case	Case
in	in	in
point	point	point
while	while	while
Trump	trump	Trump
was	was	wa
climbing	climb	climbing
aboard	aboard	aboard
Air	air	Air
Force	forc	Force
One	one	One
the	the	the
wind	wind	wind
caught	caught	caught
Trump	trump	Trump
s	s	s
hair	hair	hair
from	from	from
behind	behind	behind
and	and	and
seemingly	seem	seemingly
revealed	reveal	revealed
to	to	to
the	the	the
entire	entir	entire
world	world	world
what	what	what
goes	goe	go
into	into	into
making	make	making
that	that	that
dreadful	dread	dreadful
coif	coif	coif
Brace	brace	Brace
yourself	yourself	yourself
because	becaus	because
you	you	you
will	will	will
never	never	never
be	be	be
the	the	the
same	same	same
after	after	after
seeing	see	seeing
this	this	this
Here	here	Here
s	s	s
the	the	the
video	video	video
If	if	If
anyone	anyon	anyone
knows	know	know
what	what	what
that	that	that
might	might	might
be	be	be
they	they	they
are	are	are
encouraged	encourag	encouraged
to	to	to
come	come	come
forward	forward	forward
Trump	trump	Trump
still	still	still
seems	seem	seems
to	to	to
pride	pride	pride
himself	himself	himself
on	on	on
this	this	this
signature	signatur	signature
hairdon	hairdon	hairdon
t	t	t
still	still	still
not	not	not
realizing	realiz	realizing
that	that	that
he	he	he
could	could	could
look	look	look
a	a	a
million	million	million
times	time	time
better	better	better
or	or	or
dare	dare	dare
one	one	one
say	say	say
presidential	presidenti	presidential
barf	barf	barf
if	if	if
he	he	he
gave	gave	gave
himself	himself	himself
a	a	a
haircut	haircut	haircut
that	that	that
actually	actual	actually
suited	suit	suited
his	his	his
head	head	head
Nonetheless	nonetheless	Nonetheless
people	peopl	people
can	can	can
t	t	t
stop	stop	stop
watching	watch	watching
this	this	this
video	video	video
because	becaus	because
as	as	a
horrible	horribl	horrible
as	as	a
it	it	it
is	is	is
it	it	it
s	s	s
absolutely	absolut	absolutely
mesmerizing	mesmer	mesmerizing
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
