Token	Stem	Lemma
Hillary	hillari	Hillary
got	got	got
a	a	a
bit	bit	bit
of	of	of
a	a	a
surprise	surpris	surprise
while	while	while
leaving	leav	leaving
a	a	a
campaign	campaign	campaign
stop	stop	stop
in	in	in
St	st	St
Louis	loui	Louis
this	this	this
week	week	week
https://youtu.be/NLGeCC4rR1M	https://youtu.be/nlgecc4rr1m	https://youtu.be/NLGeCC4rR1M
Who	who	Who
wiped	wipe	wiped
the	the	the
blood	blood	blood
off	off	off
your	your	your
hands	hand	hand
Hillary	hillari	Hillary
Was	was	Was
it	it	it
the	the	the
same	same	same
people	peopl	people
who	who	who
wiped	wipe	wiped
your	your	your
servers	server	server
How	how	How
many	mani	many
cell	cell	cell
phones	phone	phone
do	do	do
you	you	you
have	have	have
today	today	today
Hillary	hillari	Hillary
At	at	At
the	the	the
end	end	end
of	of	of
the	the	the
video	video	video
a	a	a
woman	woman	woman
can	can	can
be	be	be
heard	heard	heard
screaming	scream	screaming
over	over	over
and	and	and
over	over	over
again	again	again
Benghazi	benghazi	Benghazi
Benghazi	benghazi	Benghazi
Justice	justic	Justice
for	for	for
Benghazi	benghazi	Benghazi
you	you	you
left	left	left
four	four	four
of	of	of
our	our	our
men	men	men
to	to	to
die	die	die
four	four	four
Americans	american	Americans
dead	dead	dead
thanks	thank	thanks
to	to	to
Hillary	hillari	Hillary
never	never	never
forget	forget	forget
