Token	Stem	Lemma
At	at	At
this	this	this
point	point	point
it	it	it
s	s	s
fair	fair	fair
to	to	to
ask	ask	ask
What	what	What
is	is	is
Donald	donald	Donald
Trump	trump	Trump
s	s	s
deal	deal	deal
From	from	From
allegedly	alleg	allegedly
paying	pay	paying
Russian	russian	Russian
prostitutes	prostitut	prostitute
to	to	to
drain	drain	drain
the	the	the
swamp	swamp	swamp
all	all	all
over	over	over
a	a	a
bed	bed	bed
because	becaus	because
Obama	obama	Obama
once	onc	once
slept	slept	slept
in	in	in
it	it	it
to	to	to
stealing	steal	stealing
a	a	a
photo	photo	photo
from	from	from
our	our	our
last	last	last
legitimate	legitim	legitimate
President	presid	President
s	s	s
inauguration	inaugur	inauguration
and	and	and
attempting	attempt	attempting
to	to	to
pass	pass	pas
it	it	it
off	off	off
as	as	a
one	one	one
of	of	of
his	his	his
own	own	own
to	to	to
erasing	eras	erasing
as	as	a
much	much	much
of	of	of
Obama	obama	Obama
s	s	s
agenda	agenda	agenda
as	as	a
he	he	he
could	could	could
from	from	from
the	the	the
White	white	White
House	hous	House
website	websit	website
to	to	to
immediately	immedi	immediately
going	go	going
for	for	for
Obamacare	obamacar	Obamacare
s	s	s
throat	throat	throat
it	it	it
almost	almost	almost
feels	feel	feel
like	like	like
The	the	The
Donald	donald	Donald
s	s	s
only	onli	only
purpose	purpos	purpose
is	is	is
to	to	to
erase	eras	erase
the	the	the
President	presid	President
s	s	s
legacy	legaci	legacy
and	and	and
douse	dous	douse
it	it	it
in	in	in
Russian	russian	Russian
lady	ladi	lady
pee	pee	pee
Now	now	Now
it	it	it
seems	seem	seems
he	he	he
even	even	even
stole	stole	stole
a	a	a
cake	cake	cake
design	design	design
from	from	from
Obama	obama	Obama
Duff	duff	Duff
Goldman	goldman	Goldman
aka	aka	aka
the	the	the
Ace	ace	Ace
of	of	of
Cakes	cake	Cakes
made	made	made
a	a	a
very	veri	very
nice	nice	nice
cake	cake	cake
for	for	for
the	the	the
inaugural	inaugur	inaugural
celebration	celebr	celebration
According	accord	According
to	to	to
Eater	eater	Eater
it	it	it
weighed	weigh	weighed
between	between	between
40	40	40
and	and	and
50	50	50
pounds	pound	pound
stood	stood	stood
about	about	about
four	four	four
feet	feet	foot
tall	tall	tall
and	and	and
featured	featur	featured
red	red	red
velvet	velvet	velvet
lemon	lemon	lemon
poppy	poppi	poppy
seed	seed	seed
pumpkin	pumpkin	pumpkin
chocolate	chocol	chocolate
chip	chip	chip
and	and	and
pineapple	pineappl	pineapple
coconut	coconut	coconut
flavors	flavor	flavor
Goldman	goldman	Goldman
designed	design	designed
the	the	the
cake	cake	cake
to	to	to
honor	honor	honor
all	all	all
five	five	five
branches	branch	branch
of	of	of
the	the	the
military	militari	military
by	by	by
displaying	display	displaying
each	each	each
of	of	of
their	their	their
seals	seal	seal
prominently	promin	prominently
on	on	on
the	the	the
side	side	side
of	of	of
the	the	the
cake	cake	cake
basically	basic	basically
it	it	it
s	s	s
patriotic	patriot	patriotic
as	as	a
f	f	f
ck	ck	ck
Here	here	Here
is	is	is
a	a	a
photo	photo	photo
of	of	of
Trump	trump	Trump
Pence	penc	Pence
and	and	and
one	one	one
of	of	of
the	the	the
few	few	few
immigrants	immigr	immigrant
they	they	they
like	like	like
admiring	admir	admiring
the	the	the
cake	cake	cake
WASHINGTON	washington	WASHINGTON
DC	dc	DC
JANUARY	januari	JANUARY
20	20	20
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
his	his	his
wife	wife	wife
First	first	First
Lady	ladi	Lady
Melania	melania	Melania
Trump	trump	Trump
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
and	and	and
Karen	karen	Karen
Pence	penc	Pence
clap	clap	clap
before	befor	before
cutting	cut	cutting
the	the	the
cake	cake	cake
during	dure	during
A	a	A
Salute	salut	Salute
To	to	To
Our	our	Our
Armed	arm	Armed
Services	servic	Services
Inaugural	inaugur	Inaugural
Ball	ball	Ball
at	at	at
the	the	the
National	nation	National
Building	build	Building
Museum	museum	Museum
on	on	on
January	januari	January
20	20	20
2017	2017	2017
in	in	in
Washington	washington	Washington
DC	dc	DC
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
sworn	sworn	sworn
in	in	in
as	as	a
the	the	the
45th	45th	45th
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
today	today	today
Photo	photo	Photo
by	by	by
Alex	alex	Alex
Wong	wong	Wong
Getty	getti	Getty
Images	imag	Images
Here	here	Here
s	s	s
the	the	the
thing	thing	thing
though	though	though
Goldman	goldman	Goldman
didn	didn	didn
t	t	t
make	make	make
that	that	that
cake	cake	cake
