Token	Stem	Lemma
Thank	thank	Thank
goodness	good	goodness
these	these	these
Muslim	muslim	Muslim
women	women	woman
have	have	have
a	a	a
friend	friend	friend
in	in	in
socialist	socialist	socialist
radical	radic	radical
Mayor	mayor	Mayor
of	of	of
New	new	New
York	york	York
City	citi	City
An	an	An
NYPD	nypd	NYPD
officer	offic	officer
pretended	pretend	pretended
to	to	to
be	be	be
a	a	a
Brooklyn	brooklyn	Brooklyn
College	colleg	College
student	student	student
at	at	at
the	the	the
Islamic	islam	Islamic
Society	societi	Society
in	in	in
New	new	New
York	york	York
City	citi	City
and	and	and
taking	take	taking
the	the	the
Muslim	muslim	Muslim
oath	oath	oath
of	of	of
faith	faith	faith
before	befor	before
befriending	befriend	befriending
Muslim	muslim	Muslim
students	student	student
to	to	to
infiltrate	infiltr	infiltrate
the	the	the
community	communiti	community
The	the	The
woman	woman	woman
who	who	who
went	went	went
by	by	by
the	the	the
name	name	name
of	of	of
Mel	mel	Mel
short	short	short
for	for	for
Melike	melik	Melike
spent	spent	spent
four	four	four
years	year	year
earning	earn	earning
the	the	the
trust	trust	trust
of	of	of
Islamic	islam	Islamic
students	student	student
at	at	at
the	the	the
college	colleg	college
as	as	a
part	part	part
of	of	of
an	an	an
NYPD	nypd	NYPD
operation	oper	operation
to	to	to
spy	spi	spy
on	on	on
Muslims	muslim	Muslims
according	accord	according
to	to	to
NY	ny	NY
s	s	s
daily	daili	daily
weblog	weblog	weblog
Gothamist	gothamist	Gothamist
The	the	The
controversial	controversi	controversial
mission	mission	mission
was	was	wa
part	part	part
of	of	of
the	the	the
police	polic	police
departments	depart	department
well	well	well
-documented	-document	-documented
plan	plan	plan
that	that	that
sees	see	see
the	the	the
blanket	blanket	blanket
surveillance	surveil	surveillance
of	of	of
innocent	innoc	innocent
Muslims	muslim	Muslims
The	the	The
Mayor	mayor	Mayor
of	of	of
New	new	New
York	york	York
Bill	bill	Bill
deBlasio	deblasio	deBlasio
has	has	ha
openly	open	openly
criticized	critic	criticized
such	such	such
surveillance	surveil	surveillance
and	and	and
declared	declar	declared
at	at	at
a	a	a
Ramadan	ramadan	Ramadan
dinner	dinner	dinner
that	that	that
Muslim	muslim	Muslim
New	new	New
Yorkers	yorker	Yorkers
were	were	were
still	still	still
fighting	fight	fighting
for	for	for
basic	basic	basic
human	human	human
rights	right	right
Watch	watch	Watch
Mayor	mayor	Mayor
DeBlasio	deblasio	DeBlasio
defend	defend	defend
Muslim	muslim	Muslim
women	women	woman
with	with	with
ties	tie	tie
to	to	to
Al	al	Al
Qaeda	qaeda	Qaeda
here	here	here
We	we	We
recently	recent	recently
shut	shut	shut
down	down	down
the	the	the
Demographics	demograph	Demographics
