Token	Stem	Lemma
In	in	In
the	the	the
capitol	capitol	capitol
of	of	of
Oslo	oslo	Oslo
100	100	100
Of	of	Of
assault	assault	assault
rapes	rape	rape
between	between	between
strangers	stranger	stranger
were	were	were
committed	commit	committed
by	by	by
immigrant	immigr	immigrant
Non	non	Non
-Western	-western	-Western
males	male	male
9	9	9
of	of	of
10	10	10
victims	victim	victim
are	are	are
native	nativ	native
Norwegian	norwegian	Norwegian
women	women	woman
The	the	The
rape	rape	rape
problem	problem	problem
is	is	is
primarily	primarili	primarily
about	about	about
Muslim	muslim	Muslim
men	men	men
raping	rape	raping
non	non	non
-Muslim	-muslim	-Muslim
women	women	woman
Any	ani	Any
women	women	woman
who	who	who
does	doe	doe
not	not	not
wear	wear	wear
the	the	the
hijab	hijab	hijab
could	could	could
be	be	be
considered	consid	considered
fair	fair	fair
game	game	game
An	an	An
1	1	1
472	472	472
increase	increas	increase
in	in	in
rape	rape	rape
cases	case	case
have	have	have
been	been	been
reported	report	reported
in	in	in
Sweden	sweden	Sweden
since	sinc	since
the	the	the
1970	1970	1970
s	s	s
Some	some	Some
native	nativ	native
Norwegians	norwegian	Norwegians
have	have	have
reportedly	report	reportedly
begun	begun	begun
dying	die	dying
their	their	their
hair	hair	hair
black	black	black
and	and	and
are	are	are
traveling	travel	traveling
in	in	in
groups	group	group
Norway	norway	Norway
s	s	s
left	left	left
-wing	-wing	-wing
establishment	establish	establishment
has	has	ha
been	been	been
blaming	blame	blaming
the	the	the
victims	victim	victim
In	in	In
an	an	an
astounding	astound	astounding
number	number	number
of	of	of
cases	case	case
the	the	the
Swedish	swedish	Swedish
courts	court	court
have	have	have
demonstrated	demonstr	demonstrated
sympathy	sympathi	sympathy
for	for	for
the	the	the
rapists	rapist	rapist
and	and	and
have	have	have
acquitted	acquit	acquitted
suspects	suspect	suspect
who	who	who
have	have	have
claimed	claim	claimed
that	that	that
the	the	the
girl	girl	girl
wanted	want	wanted
to	to	to
have	have	have
sex	sex	sex
with	with	with
six	six	six
seven	seven	seven
or	or	or
eight	eight	eight
men	men	men
Watch	watch	Watch
eye	eye	eye
-opening	-open	-opening
video	video	video
here	here	here
A	a	A
hospital	hospit	hospital
in	in	in
Stockholm	stockholm	Stockholm
is	is	is
understood	understood	understood
to	to	to
be	be	be
first	first	first
in	in	in
the	the	the
world	world	world
to	to	to
set	set	set
up	up	up
an	an	an
emergency	emerg	emergency
department	depart	department
specifically	specif	specifically
for	for	for
male	male	male
rape	rape	rape
victims	victim	victim
The	the	The
clinic	clinic	clinic
at	at	at
S	s	S
dersjukhuset	dersjukhuset	dersjukhuset
opened	open	opened
on	on	on
Thursday	thursday	Thursday
as	as	a
part	part	part
of	of	of
a	a	a
strategy	strategi	strategy
to	to	to
ensure	ensur	ensure
gender	gender	gender
equal	equal	equal
patient	patient	patient
care	care	care
