Token	Stem	Lemma
President	presid	President
Trump	trump	Trump
pulled	pull	pulled
a	a	a
classic	classic	classic
move	move	move
that	that	that
probably	probabl	probably
had	had	had
Chief	chief	Chief
of	of	of
Staff	staff	Staff
Kelly	kelli	Kelly
wishing	wish	wishing
he	he	he
had	had	had
some	some	some
duct	duct	duct
tape	tape	tape
on	on	on
him	him	him
After	after	After
speculation	specul	speculation
had	had	had
been	been	been
high	high	high
that	that	that
Trump	trump	Trump
would	would	would
use	use	use
the	the	the
rally	ralli	rally
to	to	to
announce	announc	announce
a	a	a
pardon	pardon	pardon
of	of	of
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
President	presid	President
Trump	trump	Trump
hinted	hint	hinted
at	at	at
it	it	it
but	but	but
suggested	suggest	suggested
it	it	it
wouldn	wouldn	wouldn
t	t	t
be	be	be
very	veri	very
presidential	presidenti	presidential
SHERIFF	sheriff	SHERIFF
ARPAIO	arpaio	ARPAIO
WAS	was	WAS
GIVEN	given	GIVEN
JAIL	jail	JAIL
TIME	time	TIME
FOR	for	FOR
JUST	just	JUST
DOING	do	DOING
HIS	his	HIS
JOB	job	JOB
HE	he	HE
WAS	was	WAS
A	a	A
TARGET	target	TARGET
OF	of	OF
THE	the	THE
OBAMA	obama	OBAMA
ADMINISTRATION	administr	ADMINISTRATION
WAY	way	WAY
BACK	back	BACK
IN	in	IN
2015	2015	2015
Sherif	sherif	Sherif
Joe	joe	Joe
has	has	ha
been	been	been
an	an	an
Obama	obama	Obama
target	target	target
since	sinc	since
day	day	day
one	one	one
This	this	This
is	is	is
another	anoth	another
step	step	step
in	in	in
an	an	an
effort	effort	effort
to	to	to
bring	bring	bring
down	down	down
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
is	is	is
being	be	being
accused	accus	accused
of	of	of
withholding	withhold	withholding
records	record	record
Federal	feder	Federal
agents	agent	agent
removed	remov	removed
hundreds	hundr	hundred
of	of	of
id	id	id
cards	card	card
and	and	and
hard	hard	hard
drives	drive	drive
from	from	from
his	his	his
office	offic	office
under	under	under
the	the	the
orders	order	order
of	of	of
a	a	a
federal	feder	federal
judge	judg	judge
Judge	judg	Judge
Murray	murray	Murray
Snow	snow	Snow
held	held	held
an	an	an
emergency	emerg	emergency
court	court	court
hearing	hear	hearing
after	after	after
learning	learn	learning
that	that	that
the	the	the
Sheriff	sheriff	Sheriff
allegedly	alleg	allegedly
failed	fail	failed
to	to	to
hand	hand	hand
over	over	over
the	the	the
items	item	item
that	that	that
are	are	are
part	part	part
of	of	of
the	the	the
investigation	investig	investigation
It	it	It
s	s	s
just	just	just
one	one	one
of	of	of
the	the	the
latest	latest	latest
allegations	alleg	allegation
against	against	against
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
They	they	They
include	includ	include
allegations	alleg	allegation
of	of	of
racial	racial	racial
profiling	profil	profiling
that	that	that
he	he	he
conducted	conduct	conducted
an	an	an
investigation	investig	investigation
into	into	into
Judge	judg	Judge
Snow	snow	Snow
and	and	and
now	now	now
his	his	his
office	offic	office
may	may	may
have	have	have
kept	kept	kept
evidence	evid	evidence
from	from	from
the	the	the
court	court	court
Federal	feder	Federal
Agents	agent	Agents
seized	seiz	seized
about	about	about
1	1	1
400	400	400
identification	identif	identification
cards	card	card
and	and	and
50	50	50
hard	hard	hard
drives	drive	drive
It	it	It
s	s	s
the	the	the
stash	stash	stash
of	of	of
evidence	evid	evidence
that	that	that
Judge	judg	Judge
Snow	snow	Snow
says	say	say
Arpaio	arpaio	Arpaio
failed	fail	failed
to	to	to
hand	hand	hand
over	over	over
The	the	The
judge	judg	judge
has	has	ha
finally	final	finally
put	put	put
his	his	his
foot	foot	foot
down	down	down
he	he	he
s	s	s
drawn	drawn	drawn
a	a	a
line	line	line
on	on	on
the	the	the
sand	sand	sand
a	a	a
long	long	long
time	time	time
ago	ago	ago
and	and	and
I	i	I
ll	ll	ll
tell	tell	tell
you	you	you
what	what	what
he	he	he
s	s	s
had	had	had
it	it	it
up	up	up
to	to	to
here	here	here
with	with	with
the	the	the
Sheriff	sheriff	Sheriff
s	s	s
Office	offic	Office
again	again	again
has	has	ha
refused	refus	refused
to	to	to
comply	compli	comply
with	with	with
the	the	the
courts	court	court
order	order	order
said	said	said
Lydia	lydia	Lydia
Guzman	guzman	Guzman
Via	via	Via
WZ	wz	WZ
