Token	Stem	Lemma
In	in	In
an	an	an
interview	interview	interview
with	with	with
Washington	washington	Washington
Examiner	examin	Examiner
reporter	report	reporter
Salena	salena	Salena
Zito	zito	Zito
Donald	donald	Donald
Trump	trump	Trump
managed	manag	managed
to	to	to
utter	utter	utter
one	one	one
of	of	of
the	the	the
dumbest	dumbest	dumbest
series	seri	series
of	of	of
sentences	sentenc	sentence
in	in	in
human	human	human
history	histori	history
I	i	I
mean	mean	mean
had	had	had
Andrew	andrew	Andrew
Jackson	jackson	Jackson
been	been	been
a	a	a
little	littl	little
later	later	later
you	you	you
wouldn	wouldn	wouldn
t	t	t
have	have	have
had	had	had
the	the	the
Civil	civil	Civil
War	war	War
He	he	He
was	was	wa
a	a	a
very	veri	very
tough	tough	tough
person	person	person
but	but	but
he	he	he
had	had	had
a	a	a
big	big	big
heart	heart	heart
and	and	and
he	he	he
was	was	wa
really	realli	really
angry	angri	angry
that	that	that
he	he	he
saw	saw	saw
what	what	what
was	was	wa
happening	happen	happening
with	with	with
regard	regard	regard
to	to	to
the	the	the
Civil	civil	Civil
War	war	War
He	he	He
said	said	said
There	there	There
s	s	s
no	no	no
reason	reason	reason
for	for	for
this	this	this
People	peopl	People
don	don	don
t	t	t
realize	realiz	realize
you	you	you
know	know	know
the	the	the
Civil	civil	Civil
War	war	War
you	you	you
think	think	think
about	about	about
it	it	it
why	whi	why
People	peopl	People
don	don	don
t	t	t
ask	ask	ask
that	that	that
question	question	question
But	but	But
why	whi	why
was	was	wa
there	there	there
the	the	the
Civil	civil	Civil
War	war	War
Why	whi	Why
could	could	could
that	that	that
one	one	one
not	not	not
have	have	have
been	been	been
worked	work	worked
out	out	out
Now	now	Now
if	if	if
Trump	trump	Trump
was	was	wa
an	an	an
intelligent	intellig	intelligent
human	human	human
being	be	being
he	he	he
might	might	might
admit	admit	admit
he	he	he
is	is	is
completely	complet	completely
uneducated	uneduc	uneducated
regarding	regard	regarding
Andrew	andrew	Andrew
Jackson	jackson	Jackson
the	the	the
Civil	civil	Civil
War	war	War
and	and	and
pretty	pretti	pretty
much	much	much
everything	everyth	everything
else	els	else
He	he	He
would	would	would
apologize	apolog	apologize
He	he	He
would	would	would
say	say	say
he	he	he
was	was	wa
wrong	wrong	wrong
But	but	But
Trump	trump	Trump
Well	well	Well
he	he	he
s	s	s
a	a	a
f	f	f
cking	cking	cking
moron	moron	moron
In	in	In
what	what	what
appears	appear	appears
to	to	to
be	be	be
an	an	an
effort	effort	effort
to	to	to
convince	convinc	convince
people	peopl	people
he	he	he
was	was	wa
somehow	somehow	somehow
right	right	right
when	when	when
he	he	he
claimed	claim	claimed
that	that	that
Andrew	andrew	Andrew
Jackson	jackson	Jackson
used	use	used
the	the	the
psychic	psychic	psychic
powers	power	power
bestowed	bestow	bestowed
upon	upon	upon
him	him	him
by	by	by
Satan	satan	Satan
himself	himself	himself
in	in	in
exchange	exchang	exchange
for	for	for
that	that	that
whole	whole	whole
Trail	trail	Trail
of	of	of
Tears	tear	Tears
thing	thing	thing
Steve	steve	Steve
Bannon	bannon	Bannon
keeps	keep	keep
saying	say	saying
we	we	we
should	should	should
do	do	do
again	again	again
at	at	at
least	least	least
we	we	we
can	can	can
reasonably	reason	reasonably
assume	assum	assume
Bannon	bannon	Bannon
says	say	say
that	that	that
to	to	to
foresee	forese	foresee
a	a	a
conflict	conflict	conflict
that	that	that
occurred	occur	occurred
16	16	16
years	year	year
after	after	after
his	his	his
death	death	death
and	and	and
he	he	he
was	was	wa
f	f	f
cking	cking	cking
pissed	piss	pissed
about	about	about
it	it	it
President	presid	President
Andrew	andrew	Andrew
Jackson	jackson	Jackson
who	who	who
died	die	died
16	16	16
years	year	year
before	befor	before
the	the	the
Civil	civil	Civil
War	war	War
started	start	started
saw	saw	saw
it	it	it
coming	come	coming
and	and	and
was	was	wa
angry	angri	angry
Would	would	Would
never	never	never
have	have	have
let	let	let
it	it	it
happen	happen	happen
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
May	may	May
2	2	2
2017Andrew	2017andrew	2017Andrew
Jackson	jackson	Jackson
would	would	would
have	have	have
had	had	had
he	he	he
actually	actual	actually
possessed	possess	possessed
the	the	the
magical	magic	magical
ability	abil	ability
to	to	to
foresee	forese	foresee
the	the	the
future	futur	future
almost	almost	almost
certainly	certain	certainly
used	use	used
his	his	his
powers	power	power
for	for	for
evil	evil	evil
Slaves	slave	Slaves
represented	repres	represented
the	the	the
majority	major	majority
of	of	of
Jackson	jackson	Jackson
s	s	s
income	incom	income
He	he	He
owned	own	owned
150	150	150
of	of	of
them	them	them
when	when	when
he	he	he
died	die	died
If	if	If
Jackson	jackson	Jackson
had	had	had
actually	actual	actually
known	known	known
what	what	what
was	was	wa
coming	come	coming
he	he	he
would	would	would
have	have	have
done	done	done
all	all	all
he	he	he
could	could	could
to	to	to
ensure	ensur	ensure
a	a	a
Southern	southern	Southern
victory	victori	victory
you	you	you
know	know	know
had	had	had
he	he	he
not	not	not
died	die	died
16	16	16
years	year	year
before	befor	before
the	the	the
Civil	civil	Civil
War	war	War
began	began	began
Trump	trump	Trump
is	is	is
correct	correct	correct
that	that	that
our	our	our
seventh	seventh	seventh
President	presid	President
would	would	would
have	have	have
been	been	been
very	veri	very
angry	angri	angry
about	about	about
what	what	what
he	he	he
would	would	would
certainly	certain	certainly
call	call	call
the	the	the
War	war	War
of	of	of
Northern	northern	Northern
Aggression	aggress	Aggression
however	howev	however
had	had	had
he	he	he
had	had	had
a	a	a
heartbeat	heartbeat	heartbeat
Trump	trump	Trump
s	s	s
attempt	attempt	attempt
to	to	to
smooth	smooth	smooth
things	thing	thing
over	over	over
by	by	by
claiming	claim	claiming
that	that	that
Jackson	jackson	Jackson
was	was	wa
a	a	a
psychic	psychic	psychic
didn	didn	didn
t	t	t
quite	quit	quite
go	go	go
over	over	over
in	in	in
the	the	the
world	world	world
of	of	of
Twitterville	twittervill	Twitterville
with	with	with
Americans	american	Americans
stopping	stop	stopping
by	by	by
to	to	to
collectively	collect	collectively
ask	ask	ask
What	what	What
the	the	the
f	f	f
ck	ck	ck
is	is	is
wrong	wrong	wrong
with	with	with
you	you	you
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
You	you	You
wish	wish	wish
that	that	that
Andrew	andrew	Andrew
Jackson	jackson	Jackson
an	an	an
owner	owner	owner
of	of	of
HUNDREDS	hundr	HUNDREDS
of	of	of
slaves	slave	slave
should've	should'v	should've
just	just	just
made	made	made
a	a	a
deal	deal	deal
w	w	w
the	the	the
South	south	South
to	to	to
allow	allow	allow
slavery	slaveri	slavery
pic.twitter.com/We1qOHLlm8	pic.twitter.com/we1qohllm8	pic.twitter.com/We1qOHLlm8
William	william	William
LeGate	legat	LeGate
@williamlegate	@williamleg	@williamlegate
May	may	May
2	2	2
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
Was	was	Was
he	he	he
angry	angri	angry
because	becaus	because
he	he	he
had	had	had
150	150	150
slaves	slave	slave
Just	just	Just
wondering	wonder	wondering
because	becaus	because
pragmatically	pragmat	pragmatically
that	that	that
s	s	s
a	a	a
slave	slave	slave
owners	owner	owner
view	view	view
https://t.co/pUb8z0EwhH	https://t.co/pub8z0ewhh	https://t.co/pUb8z0EwhH
Kevin	kevin	Kevin
@TheKevinDent	@thekevind	@TheKevinDent
May	may	May
2	2	2
2017	2017	2017
@TheKevinDent	@thekevind	@TheKevinDent
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
Do	do	Do
you	you	you
have	have	have
any	ani	any
idea	idea	idea
how	how	how
ridiculous	ridicul	ridiculous
you	you	you
sound	sound	sound
Margaret	margaret	Margaret
Owens	owen	Owens
@Margaret_Chloe_	@margaret_chloe_	@Margaret_Chloe_
May	may	May
2	2	2
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
He	he	He
owned	own	owned
slaves	slave	slave
caused	caus	caused
the	the	the
Trail	trail	Trail
of	of	of
Tears	tear	Tears
and	and	and
didn	didn	didn
t	t	t
care	care	care
about	about	about
human	human	human
rights	right	right
You	you	You
need	need	need
to	to	to
read	read	read
a	a	a
history	histori	history
book	book	book
