Token	Stem	Lemma
A	a	A
24	24	24
-year	-year	-year
-old	-old	-old
that	that	that
set	set	set
fire	fire	fire
to	to	to
a	a	a
fountain	fountain	fountain
on	on	on
Wednesday	wednesday	Wednesday
morning	morn	morning
in	in	in
Washington	washington	Washington
D	d	D
C	c	C
has	has	ha
been	been	been
arrested	arrest	arrested
This	this	This
very	veri	very
same	same	same
fountain	fountain	fountain
however	howev	however
is	is	is
home	home	home
to	to	to
a	a	a
memorial	memori	memorial
for	for	for
a	a	a
murdered	murder	murdered
Muslim	muslim	Muslim
teen	teen	teen
Nabra	nabra	Nabra
Hassanen	hassanen	Hassanen
The	the	The
Washington	washington	Washington
D	d	D
C	c	C
fire	fire	fire
department	depart	department
responded	respond	responded
to	to	to
a	a	a
call	call	call
about	about	about
a	a	a
brush	brush	brush
fire	fire	fire
inside	insid	inside
Dupont	dupont	Dupont
Circle	circl	Circle
around	around	around
8	8	8
30	30	30
a	a	a
m	m	m
a	a	a
spokesman	spokesman	spokesman
said	said	said
When	when	When
firefighters	firefight	firefighter
arrived	arriv	arrived
they	they	they
swiftly	swift	swiftly
put	put	put
out	out	out
a	a	a
small	small	small
fire	fire	fire
inside	insid	inside
a	a	a
fountain	fountain	fountain
there	there	there
At	at	At
around	around	around
10	10	10
00	00	00
a	a	a
m	m	m
according	accord	according
to	to	to
a	a	a
police	polic	police
report	report	report
from	from	from
the	the	the
Metropolitan	metropolitan	Metropolitan
Police	polic	Police
Department	depart	Department
officers	offic	officer
arrested	arrest	arrested
Jonathan	jonathan	Jonathan
Soloman	soloman	Soloman
of	of	of
South	south	South
Carolina	carolina	Carolina
on	on	on
charges	charg	charge
of	of	of
attending	attend	attending
or	or	or
kindling	kindl	kindling
bonfires	bonfir	bonfire
Huffington	huffington	Huffington
Post	post	Post
reports	report	report
that	that	that
the	the	the
police	polic	police
emphasize	emphas	emphasize
that	that	that
the	the	the
incident	incid	incident
was	was	wa
not	not	not
a	a	a
hate	hate	hate
crime	crime	crime
as	as	a
it	it	it
had	had	had
no	no	no
connection	connect	connection
to	to	to
a	a	a
memorial	memori	memorial
at	at	at
the	the	the
same	same	same
fountain	fountain	fountain
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
U	u	U
S	s	S
Park	park	Park
Police	polic	Police
told	told	told
HuffPost	huffpost	HuffPost
that	that	that
the	the	the
memorial	memori	memorial
does	doe	doe
not	not	not
appear	appear	appear
to	to	to
have	have	have
been	been	been
specifically	specif	specifically
targeted	target	targeted
Yet	yet	Yet
a	a	a
video	video	video
posted	post	posted
by	by	by
Fox5	fox5	Fox5
DC	dc	DC
on	on	on
Wednesday	wednesday	Wednesday
shows	show	show
some	some	some
charred	char	charred
flowers	flower	flower
and	and	and
what	what	what
appears	appear	appears
to	to	to
be	be	be
a	a	a
burned	burn	burned
painting	paint	painting
Somehow	somehow	Somehow
though	though	though
this	this	this
particular	particular	particular
fountain	fountain	fountain
of	of	of
all	all	all
locations	locat	location
was	was	wa
chosen	chosen	chosen
for	for	for
a	a	a
fire	fire	fire
But	but	But
it	it	it
s	s	s
not	not	not
related	relat	related
at	at	at
all	all	all
to	to	to
the	the	the
fact	fact	fact
that	that	that
this	this	this
poor	poor	poor
teen	teen	teen
was	was	wa
a	a	a
Muslim	muslim	Muslim
Not	not	Not
a	a	a
hate	hate	hate
crime	crime	crime
Sergeant	sergeant	Sergeant
Anna	anna	Anna
Rose	rose	Rose
said	said	said
explaining	explain	explaining
that	that	that
there	there	there
was	was	wa
no	no	no
indication	indic	indication
Soloman	soloman	Soloman
was	was	wa
there	there	there
to	to	to
desecrate	desecr	desecrate
that	that	that
memorial	memori	memorial
To	to	To
add	add	add
even	even	even
more	more	more
fuel	fuel	fuel
to	to	to
the	the	the
fire	fire	fire
Soloman	soloman	Soloman
was	was	wa
released	releas	released
from	from	from
custody	custodi	custody
on	on	on
Wednesday	wednesday	Wednesday
with	with	with
a	a	a
court	court	court
date	date	date
Huffington	huffington	Huffington
Post	post	Post
adds	add	add
that	that	that
William	william	William
Miller	miller	Miller
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
U	u	U
S	s	S
attorney	attorney	attorney
s	s	s
office	offic	office
in	in	in
Washington	washington	Washington
D	d	D
C	c	C
says	say	say
Soloman	soloman	Soloman
will	will	will
likely	like	likely
have	have	have
his	his	his
first	first	first
court	court	court
appearance	appear	appearance
on	on	on
Thursday	thursday	Thursday
when	when	when
charging	charg	charging
documents	document	document
further	further	further
explaining	explain	explaining
the	the	the
crime	crime	crime
will	will	will
become	becom	become
public	public	public
Yes	yes	Yes
do	do	do
shed	shed	shed
some	some	some
light	light	light
on	on	on
how	how	how
this	this	this
was	was	wa
not	not	not
a	a	a
hate	hate	hate
crime	crime	crime
How	how	How
it	it	it
was	was	wa
random	random	random
