Token	Stem	Lemma
This	this	This
video	video	video
is	is	is
truly	truli	truly
one	one	one
of	of	of
the	the	the
best	best	best
examples	exampl	example
of	of	of
how	how	how
Hillary	hillari	Hillary
lies	lie	lie
and	and	and
manipulates	manipul	manipulates
low	low	low
-information	-inform	-information
voters	voter	voter
into	into	into
believing	believ	believing
she	she	she
is	is	is
innocent	innoc	innocent
of	of	of
any	ani	any
wrongdoing	wrongdo	wrongdoing
even	even	even
when	when	when
it	it	it
is	is	is
crystal	crystal	crystal
clear	clear	clear
she	she	she
is	is	is
guilty	guilti	guilty
