Token	Stem	Lemma
Andrew	andrew	Andrew
Korybko	korybko	Korybko
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
The	the	The
global	global	global
media	media	medium
is	is	is
awash	awash	awash
with	with	with
analysis	analysi	analysis
and	and	and
speculation	specul	speculation
about	about	about
the	the	the
resignation	resign	resignation
of	of	of
former	former	former
National	nation	National
Security	secur	Security
Advisor	advisor	Advisor
Michael	michael	Michael
Flynn	flynn	Flynn
with	with	with
everyone	everyon	everyone
trying	tri	trying
to	to	to
make	make	make
sense	sens	sense
of	of	of
what	what	what
happened	happen	happened
why	whi	why
it	it	it
occurred	occur	occurred
and	and	and
what	what	what
it	it	it
means	mean	mean
for	for	for
the	the	the
future	futur	future
of	of	of
the	the	the
Trump	trump	Trump
Presidency	presid	Presidency
and	and	and
US	us	US
-Russian	-russian	-Russian
relations	relat	relation
more	more	more
broadly	broad	broadly
Flynn	flynn	Flynn
didn	didn	didn
t	t	t
resign	resign	resign
because	becaus	because
he	he	he
broke	broke	broke
any	ani	any
laws	law	law
he	he	he
left	left	left
the	the	the
White	white	White
House	hous	House
supposedly	suppos	supposedly
because	becaus	because
of	of	of
the	the	the
erosion	eros	erosion
of	of	of
trust	trust	trust
between	between	between
him	him	him
and	and	and
the	the	the
President	presid	President
which	which	which
occurred	occur	occurred
as	as	a
a	a	a
result	result	result
of	of	of
this	this	this
deep	deep	deep
state	state	state
-driven	-driven	-driven
fake	fake	fake
scandal	scandal	scandal
Neoconservative	neoconserv	Neoconservative
and	and	and
Obama	obama	Obama
Clinton	clinton	Clinton
-aligned	-align	-aligned
elements	element	element
of	of	of
the	the	the
US	us	US
permanent	perman	permanent
military	militari	military
intelligence	intellig	intelligence
and	and	and
diplomatic	diplomat	diplomatic
bureaucracies	bureaucraci	bureaucracy
conspired	conspir	conspired
to	to	to
get	get	get
rid	rid	rid
of	of	of
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
most	most	most
trusted	trust	trusted
and	and	and
promising	promis	promising
advisors	advisor	advisor
in	in	in
order	order	order
to	to	to
preemptively	preemptiv	preemptively
undermine	undermin	undermine
his	his	his
hoped	hope	hoped
-for	-for	-for
New	new	New
D	d	D
tente	tent	tente
with	with	with
Russia	russia	Russia
in	in	in
the	the	the
New	new	New
Cold	cold	Cold
War	war	War
Flynn	flynn	Flynn
was	was	wa
an	an	an
integral	integr	integral
part	part	part
of	of	of
this	this	this
initiative	initi	initiative
and	and	and
therefore	therefor	therefore
had	had	had
to	to	to
be	be	be
taken	taken	taken
out	out	out
as	as	a
soon	soon	soon
as	as	a
possible	possibl	possible
since	sinc	since
his	his	his
political	polit	political
assassination	assassin	assassination
could	could	could
change	chang	change
the	the	the
momentum	momentum	momentum
of	of	of
the	the	the
US	us	US
deep	deep	deep
state	state	state
civil	civil	civil
war	war	war
and	and	and
improve	improv	improve
the	the	the
odds	odd	odds
that	that	that
other	other	other
revolutionary	revolutionari	revolutionary
thought	thought	thought
leaders	leader	leader
such	such	such
as	as	a
Stephen	stephen	Stephen
Bannon	bannon	Bannon
and	and	and
Stephen	stephen	Stephen
Miller	miller	Miller
could	could	could
be	be	be
the	the	the
next	next	next
to	to	to
go	go	go
Retracing	retrac	Retracing
The	the	The
Sequence	sequenc	Sequence
Of	of	Of
EventsThe	eventsth	EventsThe
grand	grand	grand
objective	object	objective
is	is	is
to	to	to
neutralize	neutral	neutralize
Trump	trump	Trump
s	s	s
capacity	capac	capacity
to	to	to
Drain	drain	Drain
The	the	The
Swamp	swamp	Swamp
even	even	even
if	if	if
only	onli	only
partially	partial	partially
as	as	a
it	it	it
relates	relat	relates
to	to	to
US	us	US
-Russian	-russian	-Russian
relations	relat	relation
and	and	and
restore	restor	restore
the	the	the
old	old	old
order	order	order
of	of	of
business	busi	business
in	in	in
Washington	washington	Washington
even	even	even
going	go	going
as	as	a
far	far	far
as	as	a
delegitimize	delegitim	delegitimize
and	and	and
then	then	then
later	later	later
impeach	impeach	impeach
the	the	the
President	presid	President
if	if	if
he	he	he
doesn	doesn	doesn
t	t	t
bend	bend	bend
to	to	to
