Token	Stem	Lemma
Two	two	Two
Donald	donald	Donald
Trump	trump	Trump
supporters	support	supporter
openly	open	openly
carrying	carri	carrying
firearms	firearm	firearm
lurked	lurk	lurked
outside	outsid	outside
of	of	of
a	a	a
a	a	a
Democratic	democrat	Democratic
candidate	candid	candidate
s	s	s
office	offic	office
for	for	for
12	12	12
hours	hour	hour
on	on	on
Thursday	thursday	Thursday
Apparently	appar	Apparently
President	presid	President
Barack	barack	Barack
HUSSEIN	hussein	HUSSEIN
Obama	obama	Obama
s	s	s
evil	evil	evil
gun	gun	gun
confiscation	confisc	confiscation
unit	unit	unit
hadn	hadn	hadn
t	t	t
arrived	arriv	arrived
yet	yet	yet
It	it	It
s	s	s
perfectly	perfect	perfectly
legal	legal	legal
to	to	to
open	open	open
carry	carri	carry
firearms	firearm	firearm
in	in	in
Virginia	virginia	Virginia
but	but	but
intimidating	intimid	intimidating
a	a	a
candidate	candid	candidate
or	or	or
any	ani	any
person	person	person
for	for	for
that	that	that
matter	matter	matter
is	is	is
a	a	a
perversion	pervers	perversion
of	of	of
the	the	the
Second	second	Second
Amendment	amend	Amendment
One	one	One
of	of	of
the	the	the
protesters	protest	protester
Daniel	daniel	Daniel
Parks	park	Parks
told	told	told
Newsplex	newsplex	Newsplex
that	that	that
he	he	he
hopes	hope	hope
to	to	to
encourage	encourag	encourage
Trump	trump	Trump
supporters	support	supporter
to	to	to
stand	stand	stand
up	up	up
for	for	for
what	what	what
they	they	they
believe	believ	believe
in	in	in
We	we	We
suppose	suppos	suppose
Parks	park	Parks
thinks	think	think
Trump	trump	Trump
supporters	support	supporter
have	have	have
been	been	been
timid	timid	timid
during	dure	during
this	this	this
election	elect	election
cycle	cycl	cycle
I	i	I
m	m	m
just	just	just
trying	tri	trying
to	to	to
provide	provid	provide
a	a	a
voice	voic	voice
for	for	for
someone	someon	someone
who	who	who
might	might	might
be	be	be
closet	closet	closet
supporters	support	supporter
of	of	of
Trump	trump	Trump
Other	other	Other
people	peopl	people
that	that	that
are	are	are
a	a	a
little	littl	little
worried	worri	worried
to	to	to
speak	speak	speak
out	out	out
because	becaus	because
of	of	of
possible	possibl	possible
persecution	persecut	persecution
Parks	park	Parks
said	said	said
As	as	As
for	for	for
persecution	persecut	persecution
Parks	park	Parks
suffers	suffer	suffers
from	from	from
a	a	a
case	case	case
of	of	of
projection	project	projection
Also	also	Also
in	in	in
his	his	his
hand	hand	hand
Parks	park	Parks
held	held	held
a	a	a
copy	copi	copy
of	of	of
the	the	the
Constitution	constitut	Constitution
The	the	The
two	two	two
armed	arm	armed
men	men	men
stood	stood	stood
outside	outsid	outside
of	of	of
a	a	a
female	femal	female
candidate	candid	candidate
s	s	s
office	offic	office
for	for	for
hours	hour	hour
Parks	park	Parks
and	and	and
another	anoth	another
Trump	trump	Trump
supporter	support	supporter
who	who	who
later	later	later
joined	join	joined
him	him	him
outside	outsid	outside
the	the	the
campaign	campaign	campaign
of	of	of
the	the	the
campaign	campaign	campaign
office	offic	office
Democrat	democrat	Democrat
Jane	jane	Jane
Dittmar	dittmar	Dittmar
s	s	s
office	offic	office
in	in	in
Palmyra	palmyra	Palmyra
Virginia	virginia	Virginia
were	were	were
openly	open	openly
carrying	carri	carrying
guns	gun	gun
Su	su	Su
Wolff	wolff	Wolff
a	a	a
volunteer	volunt	volunteer
for	for	for
Dittmar	dittmar	Dittmar
told	told	told
Newsplex	newsplex	Newsplex
Wolff	wolff	Wolff
said	said	said
that	that	that
the	the	the
most	most	most
disturbing	disturb	disturbing
part	part	part
of	of	of
the	the	the
protest	protest	protest
was	was	wa
that	that	that
both	both	both
of	of	of
them	them	them
started	start	started
exposing	expos	exposing
their	their	their
firearms	firearm	firearm
He	he	He
turned	turn	turned
sideways	sideway	sideways
to	to	to
be	be	be
sure	sure	sure
that	that	that
we	we	we
would	would	would
see	see	see
that	that	that
he	he	he
has	has	ha
an	an	an
open	open	open
carry	carri	carry
gun	gun	gun
which	which	which
is	is	is
legal	legal	legal
it	it	it
s	s	s
fine	fine	fine
but	but	but
it	it	it
s	s	s
intimidating	intimid	intimidating
Wolff	wolff	Wolff
said	said	said
of	of	of
one	one	one
of	of	of
the	the	the
protesters	protest	protester
If	if	If
he	he	he
wants	want	want
to	to	to
support	support	support
his	his	his
candidate	candid	candidate
that	that	that
s	s	s
fine	fine	fine
but	but	but
don	don	don
t	t	t
come	come	come
here	here	here
and	and	and
stare	stare	stare
into	into	into
the	the	the
office	offic	office
all	all	all
day	day	day
Parks	park	Parks
said	said	said
that	that	that
his	his	his
firearm	firearm	firearm
is	is	is
legal	legal	legal
and	and	and
that	that	that
he	he	he
meant	meant	meant
no	no	no
harm	harm	harm
in	in	in
carrying	carri	carrying
it	it	it
outside	outsid	outside
of	of	of
the	the	the
Democratic	democrat	Democratic
candidate	candid	candidate
s	s	s
office	offic	office
We	we	We
re	re	re
not	not	not
a	a	a
threat	threat	threat
to	to	to
anybody	anybodi	anybody
the	the	the
only	onli	only
threat	threat	threat
is	is	is
ignorance	ignor	ignorance
and	and	and
ignorance	ignor	ignorance
breeds	breed	breed
