Token	Stem	Lemma
Six	six	Six
years	year	year
ago	ago	ago
the	the	the
Upper	upper	Upper
Big	big	Big
Branch	branch	Branch
mine	mine	mine
in	in	in
West	west	West
Virginia	virginia	Virginia
exploded	explod	exploded
and	and	and
killed	kill	killed
29	29	29
men	men	men
Investigations	investig	Investigations
found	found	found
a	a	a
systemic	system	systemic
effort	effort	effort
to	to	to
ignore	ignor	ignore
safety	safeti	safety
regulations	regul	regulation
that	that	that
directly	direct	directly
caused	caus	caused
the	the	the
accident	accid	accident
and	and	and
that	that	that
effort	effort	effort
was	was	wa
directed	direct	directed
by	by	by
Donald	donald	Donald
L	l	L
Blankenship	blankenship	Blankenship
Usually	usual	Usually
in	in	in
these	these	these
cases	case	case
the	the	the
company	compani	company
is	is	is
slapped	slap	slapped
with	with	with
an	an	an
insultingly	insult	insultingly
small	small	small
fine	fine	fine
condolences	condol	condolence
are	are	are
delivered	deliv	delivered
and	and	and
business	busi	business
continues	continu	continues
as	as	a
usual	usual	usual
This	this	This
time	time	time
was	was	wa
different	differ	different
Felony	feloni	Felony
charges	charg	charge
were	were	were
brought	brought	brought
against	against	against
Blankenship	blankenship	Blankenship
and	and	and
unbelievably	unbeliev	unbelievably
he	he	he
was	was	wa
convicted	convict	convicted
of	of	of
deliberately	deliber	deliberately
violating	violat	violating
the	the	the
safety	safeti	safety
measures	measur	measure
that	that	that
led	led	led
to	to	to
29	29	29
deaths	death	death
It	it	It
was	was	wa
a	a	a
shocking	shock	shocking
verdict	verdict	verdict
even	even	even
though	though	though
the	the	the
jury	juri	jury
inexplicably	inexplic	inexplicably
acquitted	acquit	acquitted
him	him	him
of	of	of
the	the	the
more	more	more
serious	serious	serious
charges	charg	charge
But	but	But
today	today	today
it	it	it
s	s	s
back	back	back
to	to	to
business	busi	business
as	as	a
usual	usual	usual
as	as	a
Blankenship	blankenship	Blankenship
was	was	wa
sentenced	sentenc	sentenced
to	to	to
a	a	a
whole	whole	whole
whopping	whop	whopping
year	year	year
in	in	in
jail	jail	jail
and	and	and
fined	fine	fined
250	250	250
000	000	000
That	that	That
s	s	s
12	12	12
days	day	day
and	and	and
8	8	8
620	620	620
for	for	for
each	each	each
life	life	life
he	he	he
stole	stole	stole
away	away	away
from	from	from
the	the	the
families	famili	family
and	and	and
loved	love	loved
ones	one	one
of	of	of
the	the	the
victims	victim	victim
That	that	That
s	s	s
what	what	what
human	human	human
life	life	life
is	is	is
worth	worth	worth
these	these	these
days	day	day
apparently	appar	apparently
Oh	oh	Oh
and	and	and
he	he	he
s	s	s
completely	complet	completely
unrepentant	unrepent	unrepentant
Mr	mr	Mr
Blankenship	blankenship	Blankenship
said	said	said
My	my	My
main	main	main
point	point	point
