Token	Stem	Lemma
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
State	state	State
Department	depart	Department
was	was	wa
one	one	one
of	of	of
those	those	those
agencies	agenc	agency
which	which	which
signed	sign	signed
off	off	off
on	on	on
the	the	the
deal	deal	deal
Nine	nine	Nine
shareholders	sharehold	shareholder
connected	connect	connected
to	to	to
Uranium	uranium	Uranium
One	one	One
contributed	contribut	contributed
a	a	a
combined	combin	combined
145	145	145
million	million	million
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
before	befor	before
or	or	or
during	dure	during
the	the	the
time	time	time
the	the	the
review	review	review
took	took	took
place	place	place
Some	some	Some
of	of	of
those	those	those
donations	donat	donation
were	were	were
not	not	not
publicly	public	publicly
disclosed	disclos	disclosed
at	at	at
the	the	the
time	time	time
as	as	a
the	the	the
Clintons	clinton	Clintons
promised	promis	promised
they	they	they
would	would	would
The	the	The
transfer	transfer	transfer
of	of	of
20	20	20
percent	percent	percent
of	of	of
America	america	America
s	s	s
uranium	uranium	uranium
to	to	to
a	a	a
Russian	russian	Russian
-controlled	-control	-controlled
company	compani	company
first	first	first
exposed	expos	exposed
in	in	in
Clinton	clinton	Clinton
Cash	cash	Cash
and	and	and
confirmed	confirm	confirmed
by	by	by
the	the	the
New	new	New
York	york	York
Times	time	Times
has	has	ha
become	becom	become
a	a	a
central	central	central
subject	subject	subject
of	of	of
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
referenced	referenc	referenced
it	it	it
in	in	in
his	his	his
speeches	speech	speech
and	and	and
news	news	news
media	media	medium
fact	fact	fact
checkers	checker	checker
have	have	have
been	been	been
furiously	furious	furiously
writing	write	writing
about	about	about
it	it	it
Set	set	Set
aside	asid	aside
for	for	for
a	a	a
minute	minut	minute
how	how	how
candidates	candid	candidate
might	might	might
inartfully	inart	inartfully
describe	describ	describe
a	a	a
complex	complex	complex
transaction	transact	transaction
or	or	or
the	the	the
semantic	semant	semantic
games	game	game
that	that	that
might	might	might
be	be	be
played	play	played
by	by	by
fact	fact	fact
checkers	checker	checker
The	the	The
usually	usual	usually
curious	curious	curious
news	news	news
media	media	medium
is	is	is
going	go	going
to	to	to
absurd	absurd	absurd
lengths	length	length
to	to	to
pretend	pretend	pretend
that	that	that
there	there	there
is	is	is
nothing	noth	nothing
here	here	here
so	so	so
the	the	the
issue	issu	issue
will	will	will
go	go	go
away	away	away
Briefly	briefli	Briefly
a	a	a
Russian	russian	Russian
government	govern	government
sought	sought	sought
federal	feder	federal
government	govern	government
approval	approv	approval
to	to	to
purchase	purchas	purchase
a	a	a
Canadian	canadian	Canadian
company	compani	company
called	call	called
Uranium	uranium	Uranium
One	one	One
which	which	which
controlled	control	controlled
20	20	20
percent	percent	percent
of	of	of
American	american	American
uranium	uranium	uranium
assets	asset	asset
This	this	This
required	requir	required
the	the	the
approval	approv	approval
of	of	of
several	sever	several
federal	feder	federal
government	govern	government
agencies	agenc	agency
because	becaus	because
the	the	the
deal	deal	deal
involved	involv	involved
a	a	a
material	materi	material
uranium	uranium	uranium
of	of	of
national	nation	national
strategic	strateg	strategic
importance	import	importance
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
State	state	State
Department	depart	Department
was	was	wa
one	one	one
of	of	of
those	those	those
agencies	agenc	agency
which	which	which
signed	sign	signed
off	off	off
on	on	on
the	the	the
deal	deal	deal
Nine	nine	Nine
shareholders	sharehold	shareholder
connected	connect	connected
to	to	to
Uranium	uranium	Uranium
One	one	One
contributed	contribut	contributed
a	a	a
combined	combin	combined
145	145	145
million	million	million
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
before	befor	before
or	or	or
during	dure	during
the	the	the
time	time	time
the	the	the
review	review	review
took	took	took
place	place	place
Some	some	Some
of	of	of
those	those	those
donations	donat	donation
were	were	were
not	not	not
publicly	public	publicly
disclosed	disclos	disclosed
at	at	at
the	the	the
time	time	time
as	as	a
the	the	the
Clintons	clinton	Clintons
promised	promis	promised
they	they	they
would	would	would
Read	read	Read
more	more	more
Breitbart	breitbart	Breitbart
