Token	Stem	Lemma
In	in	In
constructing	construct	constructing
the	the	the
2016	2016	2016
Republican	republican	Republican
platform	platform	platform
delegates	deleg	delegate
seem	seem	seem
to	to	to
be	be	be
running	run	running
a	a	a
contest	contest	contest
over	over	over
who	who	who
can	can	can
come	come	come
up	up	up
with	with	with
the	the	the
silliest	silliest	silliest
dumbest	dumbest	dumbest
most	most	most
outrageous	outrag	outrageous
planks	plank	plank
imaginable	imagin	imaginable
This	this	This
latest	latest	latest
one	one	one
which	which	which
was	was	wa
just	just	just
presented	present	presented
is	is	is
probably	probabl	probably
the	the	the
most	most	most
egregious	egregi	egregious
example	exampl	example
of	of	of
the	the	the
GOP	gop	GOP
s	s	s
love	love	love
of	of	of
limited	limit	limited
government	govern	government
everywhere	everywher	everywhere
except	except	except
in	in	in
people	peopl	people
s	s	s
private	privat	private
lives	live	life
because	becaus	because
morals	moral	moral
Mary	mari	Mary
Forrester	forrest	Forrester
who	who	who
is	is	is
not	not	not
-surprisingly	-surpris	-surprisingly
a	a	a
delegate	deleg	delegate
from	from	from
North	north	North
Carolina	carolina	Carolina
introduced	introduc	introduced
an	an	an
amendment	amend	amendment
to	to	to
rein	rein	rein
in	in	in
use	use	use
of	of	of
adult	adult	adult
material	materi	material
in	in	in
a	a	a
subcommittee	subcommitte	subcommittee
meeting	meet	meeting
on	on	on
healthcare	healthcar	healthcare
education	educ	education
and	and	and
crime	crime	crime
She	she	She
said	said	said
Pornography	pornographi	Pornography
with	with	with
his	his	his
sic	sic	sic
harmful	harm	harmful
effects	effect	effect
especially	especi	especially
on	on	on
children	children	child
has	has	ha
become	becom	become
a	a	a
public	public	public
health	health	health
crisis	crisi	crisis
that	that	that
is	is	is
destroying	destroy	destroying
the	the	the
life	life	life
of	of	of
millions	million	million
We	we	We
encourage	encourag	encourage
states	state	state
to	to	to
continue	continu	continue
to	to	to
fight	fight	fight
this	this	this
public	public	public
menace	menac	menace
and	and	and
pledge	pledg	pledge
our	our	our
commitment	commit	commitment
to	to	to
children	children	child
s	s	s
safety	safeti	safety
and	and	and
wellbeing	wellb	wellbeing
Really	realli	Really
A	a	A
public	public	public
health	health	health
crisis	crisi	crisis
Because	becaus	Because
adult	adult	adult
material	materi	material
is	is	is
totally	total	totally
on	on	on
the	the	the
same	same	same
level	level	level
as	as	a
gun	gun	gun
violence	violenc	violence
and	and	and
superbugs	superbug	superbug
The	the	The
stupid	stupid	stupid
it	it	it
burns	burn	burn
Before	befor	Before
this	this	this
we	we	we
must	must	must
legislate	legisl	legislate
everyone	everyon	everyone
s	s	s
morality	moral	morality
amendment	amend	amendment
was	was	wa
presented	present	presented
that	that	that
particular	particular	particular
plank	plank	plank
in	in	in
the	the	the
GOP	gop	GOP
s	s	s
platform	platform	platform
was	was	wa
more	more	more
or	or	or
less	less	le
limited	limit	limited
to	to	to
trying	tri	trying
to	to	to
ensure	ensur	ensure
that	that	that
the	the	the
internet	internet	internet
didn	didn	didn
t	t	t
become	becom	become
a	a	a
safe	safe	safe
haven	haven	haven
for	for	for
sex	sex	sex
offenders	offend	offender
They	they	They
encouraged	encourag	encouraged
vigorous	vigor	vigorous
prosecution	prosecut	prosecution
for	for	for
sex	sex	sex
offenders	offend	offender
also	also	also
which	which	which
makes	make	make
sense	sens	sense
Forrester	forrest	Forrester
though	though	though
is	is	is
a	a	a
member	member	member
of	of	of
the	the	the
religious	religi	religious
right	right	right
which	which	which
means	mean	mean
deciding	decid	deciding
what	what	what
people	peopl	people
can	can	can
and	and	and
cannot	cannot	cannot
do	do	do
in	in	in
their	their	their
private	privat	private
lives	live	life
and	and	and
crying	cri	cry
out	out	out
But	but	But
really	realli	really
it	it	it
s	s	s
for	for	for
the	the	the
children	children	child
which	which	which
is	is	is
absolute	absolut	absolute
horseshit	horseshit	horseshit
She	she	She
s	s	s
also	also	also
one	one	one
of	of	of
the	the	the
many	mani	many
delegates	deleg	delegate
working	work	working
their	their	their
asses	ass	ass
off	off	off
to	to	to
alienate	alien	alienate
everyone	everyon	everyone
who	who	who
isn	isn	isn
t	t	t
Christian	christian	Christian
and	and	and
straight	straight	straight
by	by	by
condemning	condemn	condemning
every	everi	every
form	form	form
of	of	of
relationship	relationship	relationship
that	that	that
isn	isn	isn
t	t	t
male	male	male
-female	-femal	-female
She	she	She
and	and	and
the	the	the
Christian	christian	Christian
group	group	group
Concerned	concern	Concerned
Women	women	Women
for	for	for
America	america	America
believe	believ	believe
that	that	that
the	the	the
widespread	widespread	widespread
availability	avail	availability
and	and	and
use	use	use
of	of	of
adult	adult	adult
material	materi	material
is	is	is
just	just	just
too	too	too
addicting	addict	addicting
for	for	for
young	young	young
people	peopl	people
and	and	and
therefore	therefor	therefore
it	it	it
s	s	s
up	up	up
