Token	Stem	Lemma
Mark	mark	Mark
Steyn	steyn	Steyn
is	is	is
dead	dead	dead
on	on	on
when	when	when
he	he	he
calls	call	call
out	out	out
the	the	the
feds	fed	fed
for	for	for
wiretapping	wiretap	wiretapping
Paul	paul	Paul
Manafort	manafort	Manafort
since	sinc	since
2014	2014	2014
3	3	3
years	year	year
Think	think	Think
about	about	about
that	that	that
The	the	The
ruling	rule	ruling
party	parti	party
is	is	is
using	use	using
the	the	the
cover	cover	cover
of	of	of
national	nation	national
security	secur	security
rules	rule	rule
to	to	to
get	get	get
the	the	the
goods	good	good
on	on	on
their	their	their
political	polit	political
opponents	oppon	opponent
Steyn	steyn	Steyn
calls	call	call
out	out	out
James	jame	James
Clapper	clapper	Clapper
for	for	for
lying	lie	lying
It	it	It
s	s	s
pretty	pretti	pretty
obvious	obvious	obvious
that	that	that
Steyn	steyn	Steyn
s	s	s
on	on	on
to	to	to
Clapper	clapper	Clapper
and	and	and
detests	detest	detests
what	what	what
he	he	he
s	s	s
done	done	done
Mark	mark	Mark
Steyn	steyn	Steyn
We	we	We
re	re	re
huge	huge	huge
fans	fan	fan
Mark	mark	Mark
Steyn	steyn	Steyn
s	s	s
previous	previous	previous
commentary	commentari	commentary
on	on	on
the	the	the
testimony	testimoni	testimony
regarding	regard	regarding
Russia	russia	Russia
is	is	is
spot	spot	spot
on	on	on
Mark	mark	Mark
Steyn	steyn	Steyn
is	is	is
fantastic	fantast	fantastic
He	he	He
was	was	wa
on	on	on
Tucker	tucker	Tucker
Carlson	carlson	Carlson
to	to	to
discuss	discuss	discus
the	the	the
intel	intel	intel
hearing	hear	hearing
today	today	today
on	on	on
the	the	the
Russia	russia	Russia
investigation	investig	investigation
He	he	He
sees	see	see
through	through	through
all	all	all
of	of	of
the	the	the
total	total	total
BS	bs	BS
the	the	the
Dems	dem	Dems
were	were	were
throwing	throw	throwing
out	out	out
in	in	in
their	their	their
testimony	testimoni	testimony
on	on	on
Trump	trump	Trump
and	and	and
Russia	russia	Russia
Mark	mark	Mark
Steyn	steyn	Steyn
is	is	is
the	the	the
adult	adult	adult
in	in	in
the	the	the
room	room	room
when	when	when
it	it	it
comes	come	come
to	to	to
getting	get	getting
to	to	to
the	the	the
truth	truth	truth
Awesome	awesom	Awesome
Mark	mark	Mark
Steyn	steyn	Steyn
is	is	is
a	a	a
gifted	gift	gifted
guy	guy	guy
One	one	One
of	of	of
our	our	our
favorites	favorit	favorite
