Token	Stem	Lemma
Say	say	Say
what	what	what
you	you	you
want	want	want
about	about	about
the	the	the
GOP	gop	GOP
but	but	but
they	they	they
really	realli	really
don	don	don
t	t	t
like	like	like
half	half	half
-measures	-measur	-measures
In	in	In
the	the	the
span	span	span
of	of	of
just	just	just
4	4	4
years	year	year
they	they	they
managed	manag	managed
to	to	to
not	not	not
just	just	just
alienate	alien	alienate
themselves	themselv	themselves
from	from	from
much	much	much
of	of	of
their	their	their
base	base	base
they	they	they
also	also	also
managed	manag	managed
to	to	to
piss	piss	piss
off	off	off
the	the	the
two	two	two
fastest	fastest	fastest
growing	grow	growing
voter	voter	voter
demographics	demograph	demographic
in	in	in
the	the	the
country	countri	country
Millennials	millenni	Millennials
and	and	and
Latinos	latino	Latinos
According	accord	According
to	to	to
polling	poll	polling
done	done	done
by	by	by
the	the	the
Pew	pew	Pew
Research	research	Research
Center	center	Center
30	30	30
percent	percent	percent
of	of	of
Latinos	latino	Latinos
view	view	view
Republicans	republican	Republicans
favorably	favor	favorably
which	which	which
is	is	is
surprisingly	surpris	surprisingly
high	high	high
considering	consid	considering
just	just	just
how	how	how
ugly	ugli	ugly
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
But	but	But
it	it	it
s	s	s
a	a	a
little	littl	little
less	less	le
surprising	surpris	surprising
that	that	that
the	the	the
unfavorable	unfavor	unfavorable
percentage	percentag	percentage
is	is	is
at	at	at
61	61	61
By	by	By
comparison	comparison	comparison
the	the	the
black	black	black
community	communiti	community
has	has	ha
a	a	a
favorable	favor	favorable
unfavorable	unfavor	unfavorable
opinion	opinion	opinion
of	of	of
15	15	15
percent	percent	percent
for	for	for
and	and	and
78	78	78
percent	percent	percent
against	against	against
Just	just	Just
to	to	to
be	be	be
clear	clear	clear
the	the	the
black	black	black
community	communiti	community
has	has	ha
been	been	been
crucial	crucial	crucial
in	in	in
several	sever	several
states	state	state
to	to	to
electing	elect	electing
Democrats	democrat	Democrats
If	if	If
or	or	or
more	more	more
likely	like	likely
when	when	when
the	the	the
Latino	latino	Latino
vote	vote	vote
reaches	reach	reach
the	the	the
same	same	same
levels	level	level
in	in	in
terms	term	term
of	of	of
turnout	turnout	turnout
and	and	and
anti	anti	anti
-Republican	-republican	-Republican
sentiment	sentiment	sentiment
as	as	a
the	the	the
black	black	black
community	communiti	community
states	state	state
like	like	like
Texas	texa	Texas
and	and	and
Arizona	arizona	Arizona
will	will	will
turn	turn	turn
blue	blue	blue
and	and	and
stay	stay	stay
that	that	that
way	way	way
On	on	On
the	the	the
other	other	other
hand	hand	hand
Latinos	latino	Latinos
view	view	view
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
56	56	56
percent	percent	percent
for	for	for
and	and	and
36	36	36
percent	percent	percent
against	against	against
Expect	expect	Expect
those	those	those
numbers	number	number
to	to	to
rise	rise	rise
as	as	a
more	more	more
Latinos	latino	Latinos
take	take	take
office	offic	office
with	with	with
a	a	a
D	d	D
next	next	next
to	to	to
their	their	their
name	name	name
The	the	The
picture	pictur	picture
is	is	is
just	just	just
as	as	a
grim	grim	grim
for	for	for
Republicans	republican	Republicans
among	among	among
Millennials	millenni	Millennials
A	a	A
whole	whole	whole
whopping	whop	whopping
35	35	35
percent	percent	percent
have	have	have
a	a	a
favorable	favor	favorable
view	view	view
of	of	of
the	the	the
GOP	gop	GOP
and	and	and
58	58	58
percent	percent	percent
of	of	of
them	them	them
will	will	will
pass	pass	pas
thank	thank	thank
you	you	you
very	veri	very
much	much	much
The	the	The
Millennials	millenni	Millennials
in	in	in
case	case	case
you	you	you
didn	didn	didn
t	t	t
notice	notic	notice
recently	recent	recently
passed	pass	passed
the	the	the
Baby	babi	Baby
Boomers	boomer	Boomers
in	in	in
size	size	size
as	as	a
the	the	the
Boomers	boomer	Boomers
die	die	die
off	off	off
from	from	from
old	old	old
age	age	age
Sure	sure	Sure
they	they	they
don	don	don
t	t	t
vote	vote	vote
as	as	a
often	often	often
as	as	a
the	the	the
Boomers	boomer	Boomers
but	but	but
they	they	they
will	will	will
and	and	and
soon	soon	soon
That	that	That
makes	make	make
them	them	them
the	the	the
about	about	about
-to	-to	-to
-be	-be	-be
most	most	most
powerful	power	powerful
bloc	bloc	bloc
of	of	of
voters	voter	voter
and	and	and
they	they	they
re	re	re
no	no	no
