Token	Stem	Lemma
A	a	A
House	hous	House
Tea	tea	Tea
Party	parti	Party
Republican	republican	Republican
declared	declar	declared
that	that	that
conservatives	conserv	conservative
own	own	own
Christianity	christian	Christianity
during	dure	during
an	an	an
attack	attack	attack
against	against	against
President	presid	President
Obama	obama	Obama
In	in	In
his	his	his
moral	moral	moral
defense	defens	defense
of	of	of
granting	grant	granting
asylum	asylum	asylum
to	to	to
thousands	thousand	thousand
of	of	of
Syrian	syrian	Syrian
refugees	refuge	refugee
President	presid	President
Obama	obama	Obama
cited	cite	cited
the	the	the
Bible	bibl	Bible
in	in	in
November	novemb	November
to	to	to
counter	counter	counter
anti	anti	anti
-refugee	-refuge	-refugee
conservatives	conserv	conservative
Scripture	scriptur	Scripture
tells	tell	tell
us	us	u
that	that	that
we	we	we
shall	shall	shall
not	not	not
oppress	oppress	oppress
a	a	a
stranger	stranger	stranger
for	for	for
we	we	we
know	know	know
the	the	the
heart	heart	heart
of	of	of
a	a	a
stranger	stranger	stranger
we	we	we
were	were	were
strangers	stranger	stranger
once	onc	once
too	too	too
Obama	obama	Obama
said	said	said
My	my	My
fellow	fellow	fellow
Americans	american	Americans
we	we	we
are	are	are
and	and	and
always	alway	always
will	will	will
be	be	be
a	a	a
nation	nation	nation
of	of	of
immigrants	immigr	immigrant
We	we	We
were	were	were
strangers	stranger	stranger
once	onc	once
too	too	too
And	and	And
whether	whether	whether
our	our	our
forebears	forebear	forebear
were	were	were
strangers	stranger	stranger
who	who	who
crossed	cross	crossed
the	the	the
Atlantic	atlant	Atlantic
or	or	or
the	the	the
Pacific	pacif	Pacific
or	or	or
the	the	the
Rio	rio	Rio
Grande	grand	Grande
we	we	we
are	are	are
here	here	here
only	onli	only
because	becaus	because
this	this	this
country	countri	country
welcomed	welcom	welcomed
them	them	them
in	in	in
and	and	and
taught	taught	taught
them	them	them
that	that	that
to	to	to
be	be	be
an	an	an
American	american	American
is	is	is
about	about	about
something	someth	something
more	more	more
than	than	than
what	what	what
we	we	we
look	look	look
like	like	like
or	or	or
what	what	what
our	our	our
last	last	last
names	name	name
are	are	are
or	or	or
how	how	how
we	we	we
worship	worship	worship
Indeed	inde	Indeed
the	the	the
Bible	bibl	Bible
commands	command	command
Christians	christian	Christians
to	to	to
love	love	love
foreigners	foreign	foreigner
and	and	and
treat	treat	treat
them	them	them
with	with	with
respect	respect	respect
and	and	and
compassion	compass	compassion
Deuteronomy	deuteronomi	Deuteronomy
10	10	10
19	19	19
states	state	state
And	and	And
you	you	you
are	are	are
to	to	to
love	love	love
those	those	those
who	who	who
are	are	are
foreigners	foreign	foreigner
for	for	for
you	you	you
yourselves	yourselv	yourselves
were	were	were
foreigners	foreign	foreigner
in	in	in
Egypt	egypt	Egypt
And	and	And
Leviticus	leviticus	Leviticus
19	19	19
34	34	34
states	state	state
The	the	The
foreigner	foreign	foreigner
residing	resid	residing
among	among	among
you	you	you
must	must	must
be	be	be
treated	treat	treated
as	as	a
your	your	your
native	nativ	native
-born	-born	-born
Love	love	Love
them	them	them
as	as	a
yourself	yourself	yourself
for	for	for
you	you	you
were	were	were
foreigners	foreign	foreigner
in	in	in
Egypt	egypt	Egypt
The	the	The
verse	vers	verse
President	presid	President
Obama	obama	Obama
referenced	referenc	referenced
is	is	is
Exodus	exodus	Exodus
23	23	23
9	9	9
which	which	which
states	state	state
You	you	You
shall	shall	shall
not	not	not
oppress	oppress	oppress
a	a	a
sojourner	sojourn	sojourner
You	you	You
know	know	know
the	the	the
heart	heart	heart
of	of	of
a	a	a
sojourner	sojourn	sojourner
for	for	for
you	you	you
were	were	were
sojourners	sojourn	sojourner
in	in	in
the	the	the
land	land	land
of	of	of
Egypt	egypt	Egypt
As	as	As
we	we	we
all	all	all
know	know	know
Republicans	republican	Republicans
are	are	are
constantly	constant	constantly
claiming	claim	claiming
that	that	that
America	america	America
is	is	is
a	a	a
Christian	christian	Christian
nation	nation	nation
and	and	and
that	that	that
we	we	we
must	must	must
adhere	adher	adhere
to	to	to
Christian	christian	Christian
values	valu	value
So	so	So
if	if	if
that	that	that
is	is	is
the	the	the
case	case	case
you	you	you
would	would	would
think	think	think
Republicans	republican	Republicans
would	would	would
jump	jump	jump
to	to	to
support	support	support
President	presid	President
Obama	obama	Obama
and	and	and
his	his	his
effort	effort	effort
to	to	to
help	help	help
refugees	refuge	refugee
who	who	who
are	are	are
fleeing	flee	fleeing
war	war	war
and	and	and
death	death	death
in	in	in
their	their	their
homeland	homeland	homeland
But	but	But
they	they	they
aren	aren	aren
t	t	t
In	in	In
fact	fact	fact
they	they	they
not	not	not
only	onli	only
oppose	oppos	oppose
President	presid	President
Obama	obama	Obama
they	they	they
are	are	are
attacking	attack	attacking
him	him	him
for	for	for
using	use	using
the	the	the
Bible	bibl	Bible
against	against	against
them	them	them
During	dure	During
an	an	an
interview	interview	interview
with	with	with
American	american	American
Family	famili	Family
Radio	radio	Radio
host	host	host
Sandy	sandi	Sandy
Rios	rio	Rios
on	on	on
Monday	monday	Monday
Virginia	virginia	Virginia
Rep	rep	Rep
David	david	David
Brat	brat	Brat
argued	argu	argued
that	that	that
President	presid	President
Obama	obama	Obama
can	can	can
t	t	t
use	use	use
the	the	the
Bible	bibl	Bible
to	to	to
hit	hit	hit
back	back	back
at	at	at
conservatives	conserv	conservative
because	becaus	because
he	he	he
says	say	say
the	the	the
right	right	right
-wing	-wing	-wing
owns	own	owns
Christianity	christian	Christianity
and	and	and
must	must	must
indoctrinate	indoctrin	indoctrinate
people	peopl	people
to	to	to
make	make	make
sure	sure	sure
they	they	they
are	are	are
brainwashed	brainwash	brainwashed
to	to	to
believe	believ	believe
that	that	that
conservatives	conserv	conservative
have	have	have
a	a	a
monopoly	monopoli	monopoly
on	on	on
Christian	christian	Christian
values	valu	value
Our	our	Our
side	side	side
the	the	the
conservative	conserv	conservative
side	side	side
needs	need	need
to	to	to
reeducate	reeduc	reeducate
its	it	it
people	peopl	people
that	that	that
we	we	we
own	own	own
the	the	the
entire	entir	entire
tradition	tradit	tradition
If	if	If
you	you	you
lose	lose	lose
the	the	the
moral	moral	moral
argument	argument	argument
you	you	you
lose	lose	lose
the	the	the
policy	polici	policy
argument	argument	argument
every	everi	every
time	time	time
so	so	so
we	we	we
need	need	need
to	to	to
reclaim	reclaim	reclaim
the	the	the
moral	moral	moral
argument	argument	argument
where	where	where
we	we	we
re	re	re
so	so	so
strong	strong	strong
He	he	He
also	also	also
claimed	claim	claimed
that	that	that
President	presid	President
Obama	obama	Obama
is	is	is
using	use	using
the	the	the
Bible	bibl	Bible
to	to	to
build	build	build
federal	feder	federal
power	power	power
He	he	He
s	s	s
using	use	using
the	the	the
Christian	christian	Christian
tradition	tradit	tradition
and	and	and
trying	tri	trying
to	to	to
bring	bring	bring
about	about	about
compassion	compass	compassion
by	by	by
bonking	bonk	bonking
Republicans	republican	Republicans
over	over	over
the	the	the
head	head	head
with	with	with
the	the	the
Bible	bibl	Bible
It	it	It
s	s	s
almost	almost	almost
a	a	a
comedy	comedi	comedy
routine	routin	routine
on	on	on
what	what	what
compassion	compass	compassion
and	and	and
love	love	love
is	is	is
He	he	He
s	s	s
mocking	mock	mocking
his	his	his
enemies	enemi	enemy
in	in	in
order	order	order
to	to	to
compel	compel	compel
a	a	a
larger	larger	larger
federal	feder	federal
state	state	state
using	use	using
the	the	the
tradition	tradit	tradition
of	of	of
love	love	love
Here	here	Here
s	s	s
the	the	the
audio	audio	audio
via	via	via
Right	right	Right
Wing	wing	Wing
Watch	watch	Watch
So	so	So
David	david	David
Brat	brat	Brat
believes	believ	belief
that	that	that
Republicans	republican	Republicans
alone	alon	alone
own	own	own
Christianity	christian	Christianity
and	and	and
have	have	have
the	the	the
only	onli	only
right	right	right
to	to	to
use	use	use
the	the	the
Bible	bibl	Bible
to	to	to
push	push	push
their	their	their
political	polit	political
agenda	agenda	agenda
Of	of	Of
course	cours	course
