Token	Stem	Lemma
This	this	This
one	one	one
s	s	s
going	go	going
to	to	to
hurt	hurt	hurt
conservatives	conserv	conservative
so	so	so
be	be	be
prepared	prepar	prepared
for	for	for
it	it	it
You	you	You
know	know	know
how	how	how
you	you	you
have	have	have
been	been	been
triumphantly	triumphant	triumphantly
celebrating	celebr	celebrating
reports	report	report
on	on	on
Gateway	gateway	Gateway
Pundit	pundit	Pundit
the	the	the
same	same	same
site	site	site
that	that	that
created	creat	created
a	a	a
fake	fake	fake
story	stori	story
about	about	about
Michael	michael	Michael
Brown	brown	Brown
fracturing	fractur	fracturing
Officer	offic	Officer
Darren	darren	Darren
Wilson	wilson	Wilson
s	s	s
eye	eye	eye
socket	socket	socket
and	and	and
other	other	other
right	right	right
-wing	-wing	-wing
propaganda	propaganda	propaganda
farms	farm	farm
that	that	that
the	the	the
entire	entir	entire
story	stori	story
about	about	about
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
colluding	collud	colluding
with	with	with
Russia	russia	Russia
directly	direct	directly
and	and	and
Trump	trump	Trump
hiring	hire	hiring
a	a	a
couple	coupl	couple
of	of	of
nice	nice	nice
ladies	ladi	lady
to	to	to
pee	pee	pee
on	on	on
his	his	his
bed	bed	bed
was	was	wa
manufactured	manufactur	manufactured
by	by	by
trolls	troll	troll
on	on	on
4Chan	4chan	4Chan
Sorry	sorri	Sorry
guys	guy	guy
no	no	no
such	such	such
luck	luck	luck
Lying	lie	Lying
sh	sh	sh
tbag	tbag	tbag
and	and	and
dumbest	dumbest	dumbest
man	man	man
on	on	on
the	the	the
internet	internet	internet
Google	googl	Google
it	it	it
Jim	jim	Jim
Hoft	hoft	Hoft
writes	write	writes
According	accord	According
to	to	to
4Chan	4chan	4Chan
these	these	these
documents	document	document
were	were	were
created	creat	created
by	by	by
a	a	a
4Chan	4chan	4Chan
user	user	user
and	and	and
sent	sent	sent
to	to	to
anti	anti	anti
-Trumper	-trumper	-Trumper
Rick	rick	Rick
Wilson	wilson	Wilson
knowing	know	knowing
he	he	he
would	would	would
act	act	act
on	on	on
this	this	this
tip	tip	tip
4Chan	4chan	4Chan
discussed	discuss	discussed
this	this	this
tonight	tonight	tonight
Political	polit	Political
hacks	hack	hack
emailed	email	emailed
documents	document	document
to	to	to
#NeverTrump	#nevertrump	#NeverTrump
jackass	jackass	jackass
Rick	rick	Rick
Wilson	wilson	Wilson
about	about	about
Trump	trump	Trump
making	make	making
people	peopl	people
piss	piss	piss
on	on	on
a	a	a
bed	bed	bed
Rick	rick	Rick
Wilson	wilson	Wilson
thought	thought	thought
it	it	it
was	was	wa
real	real	real
and	and	and
gave	gave	gave
it	it	it
to	to	to
leftists	leftist	leftist
at	at	at
the	the	the
CIA	cia	CIA
The	the	The
CIA	cia	CIA
of	of	of
the	the	the
USA	usa	USA
put	put	put
this	this	this
in	in	in
their	their	their
official	offici	official
classified	classifi	classified
intelligence	intellig	intelligence
report	report	report
on	on	on
Russian	russian	Russian
involvement	involv	involvement
in	in	in
the	the	the
US	us	US
election	elect	election
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Obama	obama	Obama
were	were	were
both	both	both
given	given	given
private	privat	private
sessions	session	session
with	with	with
the	the	the
CIA	cia	CIA
to	to	to
discuss	discuss	discus
this	this	this
The	the	The
CIA	cia	CIA
concluded	conclud	concluded
that	that	that
the	the	the
Russians	russian	Russians
plan	plan	plan
to	to	to
blackmail	blackmail	blackmail
Trump	trump	Trump
with	with	with
this	this	this
story	stori	story
we	we	we
made	made	made
upThe	upth	upThe
4Chan	4chan	4Chan
users	user	user
then	then	then
link	link	link
to	to	to
this	this	this
So	so	So
they	they	they
took	took	took
what	what	what
I	i	I
told	told	told
Rick	rick	Rick
Wilson	wilson	Wilson
