Token	Stem	Lemma
The	the	The
people	peopl	people
working	work	working
in	in	in
Donald	donald	Donald
Trump	trump	Trump
s	s	s
White	white	White
House	hous	House
are	are	are
not	not	not
the	the	the
sharpest	sharpest	sharpest
tools	tool	tool
in	in	in
the	the	the
shed	shed	shed
After	after	After
all	all	all
anyone	anyon	anyone
with	with	with
any	ani	any
sense	sens	sense
whatsoever	whatsoev	whatsoever
will	will	will
stay	stay	stay
far	far	far
far	far	far
away	away	away
from	from	from
working	work	working
for	for	for
this	this	this
Administration	administr	Administration
at	at	at
all	all	all
because	becaus	because
of	of	of
Trump	trump	Trump
s	s	s
penchant	penchant	penchant
for	for	for
ruining	ruin	ruining
the	the	the
lives	live	life
and	and	and
careers	career	career
of	of	of
everyone	everyon	everyone
around	around	around
him	him	him
via	via	via
public	public	public
humiliation	humili	humiliation
Therefore	therefor	Therefore
it	it	it
should	should	should
come	come	come
as	as	a
no	no	no
surprise	surpris	surprise
that	that	that
an	an	an
email	email	email
prankster	prankster	prankster
from	from	from
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
managed	manag	managed
to	to	to
trick	trick	trick
several	sever	several
White	white	White
House	hous	House
officials	offici	official
into	into	into
believing	believ	believing
he	he	he
was	was	wa
Jared	jare	Jared
Kushner	kushner	Kushner
According	accord	According
to	to	to
CNN	cnn	CNN
Homeland	homeland	Homeland
Security	secur	Security
Adviser	advis	Adviser
Tom	tom	Tom
Bossert	bossert	Bossert
feel	feel	feel
for	for	for
the	the	the
hoax	hoax	hoax
The	the	The
email	email	email
read	read	read
Tom	tom	Tom
we	we	we
are	are	are
arranging	arrang	arranging
a	a	a
bit	bit	bit
of	of	of
a	a	a
soir	soir	soir
e	e	e
towards	toward	towards
the	the	the
end	end	end
of	of	of
August	august	August
It	it	It
would	would	would
be	be	be
great	great	great
if	if	if
you	you	you
could	could	could
make	make	make
it	it	it
I	i	I
promise	promis	promise
food	food	food
of	of	of
at	at	at
least	least	least
comparible	compar	comparible
sic	sic	sic
quality	qualiti	quality
to	to	to
that	that	that
which	which	which
we	we	we
ate	ate	ate
in	in	in
Iraq	iraq	Iraq
Should	should	Should
be	be	be
a	a	a
great	great	great
evening	even	evening
Bossert	bossert	Bossert
returned	return	returned
the	the	the
email	email	email
to	to	to
the	the	the
Kushner	kushner	Kushner
imposter	impost	imposter
and	and	and
even	even	even
gave	gave	gave
the	the	the
person	person	person
his	his	his
own	own	own
email	email	email
address	address	address
Thanks	thank	Thanks
Jared	jare	Jared
With	with	With
a	a	a
promise	promis	promise
like	like	like
that	that	that
I	i	I
can	can	can
t	t	t
refuse	refus	refuse
Also	also	Also
if	if	if
you	you	you
ever	ever	ever
need	need	need
it	it	it
my	my	my
personal	person	personal
email	email	email
is	is	is
redacted	redact	redacted
Here	here	Here
is	is	is
an	an	an
image	imag	image
of	of	of
the	the	the
exchange	exchang	exchange
via	via	via
CNN	cnn	CNN
Now	now	Now
this	this	this
guy	guy	guy
is	is	is
in	in	in
charge	charg	charge
of	of	of
advising	advis	advising
the	the	the
loons	loon	loon
in	in	in
the	the	the
White	white	White
House	hous	House
on	on	on
how	how	how
to	to	to
keep	keep	keep
us	us	u
safe	safe	safe
Yet	yet	Yet
he	he	he
was	was	wa
too	too	too
dumb	dumb	dumb
to	to	to
realize	realiz	realize
that	that	that
this	this	this
was	was	wa
a	a	a
hoax	hoax	hoax
likely	like	likely
for	for	for
kicks	kick	kick
as	as	a
the	the	the
rest	rest	rest
of	of	of
the	the	the
world	world	world
is	is	is
laughing	laugh	laughing
at	at	at
the	the	the
clown	clown	clown
car	car	car
that	that	that
is	is	is
the	the	the
Trump	trump	Trump
Administration	administr	Administration
Think	think	Think
about	about	about
that	that	that
and	and	and
be	be	be
absolutely	absolut	absolutely
terrified	terrifi	terrified
They	they	They
also	also	also
got	got	got
freshly	fresh	freshly
fired	fire	fired
White	white	White
House	hous	House
Communications	communic	Communications
Director	director	Director
Anthony	anthoni	Anthony
The	the	The
Mooch	mooch	Mooch
Scaramucci	scaramucci	Scaramucci
From	from	From
CNN	cnn	CNN
I	i	I
had	had	had
promised	promis	promised
myself	myself	myself
I	i	I
would	would	would
leave	leav	leave
my	my	my
hands	hand	hand
mud	mud	mud
free	free	free
wrote	wrote	wrote
the	the	the
fake	fake	fake
Priebus	priebus	Priebus
but	but	but
after	after	after
reading	read	reading
your	your	your
tweet	tweet	tweet
today	today	today
which	which	which
stated	state	stated
how	how	how
soon	soon	soon
we	we	we
will	will	will
learn	learn	learn
who	who	who
in	in	in
the	the	the
media	media	medium
who	who	who
has	has	ha
class	class	class
and	and	and
who	who	who
hasn	hasn	hasn
t	t	t
has	has	ha
pushed	push	pushed
me	me	me
to	to	to
this	this	this
That	that	That
