Token	Stem	Lemma
Trump	trump	Trump
and	and	and
Palin	palin	Palin
etc	etc	etc
represent	repres	represent
the	the	the
contempt	contempt	contempt
that	that	that
whitey	whitey	whitey
shares	share	share
for	for	for
this	this	this
intangible	intang	intangible
uncontrollable	uncontrol	uncontrollable
new	new	new
black	black	black
mind	mind	mind
that	that	that
s	s	s
been	been	been
steeping	steep	steeping
for	for	for
a	a	a
while	while	while
now	now	now
Azealia	azealia	Azealia
Banks	bank	Banks
penned	pen	penned
another	anoth	another
expletive	explet	expletive
-filled	-fill	-filled
note	note	note
Wednesday	wednesday	Wednesday
attacking	attack	attacking
Sarah	sarah	Sarah
Palin	palin	Palin
crackers	cracker	cracker
and	and	and
whitey	whitey	whitey
just	just	just
hours	hour	hour
after	after	after
the	the	the
former	former	former
Alaska	alaska	Alaska
governor	governor	governor
vowed	vow	vowed
to	to	to
sue	sue	sue
the	the	the
rapper	rapper	rapper
for	for	for
an	an	an
earlier	earlier	earlier
graphic	graphic	graphic
outburst	outburst	outburst
against	against	against
her	her	her
Despite	despit	Despite
their	their	their
best	best	best
efforts	effort	effort
to	to	to
conceal	conceal	conceal
the	the	the
contempt	contempt	contempt
and	and	and
envy	envi	envy
that	that	that
the	the	the
cracker	cracker	cracker
has	has	ha
for	for	for
Blacks	black	Blacks
and	and	and
other	other	other
people	peopl	people
of	of	of
color	color	color
they	they	they
just	just	just
can	can	can
t	t	t
hide	hide	hide
it	it	it
and	and	and
it	it	it
s	s	s
seeping	seep	seeping
from	from	from
the	the	the
seams	seam	seam
of	of	of
their	their	their
being	be	being
Banks	bank	Banks
wrote	wrote	wrote
in	in	in
a	a	a
Tumblr	tumblr	Tumblr
post	post	post
Wednesday	wednesday	Wednesday
emphasis	emphasi	emphasis
hers	her	hers
On	on	On
Monday	monday	Monday
the	the	the
24	24	24
-year	-year	-year
-old	-old	-old
rapper	rapper	rapper
issued	issu	issued
a	a	a
series	seri	series
of	of	of
since	sinc	since
-deleted	-delet	-deleted
tweets	tweet	tweet
that	that	that
suggested	suggest	suggested
Palin	palin	Palin
should	should	should
be	be	be
gang	gang	gang
-raped	-rape	-raped
and	and	and
forced	forc	forced
to	to	to
perform	perform	perform
oral	oral	oral
sex	sex	sex
on	on	on
a	a	a
group	group	group
of	of	of
black	black	black
men	men	men
and	and	and
that	that	that
the	the	the
incident	incid	incident
should	should	should
be	be	be
filmed	film	filmed
and	and	and
uploaded	upload	uploaded
to	to	to
the	the	the
website	websit	website
WorldStarHipHop	worldstarhiphop	WorldStarHipHop
Sarah	sarah	Sarah
Palin	palin	Palin
needs	need	need
to	to	to
have	have	have
her	her	her
hair	hair	hair
shaved	shave	shaved
off	off	off
to	to	to
a	a	a
buzz	buzz	buzz
cut	cut	cut
get	get	get
headf	headf	headf
ked	ked	ked
by	by	by
a	a	a
big	big	big
veiny	veini	veiny
ashy	ashi	ashy
black	black	black
d	d	d
k	k	k
then	then	then
be	be	be
locked	lock	locked
in	in	in
a	a	a
cupboard	cupboard	cupboard
Banks	bank	Banks
wrote	wrote	wrote
in	in	in
a	a	a
tweet	tweet	tweet
that	that	that
was	was	wa
later	later	later
deleted	delet	deleted
but	but	but
screen	screen	screen
-shotted	-shot	-shotted
by	by	by
Media	media	Media
Research	research	Research
Center	center	Center
Honestly	honest	Honestly
Let	let	Let
s	s	s
find	find	find
the	the	the
biggest	biggest	biggest
burliest	burliest	burliest
blackest	blackest	blackest
n	n	n
es	es	e
and	and	and
let	let	let
them	them	them
run	run	run
a	a	a
train	train	train
on	on	on
her	her	her
Film	film	Film
it	it	it
and	and	and
put	put	put
it	it	it
on	on	on
worldstar	worldstar	worldstar
she	she	she
wrote	wrote	wrote
in	in	in
another	anoth	another
since	sinc	since
-deleted	-delet	-deleted
message	messag	message
On	on	On
Tuesday	tuesday	Tuesday
Palin	palin	Palin
vowed	vow	vowed
to	to	to
sue	sue	sue
the	the	the
rapper	rapper	rapper
over	over	over
the	the	the
comments	comment	comment
telling	tell	telling
People	peopl	People
magazine	magazin	magazine
that	that	that
Banks	bank	Banks
engages	engag	engages
in	in	in
a	a	a
form	form	form
of	of	of
racism	racism	racism
and	and	and
hate	hate	hate
that	that	that
is	is	is
celebrated	celebr	celebrated
by	by	by
some	some	some
in	in	in
the	the	the
perverted	pervert	perverted
arm	arm	arm
of	of	of
pop	pop	pop
culture	cultur	culture
but	but	but
is	is	is
condemned	condemn	condemned
by	by	by
those	those	those
who	who	who
know	know	know
it	it	it
s	s	s
tearing	tear	tearing
our	our	our
country	countri	country
apart	apart	apart
On	on	On
your	your	your
behalf	behalf	behalf
I	i	I
think	think	think
this	this	this
time	time	time
I	i	I
don	don	don
t	t	t
just	just	just
sit	sit	sit
back	back	back
and	and	and
swallow	swallow	swallow
it	it	it
but	but	but
put	put	put
the	the	the
fear	fear	fear
of	of	of
God	god	God
in	in	in
her	her	her
by	by	by
holding	hold	holding
her	her	her
accountable	account	accountable
Palin	palin	Palin
said	said	said
As	as	As
many	mani	many
of	of	of
you	you	you
have	have	have
for	for	for
years	year	year
implored	implor	implored
me	me	me
to	to	to
do	do	do
I	i	I
m	m	m
finally	final	finally
going	go	going
to	to	to
sue	sue	sue
But	but	But
the	the	the
threat	threat	threat
of	of	of
a	a	a
lawsuit	lawsuit	lawsuit
has	has	ha
seemingly	seem	seemingly
not	not	not
deterred	deter	deterred
Banks	bank	Banks
who	who	who
wrote	wrote	wrote
Wednesday	wednesday	Wednesday
that	that	that
white	white	white
people	peopl	people
are	are	are
running	run	running
out	out	out
of	of	of
mental	mental	mental
mind	mind	mind
-f	-f	-f
ck	ck	ck
tricks	trick	trick
Banks	bank	Banks
wrote	wrote	wrote
emphasis	emphasi	emphasis
hers	her	hers
i	i	i
m	m	m
100	100	100
positive	posit	positive
that	that	that
the	the	the
police	polic	police
killings	kill	killing
cultural	cultur	cultural
appropriation	appropri	appropriation
Trump	trump	Trump
and	and	and
Palin	palin	Palin
etc	etc	etc
represent	repres	represent
the	the	the
contempt	contempt	contempt
that	that	that
whitey	whitey	whitey
shares	share	share
for	for	for
this	this	this
intangible	intang	intangible
uncontrollable	uncontrol	uncontrollable
new	new	new
black	black	black
mind	mind	mind
that	that	that
s	s	s
been	been	been
steeping	steep	steeping
for	for	for
a	a	a
while	while	while
now	now	now
The	the	The
mind	mind	mind
born	born	born
of	of	of
very	veri	very
intelligent	intellig	intelligent
and	and	and
real	real	real
conversations	convers	conversation
confrontations	confront	confrontation
around	around	around
American	american	American
Racism	racism	Racism
And	and	And
the	the	the
detachment	detach	detachment
of	of	of
the	the	the
Black	black	Black
mind	mind	mind
from	from	from
the	the	the
mirage	mirag	mirage
of	of	of
a	a	a
subpar	subpar	subpar
existence	exist	existence
and	and	and
self	self	self
-perceptions	-percept	-perceptions
that	that	that
crackers	cracker	cracker
created	creat	created
for	for	for
us	us	u
long	long	long
ago	ago	ago
They	they	They
feel	feel	feel
exposed	expos	exposed
and	and	and
out	out	out
of	of	of
control	control	control
for	for	for
once	onc	once
And	and	And
our	our	our
big	big	big
black	black	black
ideas	idea	idea
and	and	and
expression	express	expression
are	are	are
threatening	threaten	threatening
to	to	to
further	further	further
expose	expos	expose
them	them	them
so	so	so
they	they	they
ll	ll	ll
try	tri	try
to	to	to
trivialize	trivial	trivialize
and	and	and
minimize	minim	minimize
our	our	our
blackness	black	blackness
by	by	by
stereotyping	stereotyp	stereotyping
us	us	u
Blackness	black	Blackness
is	is	is
frustrating	frustrat	frustrating
crackers	cracker	cracker
nowadays	nowaday	nowadays
because	becaus	because
it	it	it
s	s	s
threatening	threaten	threatening
their	their	their
sense	sens	sense
of	of	of
security	secur	security
and	and	and
being	be	being
she	she	she
added	ad	added
We	we	We
longer	longer	longer
care	care	care
about	about	about
what	what	what
they	they	they
think	think	think
so	so	so
it	it	it
s	s	s
hard	hard	hard
to	to	to
control	control	control
us	us	u
F	f	F
ck	ck	ck
whitey	whitey	whitey
the	the	the
rapper	rapper	rapper
concluded	conclud	concluded
the	the	the
post	post	post
The	the	The
note	note	note
came	came	came
after	after	after
Banks	bank	Banks
continued	continu	continued
to	to	to
tweet	tweet	tweet
about	about	about
her	her	her
spat	spat	spat
with	with	with
Palin	palin	Palin
late	late	late
Tuesday	tuesday	Tuesday
into	into	into
Wednesday	wednesday	Wednesday
morning	morn	morning
with	with	with
the	the	the
rapper	rapper	rapper
suggesting	suggest	suggesting
that	that	that
the	the	the
former	former	former
GOP	gop	GOP
vice	vice	vice
presidential	presidenti	presidential
nominee	nomine	nominee
was	was	wa
performing	perform	performing
sexual	sexual	sexual
favors	favor	favor
for	for	for
current	current	current
GOP	gop	GOP
presidential	presidenti	presidential
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
Banks	bank	Banks
and	and	and
Palin	palin	Palin
exchanged	exchang	exchanged
open	open	open
letters	letter	letter
on	on	on
Tuesday	tuesday	Tuesday
with	with	with
Palin	palin	Palin
calling	call	calling
for	for	for
the	the	the
rapper	rapper	rapper
to	to	to
join	join	join
her	her	her
to	to	to
work	work	work
together	togeth	together
on	on	on
something	someth	something
worthwhile	worthwhil	worthwhile
like	like	like
condemning	condemn	condemning
racism	racism	racism
along	along	along
with	with	with
empowering	empow	empowering
young	young	young
women	women	woman
to	to	to
defend	defend	defend
themselves	themselv	themselves
against	against	against
a	a	a
most	most	most
misogynist	misogynist	misogynist
degrading	degrad	degrading
devastating	devast	devastating
assault	assault	assault
perpetrated	perpetr	perpetrated
by	by	by
evil	evil	evil
men	men	men
rape	rape	rape
Banks	bank	Banks
apologized	apolog	apologized
to	to	to
Palin	palin	Palin
in	in	in
her	her	her
own	own	own
letter	letter	letter
opening	open	opening
by	by	by
apologizing	apolog	apologizing
for	for	for
any	ani	any
emotional	emot	emotional
distress	distress	distress
or	or	or
reputational	reput	reputational
scarring	scar	scarring
I	i	I
may	may	may
have	have	have
caused	caus	caused
you	you	you
In	in	In
my	my	my
honest	honest	honest
defense	defens	defense
i	i	i
was	was	wa
completely	complet	completely
kidding	kid	kidding
the	the	the
Harlem	harlem	Harlem
-born	-born	-born
Slay	slay	Slay
-Z	-z	-Z
rapper	rapper	rapper
wrote	wrote	wrote
I	i	I
happen	happen	happen
to	to	to
have	have	have
a	a	a
really	realli	really
crass	crass	crass
New	new	New
-York	-york	-York
-City	-citi	-City
sense	sens	sense
of	of	of
humor	humor	humor
and	and	and
regularly	regular	regularly
make	make	make
silly	silli	silly
jokes	joke	joke
in	in	in
attempts	attempt	attempt
make	make	make
light	light	light
of	of	of
situations	situat	situation
which	which	which
make	make	make
me	me	me
uncomfortable	uncomfort	uncomfortable
As	as	As
the	the	the
fabric	fabric	fabric
of	of	of
the	the	the
American	american	American
Nation	nation	Nation
is	is	is
EMBEDDED	embed	EMBEDDED
with	with	with
racism	racism	racism
I	i	I
merely	mere	merely
made	made	made
a	a	a
raCIALly	racial	raCIALly
driven	driven	driven
joke	joke	joke
to	to	to
counter	counter	counter
what	what	what
i	i	i
believed	believ	believed
to	to	to
be	be	be
real	real	real
raCIST	racist	raCIST
rhetoric	rhetor	rhetoric
sic	sic	sic
Via	via	Via
Breitbart	breitbart	Breitbart
News	news	News
