Token	Stem	Lemma
One	one	One
short	short	short
trip	trip	trip
on	on	on
a	a	a
boat	boat	boat
and	and	and
this	this	this
could	could	could
be	be	be
all	all	all
yours	your	yours
No	no	No
papers	paper	paper
required	requir	required
A	a	A
group	group	group
of	of	of
local	local	local
citizens	citizen	citizen
from	from	from
the	the	the
Italian	italian	Italian
Island	island	Island
of	of	of
Sicily	sicili	Sicily
have	have	have
denounced	denounc	denounced
a	a	a
recent	recent	recent
political	polit	political
decision	decis	decision
to	to	to
turn	turn	turn
a	a	a
4	4	4
-star	-star	-star
seaside	seasid	seaside
resort	resort	resort
into	into	into
the	the	the
latest	latest	latest
migrant	migrant	migrant
welcome	welcom	welcome
center	center	center
near	near	near
the	the	the
historic	histor	historic
city	citi	city
of	of	of
Agrigento	agrigento	Agrigento
The	the	The
hotel	hotel	hotel
Capo	capo	Capo
Rossello	rossello	Rossello
Realmonte	realmont	Realmonte
is	is	is
located	locat	located
just	just	just
a	a	a
short	short	short
distance	distanc	distance
from	from	from
the	the	the
Scala	scala	Scala
dei	dei	dei
Turchi	turchi	Turchi
or	or	or
Turkish	turkish	Turkish
Steps	step	Steps
an	an	an
unusual	unusu	unusual
white	white	white
rocky	rocki	rocky
cliff	cliff	cliff
popular	popular	popular
with	with	with
tourists	tourist	tourist
that	that	that
has	has	ha
also	also	also
been	been	been
proposed	propos	proposed
for	for	for
the	the	the
UNESCO	unesco	UNESCO
Heritage	heritag	Heritage
list	list	list
The	the	The
Region	region	Region
of	of	of
Sicily	sicili	Sicily
led	led	led
by	by	by
governor	governor	governor
Rosario	rosario	Rosario
Crocetta	crocetta	Crocetta
of	of	of
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
has	has	ha
decided	decid	decided
to	to	to
transform	transform	transform
the	the	the
hotel	hotel	hotel
into	into	into
a	a	a
hub	hub	hub
where	where	where
asylum	asylum	asylum
-seekers	-seeker	-seekers
will	will	will
be	be	be
accommodated	accommod	accommodated
theoretically	theoret	theoretically
just	just	just
for	for	for
48	48	48
hours	hour	hour
for	for	for
registration	registr	registration
purposes	purpos	purpose
before	befor	before
being	be	being
transferred	transfer	transferred
to	to	to
other	other	other
