Token	Stem	Lemma
CNN	cnn	CNN
s	s	s
Jake	jake	Jake
Tapper	tapper	Tapper
raised	rais	raised
the	the	the
point	point	point
that	that	that
Obama	obama	Obama
and	and	and
former	former	former
President	presid	President
Jimmy	jimmi	Jimmy
Carter	carter	Carter
had	had	had
both	both	both
taken	taken	taken
similar	similar	similar
moves	move	move
during	dure	during
their	their	their
presidencies	presid	presidency
as	as	a
Trump	trump	Trump
did	did	did
with	with	with
his	his	his
executive	execut	executive
order	order	order
restricting	restrict	restricting
immigration	immigr	immigration
from	from	from
certain	certain	certain
countries	countri	country
with	with	with
terrorism	terror	terrorism
problems	problem	problem
Now	now	Now
there	there	there
have	have	have
been	been	been
times	time	time
in	in	in
the	the	the
nation	nation	nation
s	s	s
history	histori	history
when	when	when
detainees	detaine	detainee
I	i	I
m	m	m
sorry	sorri	sorry
not	not	not
detainees	detaine	detainee
when	when	when
refugees	refuge	refugee
or	or	or
immigrants	immigr	immigrant
from	from	from
a	a	a
specific	specif	specific
country	countri	country
were	were	were
put	put	put
on	on	on
hold	hold	hold
were	were	were
suspended	suspend	suspended
Tapper	tapper	Tapper
said	said	said
Barack	barack	Barack
Obama	obama	Obama
did	did	did
it	it	it
with	with	with
Iraqis	iraqi	Iraqis
for	for	for
six	six	six
months	month	month
Tapper	tapper	Tapper
continued	continu	continued
Jimmy	jimmi	Jimmy
Carter	carter	Carter
did	did	did
it	it	it
with	with	with
Iranians	iranian	Iranians
during	dure	during
that	that	that
hostage	hostag	hostage
crisis	crisi	crisis
How	how	How
is	is	is
this	this	this
different	differ	different
Read	read	Read
more	more	more
WFB	wfb	WFB
