Token	Stem	Lemma
Last	last	Last
year	year	year
in	in	in
an	an	an
effort	effort	effort
to	to	to
demonize	demon	demonize
Hillary	hillari	Hillary
Clinton	clinton	Clinton
staffers	staffer	staffer
Trump	trump	Trump
ally	alli	ally
Michael	michael	Michael
Flynn	flynn	Flynn
famously	famous	famously
said	said	said
that	that	that
immunity	immun	immunity
means	mean	mean
you	you	you
ve	ve	ve
probably	probabl	probably
committed	commit	committed
a	a	a
crime	crime	crime
a	a	a
quote	quot	quote
that	that	that
is	is	is
now	now	now
coming	come	coming
back	back	back
to	to	to
bite	bite	bite
him	him	him
in	in	in
his	his	his
ass	ass	as
now	now	now
that	that	that
he	he	he
is	is	is
begging	beg	begging
for	for	for
immunity	immun	immunity
from	from	from
prosecution	prosecut	prosecution
in	in	in
exchange	exchang	exchange
for	for	for
testifying	testifi	testifying
against	against	against
Donald	donald	Donald
Trump	trump	Trump
What	what	What
Flynn	flynn	Flynn
did	did	did
or	or	or
the	the	the
extent	extent	extent
of	of	of
his	his	his
crimes	crime	crime
is	is	is
still	still	still
a	a	a
mystery	mysteri	mystery
as	as	a
is	is	is
what	what	what
Flynn	flynn	Flynn
knows	know	know
but	but	but
you	you	you
don	don	don
t	t	t
ask	ask	ask
for	for	for
immunity	immun	immunity
unless	unless	unless
you	you	you
re	re	re
ready	readi	ready
to	to	to
give	give	give
up	up	up
something	someth	something
big	big	big
like	like	like
the	the	the
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
Trump	trump	Trump
still	still	still
running	run	running
scared	scare	scared
tweeted	tweet	tweeted
his	his	his
support	support	support
of	of	of
Flynn	flynn	Flynn
in	in	in
this	this	this
witch	witch	witch
hunt	hunt	hunt
Mike	mike	Mike
Flynn	flynn	Flynn
should	should	should
ask	ask	ask
for	for	for
immunity	immun	immunity
in	in	in
that	that	that
this	this	this
is	is	is
a	a	a
witch	witch	witch
hunt	hunt	hunt
excuse	excus	excuse
for	for	for
big	big	big
election	elect	election
loss	loss	loss
by	by	by
media	media	medium
Dems	dem	Dems
of	of	of
historic	histor	historic
proportion	proport	proportion
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
March	march	March
31	31	31
2017Now	2017now	2017Now
Trump	trump	Trump
may	may	may
call	call	call
the	the	the
Russia	russia	Russia
investigation	investig	investigation
a	a	a
witch	witch	witch
hunt	hunt	hunt
especially	especi	especially
now	now	now
that	that	that
his	his	his
people	peopl	people
are	are	are
beginning	begin	beginning
to	to	to
roll	roll	roll
over	over	over
on	on	on
him	him	him
but	but	but
the	the	the
consensus	consensus	consensus
of	of	of
17	17	17
intelligence	intellig	intelligence
agencies	agenc	agency
is	is	is
that	that	that
Vladimir	vladimir	Vladimir
Putin	putin	Putin
personally	person	personally
spearheaded	spearhead	spearheaded
a	a	a
massive	massiv	massive
fake	fake	fake
news	news	news
propaganda	propaganda	propaganda
and	and	and
hacking	hack	hacking
operation	oper	operation
with	with	with
the	the	the
goal	goal	goal
of	of	of
helping	help	helping
Trump	trump	Trump
win	win	win
Flynn	flynn	Flynn
a	a	a
retroactively	retroact	retroactively
-registered	-regist	-registered
foreign	foreign	foreign
agent	agent	agent
was	was	wa
fired	fire	fired
for	for	for
his	his	his
specious	specious	specious
contacts	contact	contact
with	with	with
Russian	russian	Russian
oligarchs	oligarch	oligarch
Trump	trump	Trump
s	s	s
house	hous	house
is	is	is
burning	burn	burning
down	down	down
and	and	and
the	the	the
internet	internet	internet
is	is	is
rejoicing	rejoic	rejoicing
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
You	you	You
and	and	and
Flynn	flynn	Flynn
said	said	said
that	that	that
anyone	anyon	anyone
involved	involv	involved
with	with	with
Hillary	hillari	Hillary
asking	ask	asking
for	for	for
immunity	immun	immunity
meant	meant	meant
they	they	they
were	were	were
guilty	guilti	guilty
Jordan	jordan	Jordan
Uhl	uhl	Uhl
@JordanUhl	@jordanuhl	@JordanUhl
March	march	March
31	31	31
2017	2017	2017
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
You	you	You
don't	don't	don't
ask	ask	ask
for	for	for
immunity	immun	immunity
unless	unless	unless
