Token	Stem	Lemma
On	on	On
February	februari	February
26	26	26
2016	2016	2016
the	the	the
Milwaukee	milwauke	Milwaukee
Journal	journal	Journal
Sentinel	sentinel	Sentinel
published	publish	published
an	an	an
article	articl	article
entitled	entitl	entitled
Poverty	poverti	Poverty
Across	across	Across
Wisconsin	wisconsin	Wisconsin
Reaches	reach	Reaches
Highest	highest	Highest
Level	level	Level
In	in	In
30	30	30
Years	year	Years
The	the	The
poverty	poverti	poverty
trends	trend	trend
were	were	were
compiled	compil	compiled
from	from	from
U	u	U
S	s	S
Census	census	Census
data	data	data
by	by	by
University	univers	University
of	of	of
Wisconsin	wisconsin	Wisconsin
-Madison	-madison	-Madison
researchers	research	researcher
Between	between	Between
2009	2009	2009
and	and	and
2014	2014	2014
13	13	13
percent	percent	percent
of	of	of
Wisconsin	wisconsin	Wisconsin
residents	resid	resident
were	were	were
living	live	living
in	in	in
poverty	poverti	poverty
the	the	the
highest	highest	highest
percentage	percentag	percentage
since	sinc	since
1984	1984	1984
Scott	scott	Scott
Walker	walker	Walker
took	took	took
office	offic	office
as	as	a
Governor	governor	Governor
of	of	of
Wisconsin	wisconsin	Wisconsin
on	on	on
January	januari	January
3	3	3
2011	2011	2011
The	the	The
researchers	research	researcher
also	also	also
analyzed	analyz	analyzed
a	a	a
study	studi	study
by	by	by
the	the	the
Economic	econom	Economic
Innovation	innov	Innovation
Group	group	Group
which	which	which
found	found	found
Milwaukee	milwauke	Milwaukee
the	the	the
largest	largest	largest
city	citi	city
in	in	in
Wisconsin	wisconsin	Wisconsin
is	is	is
the	the	the
seventh	seventh	seventh
most	most	most
economically	econom	economically
distressed	distress	distressed
city	citi	city
in	in	in
America	america	America
with	with	with
52	52	52
percent	percent	percent
of	of	of
the	the	the
population	popul	population
under	under	under
economic	econom	economic
distress	distress	distress
The	the	The
researchers	research	researcher
also	also	also
discovered	discov	discovered
poverty	poverti	poverty
went	went	went
up	up	up
in	in	in
both	both	both
urban	urban	urban
and	and	and
rural	rural	rural
areas	area	area
of	of	of
Wisconsin	wisconsin	Wisconsin
and	and	and
every	everi	every
educational	educ	educational
background	background	background
According	accord	According
to	to	to
the	the	the
analysis	analysi	analysis
for	for	for
those	those	those
with	with	with
a	a	a
high	high	high
school	school	school
education	educ	education
poverty	poverti	poverty
rose	rose	rose
from	from	from
8	8	8
9	9	9
percent	percent	percent
to	to	to
11	11	11
percent	percent	percent
It	it	It
also	also	also
rose	rose	rose
from	from	from
6	6	6
6	6	6
percent	percent	percent
to	to	to
8	8	8
9	9	9
percent	percent	percent
among	among	among
those	those	those
who	who	who
had	had	had
attended	attend	attended
some	some	some
college	colleg	college
and	and	and
poverty	poverti	poverty
also	also	also
touched	touch	touched
those	those	those
with	with	with
bachelor	bachelor	bachelor
s	s	s
degrees	degre	degree
or	or	or
more	more	more
rising	rise	rising
from	from	from
3	3	3
percent	percent	percent
to	to	to
3	3	3
6	6	6
percent	percent	percent
Child	child	Child
poverty	poverti	poverty
also	also	also
dramatically	dramat	dramatically
increased	increas	increased
as	as	a
did	did	did
the	the	the
poverty	poverti	poverty
gap	gap	gap
between	between	between
African	african	African
-Americans	-american	-Americans
and	and	and
whites	white	white
while	while	while
the	the	the
gap	gap	gap
remained	remain	remained
flat	flat	flat
in	in	in
most	most	most
areas	area	area
of	of	of
the	the	the
country	countri	country
during	dure	during
the	the	the
same	same	same
time	time	time
period	period	period
The	the	The
researchers	research	researcher
cited	cite	cited
the	the	the
causes	caus	cause
for	for	for
increases	increas	increase
in	in	in
poverty	poverti	poverty
as	as	a
the	the	the
broadening	broaden	broadening
gap	gap	gap
in	in	in
wealth	wealth	wealth
and	and	and
income	incom	income
inequality	inequ	inequality
in	in	in
which	which	which
the	the	the
highest	highest	highest
income	incom	income
earners	earner	earner
experience	experi	experience
increases	increas	increase
in	in	in
wealth	wealth	wealth
and	and	and
income	incom	income
as	as	a
wages	wage	wage
for	for	for
the	the	the
working	work	working
and	and	and
middle	middl	middle
classes	class	class
remain	remain	remain
virtually	virtual	virtually
stagnant	stagnant	stagnant
The	the	The
administration	administr	administration
of	of	of
Scott	scott	Scott
Walker	walker	Walker
certainly	certain	certainly
hasn	hasn	hasn
t	t	t
helped	help	helped
the	the	the
residents	resid	resident
of	of	of
Wisconsin	wisconsin	Wisconsin
Instead	instead	Instead
of	of	of
creating	creat	creating
jobs	job	job
and	and	and
improving	improv	improving
wages	wage	wage
for	for	for
workers	worker	worker
Walker	walker	Walker
has	has	ha
led	led	led
battles	battl	battle
against	against	against
workers	worker	worker
rights	right	right
while	while	while
providing	provid	providing
tax	tax	tax
breaks	break	break
to	to	to
the	the	the
rich	rich	rich
Massive	massiv	Massive
layoffs	layoff	layoff
in	in	in
the	the	the
state	state	state
have	have	have
become	becom	become
a	a	a
regular	regular	regular
occurrence	occurr	occurrence
Walker	walker	Walker
s	s	s
Act	act	Act
10	10	10
revoked	revok	revoked
collective	collect	collective
bargaining	bargain	bargaining
rights	right	right
for	for	for
public	public	public
employees	employe	employee
to	to	to
unionize	union	unionize
and	and	and
cut	cut	cut
their	their	their
wages	wage	wage
by	by	by
ten	ten	ten
percent	percent	percent
Walker	walker	Walker
has	has	ha
also	also	also
signed	sign	signed
several	sever	several
anti	anti	anti
-union	-union	-union
bills	bill	bill
into	into	into
law	law	law
and	and	and
increased	increas	increased
subsidies	subsidi	subsidy
for	for	for
corporations	corpor	corporation
while	while	while
the	the	the
state	state	state
s	s	s
minimum	minimum	minimum
wage	wage	wage
remains	remain	remains
at	at	at
the	the	the
federal	feder	federal
minimum	minimum	minimum
of	of	of
7	7	7
25	25	25
The	the	The
only	onli	only
people	peopl	people
who	who	who
have	have	have
thrived	thrive	thrived
in	in	in
Wisconsin	wisconsin	Wisconsin
since	sinc	since
Scott	scott	Scott
Walker	walker	Walker
assumed	assum	assumed
office	offic	office
is	is	is
himself	himself	himself
and	and	and
the	the	the
special	special	special
interests	interest	interest
who	who	who
support	support	support
him	him	him
like	like	like
the	the	the
Koch	koch	Koch
Brothers	brother	Brothers
Featured	featur	Featured
image	imag	image
via	via	via
Wikimedia	wikimedia	Wikimedia
Commons	common	Commons
