Token	Stem	Lemma
Is	is	Is
it	it	it
possible	possibl	possible
that	that	that
Bill	bill	Bill
s	s	s
latest	latest	latest
move	move	move
could	could	could
ve	ve	ve
just	just	just
sealed	seal	sealed
Hillary	hillari	Hillary
s	s	s
fate	fate	fate
It	it	It
actually	actual	actually
makes	make	make
perfect	perfect	perfect
sense	sens	sense
Bill	bill	Bill
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
have	have	have
spent	spent	spent
their	their	their
entire	entir	entire
lives	live	life
trying	tri	trying
to	to	to
figure	figur	figure
out	out	out
how	how	how
to	to	to
game	game	game
the	the	the
system	system	system
Is	is	Is
it	it	it
possible	possibl	possible
that	that	that
Bill	bill	Bill
has	has	ha
actually	actual	actually
one	one	one
-upped	-up	-upped
Hillary	hillari	Hillary
this	this	this
time	time	time
putting	put	putting
the	the	the
kibosh	kibosh	kibosh
on	on	on
her	her	her
political	polit	political
aspirations	aspir	aspiration
leaving	leav	leaving
him	him	him
with	with	with
millions	million	million
from	from	from
her	her	her
Wall	wall	Wall
Street	street	Street
speeches	speech	speech
and	and	and
their	their	their
home	home	home
in	in	in
Chappaqua	chappaqua	Chappaqua
New	new	New
York	york	York
minus	minus	minus
his	his	his
cantankerous	cantanker	cantankerous
scheming	scheme	scheming
lying	lie	lying
screeching	screech	screeching
and	and	and
according	accord	according
to	to	to
former	former	former
secret	secret	secret
service	servic	service
agents	agent	agent
sometimes	sometim	sometimes
violent	violent	violent
wife	wife	wife
Back	back	Back
in	in	in
April	april	April
Slate	slate	Slate
s	s	s
Michelle	michell	Michelle
Goldberg	goldberg	Goldberg
offered	offer	offered
the	the	the
Hillary	hillari	Hillary
Clinton	clinton	Clinton
campaign	campaign	campaign
some	some	some
sage	sage	sage
advice	advic	advice
Fire	fire	Fire
Bill	bill	Bill
Clinton	clinton	Clinton
The	the	The
Clinton	clinton	Clinton
campaign	campaign	campaign
declined	declin	declined
to	to	to
take	take	take
her	her	her
suggestion	suggest	suggestion
but	but	but
perhaps	perhap	perhaps
they	they	they
should	should	should
give	give	give
it	it	it
another	anoth	another
look	look	look
Bill	bill	Bill
Clinton	clinton	Clinton
is	is	is
one	one	one
of	of	of
the	the	the
most	most	most
talented	talent	talented
politicians	politician	politician
of	of	of
the	the	the
past	past	past
century	centuri	century
but	but	but
his	his	his
infallible	infal	infallible
skills	skill	skill
continue	continu	continue
to	to	to
fail	fail	fail
him	him	him
when	when	when
put	put	put
in	in	in
the	the	the
service	servic	service
of	of	of
someone	someon	someone
other	other	other
than	than	than
himself	himself	himself
On	on	On
Monday	monday	Monday
Clinton	clinton	Clinton
was	was	wa
on	on	on
a	a	a
tarmac	tarmac	tarmac
in	in	in
Phoenix	phoenix	Phoenix
when	when	when
he	he	he
learned	learn	learned
that	that	that
the	the	the
attorney	attorney	attorney
general	general	general
Loretta	loretta	Loretta
Lynch	lynch	Lynch
would	would	would
soon	soon	soon
be	be	be
on	on	on
the	the	the
same	same	same
tarmac	tarmac	tarmac
He	he	He
delayed	delay	delayed
his	his	his
flight	flight	flight
so	so	so
he	he	he
could	could	could
try	tri	try
to	to	to
meet	meet	meet
with	with	with
her	her	her
He	he	He
asked	ask	asked
for	for	for
a	a	a
meeting	meet	meeting
boarded	board	boarded
her	her	her
plane	plane	plane
and	and	and
chatted	chat	chatted
for	for	for
about	about	about
30	30	30
minutes	minut	minute
On	on	On
Friday	friday	Friday
MSNBC	msnbc	MSNBC
s	s	s
Jonathan	jonathan	Jonathan
Capehart	capehart	Capehart
asked	ask	asked
Lynch	lynch	Lynch
if	if	if
there	there	there
was	was	wa
one	one	one
important	import	important
thing	thing	thing
she	she	she
wished	wish	wished
former	former	former
Attorney	attorney	Attorney
General	general	General
Eric	eric	Eric
Holder	holder	Holder
had	had	had
told	told	told
her	her	her
Where	where	Where
the	the	the
lock	lock	lock
on	on	on
the	the	the
plane	plane	plane
door	door	door
was	was	wa
Lynch	lynch	Lynch
deadpanned	deadpan	deadpanned
Meanwhile	meanwhil	Meanwhile
Republicans	republican	Republicans
are	are	are
calling	call	calling
for	for	for
an	an	an
independent	independ	independent
prosecutor	prosecutor	prosecutor
which	which	which
is	is	is
rich	rich	rich
there	there	there
isn	isn	isn
t	t	t
enough	enough	enough
time	time	time
to	to	to
confirm	confirm	confirm
a	a	a
Supreme	suprem	Supreme
Court	court	Court
justice	justic	justice
but	but	but
plenty	plenti	plenty
of	of	of
time	time	time
for	for	for
Ken	ken	Ken
Starr	starr	Starr
to	to	to
ride	ride	ride
into	into	into
town	town	town
again	again	again
On	on	On
its	it	it
face	face	face
it	it	it
was	was	wa
wrong	wrong	wrong
to	to	to
do	do	do
and	and	and
Democrats	democrat	Democrats
would	would	would
be	be	be
savaging	savag	savaging
Republicans	republican	Republicans
if	if	if
the	the	the
situation	situat	situation
were	were	were
reversed	revers	reversed
It	it	It
raises	rais	raise
one	one	one
of	of	of
two	two	two
possibilities	possibl	possibility
Either	either	Either
Bill	bill	Bill
Clinton	clinton	Clinton
is	is	is
an	an	an
idiot	idiot	idiot
or	or	or
he	he	he
wants	want	want
his	his	his
wife	wife	wife
to	to	to
lose	lose	lose
I	i	I
wonder	wonder	wonder
if	if	if
there	there	there
s	s	s
a	a	a
part	part	part
of	of	of
Bill	bill	Bill
Clinton	clinton	Clinton
that	that	that
doesn	doesn	doesn
t	t	t
really	realli	really
want	want	want
Hillary	hillari	Hillary
Clinton	clinton	Clinton
to	to	to
become	becom	become
president	presid	president
particularly	particular	particularly
if	if	if
she	she	she
has	has	ha
to	to	to
distance	distanc	distance
herself	herself	herself
from	from	from
his	his	his
legacy	legaci	legacy
to	to	to
do	do	do
so	so	so
wondered	wonder	wondered
Goldberg	goldberg	Goldberg
back	back	back
in	in	in
April	april	April
listing	list	listing
a	a	a
bill	bill	bill
of	of	of
idiotic	idiot	idiotic
particulars	particular	particular
How	how	How
else	els	else
to	to	to
explain	explain	explain
why	whi	why
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
most	most	most
talented	talent	talented
and	and	and
agile	agil	agile
politicians	politician	politician
is	is	is
so	so	so
consistently	consist	consistently
flat	flat	flat
-footed	-foot	-footed
and	and	and
destructive	destruct	destructive
when	when	when
advocating	advoc	advocating
on	on	on
his	his	his
wife	wife	wife
s	s	s
behalf	behalf	behalf
The	the	The
fallout	fallout	fallout
from	from	from
the	the	the
meeting	meet	meeting
was	was	wa
predictable	predict	predictable
Lynch	lynch	Lynch
has	has	ha
said	said	said
she	she	she
regrets	regret	regret
sitting	sit	sitting
down	down	down
with	with	with
Clinton	clinton	Clinton
and	and	and
wouldn	wouldn	wouldn
t	t	t
do	do	do
it	it	it
again	again	again
given	given	given
a	a	a
do	do	do
-over	-over	-over
And	and	And
she	she	she
has	has	ha
said	said	said
that	that	that
she	she	she
will	will	will
not	not	not
overrule	overrul	overrule
career	career	career
prosecutors	prosecutor	prosecutor
if	if	if
they	they	they
recommend	recommend	recommend
an	an	an
indictment	indict	indictment
Whatever	whatev	Whatever
decision	decis	decision
the	the	the
Justice	justic	Justice
Department	depart	Department
ends	end	end
up	up	up
making	make	making
is	is	is
now	now	now
clouded	cloud	clouded
in	in	in
even	even	even
more	more	more
suspicion	suspicion	suspicion
And	and	And
perhaps	perhap	perhaps
the	the	the
greatest	greatest	greatest
damage	damag	damage
was	was	wa
done	done	done
to	to	to
Lynch	lynch	Lynch
It	it	It
must	must	must
be	be	be
awfully	aw	awfully
difficult	difficult	difficult
to	to	to
turn	turn	turn
down	down	down
a	a	a
meeting	meet	meeting
request	request	request
from	from	from
a	a	a
former	former	former
president	presid	president
the	the	the
spouse	spous	spouse
of	of	of
the	the	the
likely	like	likely
future	futur	future
president	presid	president
especially	especi	especially
for	for	for
somebody	somebodi	somebody
who	who	who
may	may	may
have	have	have
future	futur	future
political	polit	political
ambitions	ambit	ambition
Did	did	Did
Lynch	lynch	Lynch
have	have	have
aspirations	aspir	aspiration
for	for	for
the	the	the
Supreme	suprem	Supreme
Court	court	Court
If	if	If
so	so	so
what	what	what
Clinton	clinton	Clinton
just	just	just
did	did	did
casts	cast	cast
a	a	a
pall	pall	pall
over	over	over
whatever	whatev	whatever
chance	chanc	chance
she	she	she
had	had	had
Via	via	Via
Huffington	huffington	Huffington
Post	post	Post
