Token	Stem	Lemma
President	presid	President
Trump	trump	Trump
just	just	just
made	made	made
liberal	liber	liberal
heads	head	head
explode	explod	explode
The	the	The
liberal	liber	liberal
mantra	mantra	mantra
has	has	ha
been	been	been
to	to	to
destroy	destroy	destroy
anything	anyth	anything
to	to	to
do	do	do
with	with	with
the	the	the
Civil	civil	Civil
War	war	War
Civil	civil	Civil
War	war	War
statues	statu	statue
were	were	were
recently	recent	recently
removed	remov	removed
from	from	from
the	the	the
city	citi	city
of	of	of
New	new	New
Orleans	orlean	Orleans
and	and	and
the	the	the
Gettysburg	gettysburg	Gettysburg
Battlefield	battlefield	Battlefield
was	was	wa
the	the	the
scene	scene	scene
of	of	of
a	a	a
protest	protest	protest
just	just	just
last	last	last
week	week	week
So	so	So
here	here	here
s	s	s
where	where	where
our	our	our
awesome	awesom	awesome
President	presid	President
just	just	just
donated	donat	donated
his	his	his
first	first	first
months	month	month
salary	salari	salary
President	presid	President
Trump	trump	Trump
just	just	just
donated	donat	donated
the	the	the
first	first	first
few	few	few
months	month	month
of	of	of
his	his	his
White	white	White
House	hous	House
salary	salari	salary
to	to	to
Antietam	antietam	Antietam
National	nation	National
Battlefield	battlefield	Battlefield
the	the	the
national	nation	national
park	park	park
in	in	in
Maryland	maryland	Maryland
that	that	that
preserves	preserv	preserve
the	the	the
hallowed	hallow	hallowed
ground	ground	ground
of	of	of
the	the	the
bloodiest	bloodiest	bloodiest
day	day	day
of	of	of
the	the	the
Civil	civil	Civil
War	war	War
the	the	the
government	govern	government
said	said	said
Wednesday	wednesday	Wednesday
Mr	mr	Mr
Trump	trump	Trump
s	s	s
first	first	first
quarter	quarter	quarter
salary	salari	salary
of	of	of
78	78	78
333	333	333
was	was	wa
matched	match	matched
by	by	by
an	an	an
anonymous	anonym	anonymous
donor	donor	donor
who	who	who
gave	gave	gave
another	anoth	another
22	22	22
000	000	000
bringing	bring	bringing
the	the	the
gift	gift	gift
to	to	to
100	100	100
000	000	000
AWESOME	awesom	AWESOME
The	the	The
donation	donat	donation
will	will	will
restore	restor	restore
an	an	an
historic	histor	historic
house	hous	house
on	on	on
the	the	the
battlefield	battlefield	battlefield
and	and	and
will	will	will
help	help	help
replace	replac	replace
fencing	fenc	fencing
As	as	As
both	both	both
the	the	the
Secretary	secretari	Secretary
of	of	of
the	the	the
Interior	interior	Interior
and	and	and
a	a	a
military	militari	military
veteran	veteran	veteran
I	i	I
m	m	m
deeply	deepli	deeply
honored	honor	honored
and	and	and
humbled	humbl	humbled
to	to	to
deliver	deliv	deliver
the	the	the
donation	donat	donation
to	to	to
Antietam	antietam	Antietam
National	nation	National
Battlefield	battlefield	Battlefield
on	on	on
behalf	behalf	behalf
of	of	of
President	presid	President
Trump	trump	Trump
Mr	mr	Mr
Zinke	zink	Zinke
said	said	said
The	the	The
president	presid	president
s	s	s
donation	donat	donation
will	will	will
allow	allow	allow
generations	generat	generation
of	of	of
Americans	american	Americans
to	to	to
learn	learn	learn
about	about	about
our	our	our
history	histori	history
and	and	and
heritage	heritag	heritage
on	on	on
this	this	this
sacred	sacr	sacred
site	site	site
Mr	mr	Mr
Trump	trump	Trump
promised	promis	promised
to	to	to
forgo	forgo	forgo
his	his	his
salary	salari	salary
as	as	a
president	presid	president
saying	say	saying
he	he	he
would	would	would
instead	instead	instead
donate	donat	donate
it	it	it
to	to	to
the	the	the
federal	feder	federal
government	govern	government
Wednesday	wednesday	Wednesday
s	s	s
announcement	announc	announcement
marks	mark	mark
the	the	the
first	first	first
installment	instal	installment
of	of	of
those	those	those
donations	donat	donation
NEW	new	NEW
ORLEANS	orlean	ORLEANS
CLEANSING	cleans	CLEANSING
THE	the	THE
CITY	citi	CITY
OF	of	OF
HISTORY	histori	HISTORY
BY	by	BY
REMOVING	remov	REMOVING
STATUES	statu	STATUES
IDIOTIC	idiot	IDIOTIC
HOW	how	HOW
GREAT	great	GREAT
IS	is	IS
OUR	our	OUR
PRESIDENT	presid	PRESIDENT
HE	he	HE
GETS	get	GETS
IT	it	IT
VIA	via	VIA
WT	wt	WT
