Token	Stem	Lemma
We	we	We
don	don	don
t	t	t
want	want	want
to	to	to
jump	jump	jump
to	to	to
any	ani	any
conclusions	conclus	conclusion
so	so	so
we	we	we
ll	ll	ll
just	just	just
wait	wait	wait
to	to	to
find	find	find
out	out	out
if	if	if
Victor	victor	Victor
Alonzo	alonzo	Alonzo
Majia	majia	Majia
Nunez	nunez	Nunez
is	is	is
a	a	a
legal	legal	legal
US	us	US
citizen	citizen	citizen
or	or	or
not	not	not
For	for	For
some	some	some
strange	strang	strange
reason	reason	reason
it	it	it
always	alway	always
seems	seem	seems
to	to	to
take	take	take
days	day	day
or	or	or
even	even	even
weeks	week	week
for	for	for
the	the	the
media	media	medium
to	to	to
find	find	find
out	out	out
whether	whether	whether
or	or	or
not	not	not
the	the	the
suspect	suspect	suspect
in	in	in
a	a	a
crime	crime	crime
is	is	is
a	a	a
legal	legal	legal
US	us	US
citizen	citizen	citizen
A	a	A
suspect	suspect	suspect
is	is	is
under	under	under
arrest	arrest	arrest
after	after	after
police	polic	police
say	say	say
a	a	a
Roswell	roswel	Roswell
officer	offic	officer
was	was	wa
shot	shot	shot
at	at	at
during	dure	during
a	a	a
patrol	patrol	patrol
early	earli	early
Friday	friday	Friday
morning	morn	morning
Officer	offic	Officer
Brian	brian	Brian
McKenzie	mckenzi	McKenzie
was	was	wa
in	in	in
the	the	the
area	area	area
of	of	of
Old	old	Old
Roswell	roswel	Roswell
Road	road	Road
and	and	and
Commerce	commerc	Commerce
Parkway	parkway	Parkway
when	when	when
police	polic	police
say	say	say
a	a	a
passing	pass	passing
vehicle	vehicl	vehicle
fired	fire	fired
a	a	a
shot	shot	shot
at	at	at
the	the	the
McKenzie	mckenzi	McKenzie
s	s	s
patrol	patrol	patrol
car	car	car
He	he	He
noticed	notic	noticed
a	a	a
vehicle	vehicl	vehicle
slow	slow	slow
down	down	down
and	and	and
then	then	then
heard	heard	heard
what	what	what
he	he	he
thought	thought	thought
was	was	wa
either	either	either
gunfire	gunfir	gunfire
or	or	or
fireworks	firework	firework
He	he	He
looked	look	looked
over	over	over
and	and	and
realized	realiz	realized
it	it	it
was	was	wa
gunfire	gunfir	gunfire
coming	come	coming
towards	toward	towards
him	him	him
said	said	said
Roswell	roswel	Roswell
police	polic	police
official	offici	official
Zachary	zachari	Zachary
Frommer	frommer	Frommer
McKenzie	mckenzi	McKenzie
was	was	wa
not	not	not
hit	hit	hit
Frommer	frommer	Frommer
says	say	say
McKenzie	mckenzi	McKenzie
chased	chase	chased
21	21	21
-year	-year	-year
-old	-old	-old
Victor	victor	Victor
Mejia	mejia	Mejia
Nunez	nunez	Nunez
but	but	but
the	the	the
Riverdale	riverdal	Riverdale
man	man	man
crashed	crash	crashed
the	the	the
stolen	stolen	stolen
SUV	suv	SUV
he	he	he
was	was	wa
driving	drive	driving
Detectives	detect	Detectives
have	have	have
been	been	been
speaking	speak	speaking
to	to	to
him	him	him
He	he	He
s	s	s
been	been	been
less	less	le
than	than	than
forthcoming	forthcom	forthcoming
so	so	so
we	we	we
don	don	don
t	t	t
know	know	know
motive	motiv	motive
or	or	or
anything	anyth	anything
like	like	like
that	that	that
Frommer	frommer	Frommer
said	said	said
Frommer	frommer	Frommer
says	say	say
in	in	in
light	light	light
of	of	of
the	the	the
attacks	attack	attack
on	on	on
police	polic	police
in	in	in
Dallas	dalla	Dallas
officers	offic	officer
here	here	here
were	were	were
already	alreadi	already
on	on	on
high	high	high
alert	alert	alert
Then	then	Then
something	someth	something
like	like	like
this	this	this
happens	happen	happens
and	and	and
it	it	it
just	just	just
perks	perk	perk
us	us	u
up	up	up
even	even	even
more	more	more
Frommer	frommer	Frommer
said	said	said
Mejia	mejia	Mejia
Nunez	nunez	Nunez
is	is	is
facing	face	facing
several	sever	several
charges	charg	charge
including	includ	including
aggravated	aggrav	aggravated
assault	assault	assault
on	on	on
a	a	a
police	polic	police
officer	offic	officer
He	he	He
was	was	wa
in	in	in
an	an	an
SUV	suv	SUV
stolen	stolen	stolen
out	out	out
of	of	of
Sandy	sandi	Sandy
Springs	spring	Springs
Via	via	Via
WSBTV	wsbtv	WSBTV
