Token	Stem	Lemma
Fox	fox	Fox
News	news	News
has	has	ha
a	a	a
problem	problem	problem
with	with	with
sexual	sexual	sexual
predators	predat	predator
in	in	in
its	it	it
ranks	rank	rank
Their	their	Their
gross	gross	gross
corporate	corpor	corporate
rape	rape	rape
culture	cultur	culture
is	is	is
costing	cost	costing
them	them	them
television	televis	television
personalities	person	personality
left	left	left
and	and	and
right	right	right
First	first	First
it	it	it
was	was	wa
the	the	the
now	now	now
-deceased	-deceas	-deceased
mastermind	mastermind	mastermind
behind	behind	behind
the	the	the
network	network	network
Roger	roger	Roger
Ailes	ail	Ailes
Then	then	Then
it	it	it
was	was	wa
Bill	bill	Bill
O	o	O
Reilly	reilli	Reilly
who	who	who
was	was	wa
by	by	by
all	all	all
accounts	account	account
their	their	their
main	main	main
star	star	star
who	who	who
had	had	had
to	to	to
be	be	be
canned	can	canned
to	to	to
save	save	save
the	the	the
network	network	network
s	s	s
brand	brand	brand
after	after	after
millions	million	million
were	were	were
paid	paid	paid
to	to	to
his	his	his
victims	victim	victim
Now	now	Now
it	it	it
is	is	is
happening	happen	happening
again	again	again
only	onli	only
this	this	this
time	time	time
it	it	it
is	is	is
Eric	eric	Eric
Bolling	boll	Bolling
Bolling	boll	Bolling
had	had	had
his	his	his
own	own	own
program	program	program
called	call	called
The	the	The
Specialists	specialist	Specialists
which	which	which
was	was	wa
relatively	relat	relatively
new	new	new
but	but	but
he	he	he
had	had	had
been	been	been
with	with	with
the	the	the
network	network	network
for	for	for
a	a	a
decade	decad	decade
Fox	fox	Fox
News	news	News
released	releas	released
a	a	a
curt	curt	curt
statement	statement	statement
that	that	that
read	read	read
Fox	fox	Fox
News	news	News
Channel	channel	Channel
is	is	is
canceling	cancel	canceling
The	the	The
Specialists	specialist	Specialists
and	and	and
Eric	eric	Eric
Bolling	boll	Bolling
and	and	and
Fox	fox	Fox
have	have	have
agreed	agre	agreed
to	to	to
part	part	part
ways	way	way
amicably	amic	amicably
We	we	We
thank	thank	thank
Eric	eric	Eric
for	for	for
his	his	his
ten	ten	ten
years	year	year
of	of	of
service	servic	service
to	to	to
our	our	our
loyal	loyal	loyal
viewers	viewer	viewer
and	and	and
wish	wish	wish
him	him	him
the	the	the
best	best	best
of	of	of
luck	luck	luck
There	there	There
was	was	wa
no	no	no
mention	mention	mention
of	of	of
the	the	the
sexual	sexual	sexual
harassment	harass	harassment
charges	charg	charge
but	but	but
that	that	that
was	was	wa
clearly	clear	clearly
the	the	the
reason	reason	reason
Bolling	boll	Bolling
has	has	ha
been	been	been
accused	accus	accused
of	of	of
sending	send	sending
lewd	lewd	lewd
photos	photo	photo
of	of	of
penises	penis	penis
to	to	to
female	femal	female
Fox	fox	Fox
News	news	News
employees	employe	employee
Bolling	boll	Bolling
for	for	for
his	his	his
part	part	part
is	is	is
of	of	of
course	cours	course
denying	deni	denying
the	the	the
allegations	alleg	allegation
His	his	His
lawyer	lawyer	lawyer
released	releas	released
a	a	a
statement	statement	statement
that	that	that
reads	read	read
Mr	mr	Mr
Bolling	boll	Bolling
recalls	recal	recall
no	no	no
such	such	such
inappropriate	inappropri	inappropriate
communications	communic	communication
does	doe	doe
not	not	not
believe	believ	believe
he	he	he
sent	sent	sent
any	ani	any
such	such	such
communications	communic	communication
and	and	and
will	will	will
vigorously	vigor	vigorously
pursue	pursu	pursue
his	his	his
legal	legal	legal
remedies	remedi	remedy
for	for	for
any	ani	any
false	fals	false
and	and	and
defamatory	defamatori	defamatory
accusations	accus	accusation
that	that	that
are	are	are
made	made	made
This	this	This
all	all	all
comes	come	come
on	on	on
the	the	the
heels	heel	heel
of	of	of
Bolling	boll	Bolling
being	be	being
suspended	suspend	suspended
after	after	after
Yashar	yashar	Yashar
Ali	ali	Ali
of	of	of
the	the	the
Huffington	huffington	Huffington
Post	post	Post
came	came	came
out	out	out
with	with	with
an	an	an
explosive	explos	explosive
report	report	report
regarding	regard	regarding
Bolling	boll	Bolling
s	s	s
conduct	conduct	conduct
in	in	in
the	the	the
workplace	workplac	workplace
Bolling	boll	Bolling
is	is	is
filing	file	filing
a	a	a
50	50	50
million	million	million
lawsuit	lawsuit	lawsuit
against	against	against
Yashar	yashar	Yashar
for	for	for
character	charact	character
defamation	defam	defamation
It	it	It
likely	like	likely
won	won	won
t	t	t
go	go	go
anywhere	anywher	anywhere
as	as	a
no	no	no
one	one	one
in	in	in
their	their	their
right	right	right
mind	mind	mind
would	would	would
write	write	write
such	such	such
a	a	a
story	stori	story
without	without	without
concrete	concret	concrete
evidence	evid	evidence
That	that	That
network	network	network
of	of	of
right	right	right
-wing	-wing	-wing
propaganda	propaganda	propaganda
needs	need	need
to	to	to
go	go	go
down	down	down
the	the	the
toilet	toilet	toilet
with	with	with
the	the	the
rest	rest	rest
of	of	of
the	the	the
sewage	sewag	sewage
They	they	They
are	are	are
misogynistic	misogynist	misogynistic
racist	racist	racist
and	and	and
all	all	all
around	around	around
bigoted	bigot	bigoted
to	to	to
their	their	their
core	core	core
They	they	They
are	are	are
also	also	also
pathological	patholog	pathological
liars	liar	liar
who	who	who
should	should	should
not	not	not
be	be	be
allowed	allow	allowed
to	to	to
call	call	call
themselves	themselv	themselves
news	news	news
So	so	So
long	long	long
Bolling	boll	Bolling
Hopefully	hope	Hopefully
the	the	the
rest	rest	rest
of	of	of
that	that	that
vile	vile	vile
network	network	network
follows	follow	follows
Featured	featur	Featured
image	imag	image
via	via	via
Logopedia	logopedia	Logopedia
