The	the	The
AIDS	aid	AIDS
crisis	crisi	crisis
is	is	is
far	far	far
from	from	from
over	over	over
,	,	,
but	but	but
thanks	thank	thanks
to	to	to
medical	medic	medical
advancements	advanc	advancement
,	,	,
the	the	the
diagnosis	diagnosi	diagnosis
is	is	is
no	no	no
longer	longer	longer
a	a	a
death	death	death
sentence	sentenc	sentence
as	as	a
it	it	it
was	was	wa
in	in	in
the	the	the
1980s	1980s	1980s
and	and	and
1990s	1990s	1990s
.	.	.

In	in	In
those	those	those
days	day	day
,	,	,
the	the	the
LGBT	lgbt	LGBT
community	communiti	community
was	was	wa
blamed	blame	blamed
for	for	for
the	the	the
epidemic	epidem	epidemic
and	and	and
our	our	our
pain	pain	pain
was	was	wa
largely	larg	largely
ignored	ignor	ignored
by	by	by
those	those	those
in	in	in
positions	posit	position
to	to	to
help	help	help
.	.	.

In	in	In
fact	fact	fact
,	,	,
bigots	bigot	bigot
often	often	often
mocked	mock	mocked
the	the	the
suffering	suffer	suffering
of	of	of
people	peopl	people
they	they	they
clearly	clear	clearly
viewed	view	viewed
as	as	a
less	less	le
than	than	than
human	human	human
.	.	.

One	one	One
such	such	such
person	person	person
was	was	wa
Rebecca	rebecca	Rebecca
Bradley	bradley	Bradley
,	,	,
who	who	who
was	was	wa
a	a	a
student	student	student
at	at	at
Marquette	marquett	Marquette
University	univers	University
at	at	at
the	the	the
height	height	height
of	of	of
the	the	the
crisis	crisi	crisis
.	.	.

She	she	She
also	also	also
happens	happen	happens
to	to	to
be	be	be
the	the	the
newest	newest	newest
justice	justic	justice
to	to	to
make	make	make
it	it	it
to	to	to
the	the	the
Supreme	suprem	Supreme
Court	court	Court
in	in	in
the	the	the
state	state	state
of	of	of
Wisconsin	wisconsin	Wisconsin
.	.	.
One	one	One
Wisconsin	wisconsin	Wisconsin
Now	now	Now
,	,	,
a	a	a
left	left	left
-wing	-wing	-wing
activist	activist	activist
organization	organ	organization
,	,	,
managed	manag	managed
to	to	to
dig	dig	dig
up	up	up
some	some	some
of	of	of
this	this	this
woman	woman	woman
s	s	s
more	more	more
interesting	interest	interesting
articles	articl	article
,	,	,
in	in	in
which	which	which
she	she	she
expressed	express	expressed
some	some	some
truly	truli	truly
disturbing	disturb	disturbing
opinions	opinion	opinion
.	.	.

In	in	In
one	one	one
such	such	such
article	articl	article
Bradley	bradley	Bradley
slammed	slam	slammed
AIDS	aid	AIDS
activists	activist	activist
and	and	and
their	their	their
misdirected	misdirect	misdirected
compassion	compass	compassion
for	for	for
the	the	the
degenerates	degener	degenerate
who	who	who
basically	basic	basically
commit	commit	commit
suicide	suicid	suicide
through	through	through
their	their	their
behavior	behavior	behavior
.	.	.

She	she	She
also	also	also
opined	opin	opined
that	that	that
having	have	having
AIDS	aid	AIDS
was	was	wa
better	better	better
than	than	than
having	have	having
cancer	cancer	cancer
because	becaus	because
those	those	those
afflicted	afflict	afflicted
with	with	with
the	the	the
politically	polit	politically
-correct	-correct	-correct
disease	diseas	disease
will	will	will
be	be	be
getting	get	getting
all	all	all
of	of	of
the	the	the
funding	fund	funding
.	.	.

As	as	As
if	if	if
that	that	that
weren	weren	weren
t	t	t
bad	bad	bad
enough	enough	enough
,	,	,
Bradley	bradley	Bradley
topped	top	topped
it	it	it
all	all	all
off	off	off
with	with	with
an	an	an
even	even	even
more	more	more
disgusting	disgust	disgusting
opinion	opinion	opinion
How	how	How
sad	sad	sad
that	that	that
the	the	the
lives	live	life
of	of	of
degenerate	degener	degenerate
drug	drug	drug
addicts	addict	addict
and	and	and
queers	queer	queer
are	are	are
valued	valu	valued
more	more	more
than	than	than
the	the	the
innocent	innoc	innocent
victims	victim	victim
of	of	of
more	more	more
prevalent	preval	prevalent
ailments	ailment	ailment
.	.	.

Here	here	Here
are	are	are
screenshots	screenshot	screenshots
of	of	of
just	just	just
a	a	a
few	few	few
choice	choic	choice
quotes	quot	quote
from	from	from
Rebecca	rebecca	Rebecca
Bradley	bradley	Bradley
,	,	,
via	via	via
One	one	One
Wisconsin	wisconsin	Wisconsin
Now	now	Now
It	it	It
is	is	is
also	also	also
worth	worth	worth
noting	note	noting
that	that	that
this	this	this
woman	woman	woman
believes	believ	belief
that	that	that
abortion	abort	abortion
is	is	is
the	the	the
equivalent	equival	equivalent
of	of	of
Nazism	nazism	Nazism
and	and	and
slavery	slaveri	slavery
.	.	.
Now	now	Now
,	,	,
sure	sure	sure
,	,	,
this	this	this
was	was	wa
more	more	more
than	than	than
two	two	two
decades	decad	decade
ago	ago	ago
,	,	,
but	but	but
it	it	it
s	s	s
quite	quit	quite
likely	like	likely
that	that	that
Bradley	bradley	Bradley
s	s	s
opinions	opinion	opinion
haven	haven	haven
t	t	t
changed	chang	changed
all	all	all
that	that	that
much	much	much
.	.	.

Hateful	hate	Hateful
tigers	tiger	tiger
generally	general	generally
don	don	don
t	t	t
change	chang	change
their	their	their
stripes	stripe	stripe
.	.	.

In	in	In
response	respons	response
to	to	to
the	the	the
controversy	controversi	controversy
,	,	,
Bradley	bradley	Bradley
only	onli	only
said	said	said
that	that	that
what	what	what
s	s	s
in	in	in
the	the	the
articles	articl	article
have	have	have
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
who	who	who
I	i	I
am	am	am
as	as	a
a	a	a
person	person	person
or	or	or
a	a	a
jurist	jurist	jurist
,	,	,
and	and	and
they	they	they
have	have	have
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
the	the	the
issues	issu	issue
facing	face	facing
the	the	the
voters	voter	voter
of	of	of
this	this	this
state	state	state
.	.	.

With	with	With
all	all	all
due	due	due
respect	respect	respect
Madame	madam	Madame
,	,	,
that	that	that
is	is	is
a	a	a
load	load	load
of	of	of
horseshit	horseshit	horseshit
and	and	and
you	you	you
know	know	know
it	it	it
.	.	.

There	there	There
s	s	s
no	no	no
way	way	way
you	you	you
could	could	could
be	be	be
fair	fair	fair
on	on	on
any	ani	any
matter	matter	matter
involving	involv	involving
LGBT	lgbt	LGBT
people	peopl	people
if	if	if
those	those	those
are	are	are
the	the	the
views	view	view
you	you	you
hold	hold	hold
on	on	on
something	someth	something
as	as	a
serious	serious	serious
as	as	a
the	the	the
AIDS	aid	AIDS
epidemic	epidem	epidemic
.	.	.

Further	further	Further
,	,	,
your	your	your
use	use	use
of	of	of
dehumanizing	dehuman	dehumanizing
slurs	slur	slur
is	is	is
truly	truli	truly
beyond	beyond	beyond
the	the	the
pale	pale	pale
.	.	.

You	you	You
,	,	,
my	my	my
dear	dear	dear
,	,	,
have	have	have
no	no	no
business	busi	business
being	be	being
on	on	on
any	ani	any
judicial	judici	judicial
bench	bench	bench
,	,	,
or	or	or
in	in	in
any	ani	any
position	posit	position
of	of	of
power	power	power
whatsoever	whatsoev	whatsoever
,	,	,
anywhere	anywher	anywhere
.	.	.
Wisconsin	wisconsin	Wisconsin
,	,	,
rise	rise	rise
up	up	up
and	and	and
reject	reject	reject
this	this	this
hateful	hate	hateful
excuse	excus	excuse
for	for	for
a	a	a
Supreme	suprem	Supreme
Court	court	Court
justice	justic	justice
,	,	,
or	or	or
you	you	you
ll	ll	ll
be	be	be
stuck	stuck	stuck
with	with	with
a	a	a
bona	bona	bona
fide	fide	fide
bigot	bigot	bigot
making	make	making
decisions	decis	decision
for	for	for
you	you	you
for	for	for
the	the	the
next	next	next
decade	decad	decade
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
from	from	from
Queerty	queerti	Queerty

