Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
refusal	refus	refusal
to	to	to
accept	accept	accept
the	the	the
fact	fact	fact
that	that	that
Mexico	mexico	Mexico
is	is	is
not	not	not
paying	pay	paying
for	for	for
his	his	his
ridiculous	ridicul	ridiculous
ineffective	ineffect	ineffective
border	border	border
wall	wall	wall
is	is	is
pretty	pretti	pretty
much	much	much
the	the	the
definition	definit	definition
of	of	of
psychotic	psychot	psychotic
Mexico	mexico	Mexico
has	has	ha
struck	struck	struck
down	down	down
Trump	trump	Trump
s	s	s
claims	claim	claim
that	that	that
it	it	it
will	will	will
foot	foot	foot
the	the	the
bill	bill	bill
for	for	for
the	the	the
wall	wall	wall
numerous	numer	numerous
times	time	time
but	but	but
Trump	trump	Trump
continues	continu	continues
to	to	to
state	state	state
the	the	the
opposite	opposit	opposite
and	and	and
he	he	he
continued	continu	continued
to	to	to
do	do	do
so	so	so
on	on	on
Monday	monday	Monday
during	dure	during
a	a	a
joint	joint	joint
press	press	press
conference	confer	conference
with	with	with
Finnish	finnish	Finnish
President	presid	President
Sauli	sauli	Sauli
Niinisto	niinisto	Niinisto
When	when	When
OANN	oann	OANN
s	s	s
Trey	trey	Trey
Yingst	yingst	Yingst
asked	ask	asked
Trump	trump	Trump
if	if	if
he	he	he
was	was	wa
still	still	still
going	go	going
to	to	to
try	tri	try
and	and	and
force	forc	force
Mexico	mexico	Mexico
to	to	to
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
Trump	trump	Trump
said	said	said
Yes	yes	Yes
it	it	it
will	will	will
One	one	One
way	way	way
or	or	or
the	the	the
other	other	other
Mexico	mexico	Mexico
s	s	s
gonna	gonna	gonna
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
That	that	That
s	s	s
right	right	right
It	it	It
may	may	may
be	be	be
through	through	through
reimbursement	reimburs	reimbursement
but	but	but
one	one	one
way	way	way
or	or	or
the	the	the
other	other	other
Mexico	mexico	Mexico
will	will	will
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
Showing	show	Showing
just	just	just
how	how	how
ineffective	ineffect	ineffective
and	and	and
flawed	flaw	flawed
his	his	his
plan	plan	plan
was	was	wa
Trump	trump	Trump
had	had	had
to	to	to
add	add	add
the	the	the
disclaimer	disclaim	disclaimer
that	that	that
the	the	the
U	u	U
S	s	S
will	will	will
likely	like	likely
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
at	at	at
first	first	first
to	to	to
be	be	be
later	later	later
reimbursed	reimburs	reimbursed
which	which	which
probably	probabl	probably
won	won	won
t	t	t
happen	happen	happen
Trump	trump	Trump
said	said	said
We	we	We
need	need	need
the	the	the
wall	wall	wall
it	it	it
s	s	s
imperative	imper	imperative
We	we	We
may	may	may
fund	fund	fund
it	it	it
through	through	through
the	the	the
United	unit	United
States	state	States
but	but	but
ultimately	ultim	ultimately
Mexico	mexico	Mexico
will	will	will
pay	pay	pay
for	for	for
the	the	the
wall	wall	wall
You	you	You
can	can	can
watch	watch	watch
Trump	trump	Trump
completely	complet	completely
disconnect	disconnect	disconnect
from	from	from
reality	realiti	reality
and	and	and
facts	fact	fact
below	below	below
Trump	trump	Trump
made	made	made
these	these	these
comments	comment	comment
just	just	just
hours	hour	hour
after	after	after
the	the	the
Mexican	mexican	Mexican
government	govern	government
put	put	put
out	out	out
a	a	a
strong	strong	strong
statement	statement	statement
about	about	about
how	how	how
it	it	it
WOULD	would	WOULD
NOT	not	NOT
pay	pay	pay
for	for	for
the	the	the
border	border	border
wall	wall	wall
Mexico	mexico	Mexico
s	s	s
Ministry	ministri	Ministry
of	of	of
Foreign	foreign	Foreign
Affairs	affair	Affairs
said	said	said
As	as	As
the	the	the
Mexican	mexican	Mexican
government	govern	government
has	has	ha
always	alway	always
stated	state	stated
our	our	our
country	countri	country
will	will	will
not	not	not
pay	pay	pay
under	under	under
any	ani	any
circumstances	circumst	circumstance
for	for	for
a	a	a
wall	wall	wall
or	or	or
physical	physic	physical
barrier	barrier	barrier
built	built	built
on	on	on
U	u	U
S	s	S
territory	territori	territory
along	along	along
the	the	the
Mexican	mexican	Mexican
border	border	border
To	to	To
make	make	make
this	this	this
even	even	even
more	more	more
embarrassing	embarrass	embarrassing
for	for	for
Trump	trump	Trump
former	former	former
Mexican	mexican	Mexican
President	presid	President
Vicente	vicent	Vicente
Fox	fox	Fox
a	a	a
well	well	well
-known	-known	-known
critic	critic	critic
of	of	of
Trump	trump	Trump
and	and	and
his	his	his
wall	wall	wall
posted	post	posted
this	this	this
on	on	on
Twitter	twitter	Twitter
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
how	how	how
many	mani	many
times	time	time
do	do	do
we	we	we
have	have	have
to	to	to
tell	tell	tell
you	you	you
You	you	You
can	can	can
keep	keep	keep
tweeting	tweet	tweeting
but	but	but
we	we	we
won	won	won
t	t	t
pay	pay	pay
the	the	the
#FuckingWall.	#fuckingwall.	#FuckingWall.
https://t.co/pfOwLSBocB	https://t.co/pfowlsbocb	https://t.co/pfOwLSBocB
Vicente	vicent	Vicente
Fox	fox	Fox
