Token	Stem	Lemma
youngers	younger	youngers
these	these	these
days	day	day
are	are	are
becoming	becom	becoming
so	so	so
moist	moist	moist
pic.twitter.com/ctKxUQXIAz	pic.twitter.com/ctkxuqxiaz	pic.twitter.com/ctKxUQXIAz
6Paths	6path	6Paths
OfA	ofa	OfA
WolfsPain	wolfspain	WolfsPain
@GiovanniiDC	@giovanniidc	@GiovanniiDC
September	septemb	September
21	21	21
2016THUGS	2016thug	2016THUGS
BEATING	beat	BEATING
UP	up	UP
A	a	A
RANDOM	random	RANDOM
WHITE	white	WHITE
GUY	guy	GUY
Why	whi	Why
are	are	are
they	they	they
attacking	attack	attacking
this	this	this
random	random	random
guy	guy	guy
#CharlotteProtest	#charlotteprotest	#CharlotteProtest
#Charlotte	#charlott	#Charlotte
pic.twitter.com/Wt6q7o5iwc	pic.twitter.com/wt6q7o5iwc	pic.twitter.com/Wt6q7o5iwc
Andrew	andrew	Andrew
Quackson	quackson	Quackson
@AndrewQuackson	@andrewquackson	@AndrewQuackson
September	septemb	September
22	22	22
2016	2016	2016
RIOTERS	rioter	RIOTERS
TRYING	tri	TRYING
TO	to	TO
LIGHT	light	LIGHT
A	a	A
GUY	guy	GUY
ON	on	ON
FIRE	fire	FIRE
Peaceful	peac	Peaceful
Protesters	protest	Protesters
just	just	just
trying	tri	trying
to	to	to
keep	keep	keep
a	a	a
man	man	man
warm	warm	warm
by	by	by
attempting	attempt	attempting
to	to	to
light	light	light
him	him	him
on	on	on
fire	fire	fire
#CharlotteProtest	#charlotteprotest	#CharlotteProtest
#Charlotte	#charlott	#Charlotte
pic.twitter.com/hWeVAadoi4	pic.twitter.com/hwevaadoi4	pic.twitter.com/hWeVAadoi4
Andrew	andrew	Andrew
Quackson	quackson	Quackson
@AndrewQuackson	@andrewquackson	@AndrewQuackson
September	septemb	September
22	22	22
2016	2016	2016
RIOTERS	rioter	RIOTERS
BREAKING	break	BREAKING
INTO	into	INTO
A	a	A
STORE	store	STORE
Protestors	protestor	Protestors
rush	rush	rush
into	into	into
souvenir	souvenir	souvenir
store	store	store
in	in	in
#Charlotte	#charlott	#Charlotte
#CharlotteRiots	#charlotteriot	#CharlotteRiots
pic.twitter.com/r0KmeyTkTs	pic.twitter.com/r0kmeytkt	pic.twitter.com/r0KmeyTkTs
myrcat	myrcat	myrcat
@Myrna_Perez	@myrna_perez	@Myrna_Perez
September	septemb	September
22	22	22
2016	2016	2016
RIOTERS	rioter	RIOTERS
PULLING	pull	PULLING
PEOPLE	peopl	PEOPLE
FROM	from	FROM
CARS	car	CARS
Agitators	agit	Agitators
are	are	are
now	now	now
attempting	attempt	attempting
to	to	to
surround	surround	surround
and	and	and
pull	pull	pull
people	peopl	people
out	out	out
of	of	of
vehicles	vehicl	vehicle
#CharlotteRiot/#CharlotteProtest	#charlotteriot/#charlotteprotest	#CharlotteRiot/#CharlotteProtest
pic.twitter.com/V5ZokkRxlX	pic.twitter.com/v5zokkrxlx	pic.twitter.com/V5ZokkRxlX
Audit	audit	Audit
The	the	The
Media	media	Media
@AuditTheMedia	@auditthemedia	@AuditTheMedia
September	septemb	September
22	22	22
2016	2016	2016
STEALING	steal	STEALING
JUST	just	JUST
BECAUSE	becaus	BECAUSE
Protesters	protest	Protesters
getting	get	getting
even	even	even
with	with	with
an	an	an
ATM	atm	ATM
for	for	for
being	be	being
responsible	respons	responsible
for	for	for
the	the	the
death	death	death
of	of	of
a	a	a
black	black	black
man	man	man
#Charlotte	#charlott	#Charlotte
#CharlotteProtest	#charlotteprotest	#CharlotteProtest
pic.twitter.com/2wDpOgys8E	pic.twitter.com/2wdpogys8	pic.twitter.com/2wDpOgys8E
Andrew	andrew	Andrew
Quackson	quackson	Quackson
@AndrewQuackson	@andrewquackson	@AndrewQuackson
September	septemb	September
22	22	22
2016	2016	2016
