Token	Stem	Lemma
Just	just	Just
before	befor	before
midnight	midnight	midnight
on	on	on
Friday	friday	Friday
July	juli	July
8	8	8
LaNaydra	lanaydra	LaNaydra
Williams	william	Williams
discovered	discov	discovered
a	a	a
chilling	chill	chilling
comment	comment	comment
on	on	on
her	her	her
Facebook	facebook	Facebook
page	page	page
The	the	The
words	word	word
were	were	were
posted	post	posted
beneath	beneath	beneath
a	a	a
photo	photo	photo
of	of	of
Williams	william	Williams
who	who	who
is	is	is
Black	black	Black
posing	pose	posing
together	togeth	together
with	with	with
her	her	her
five	five	five
-year	-year	-year
-old	-old	-old
daughter	daughter	daughter
The	the	The
comment	comment	comment
read	read	read
We	we	We
ll	ll	ll
see	see	see
how	how	how
much	much	much
her	her	her
life	life	life
matters	matter	matter
soon	soon	soon
better	better	better
be	be	be
careful	care	careful
leaving	leav	leaving
your	your	your
info	info	info
in	in	in
the	the	the
open	open	open
where	where	where
she	she	she
can	can	can
be	be	be
found	found	found
Hold	hold	Hold
her	her	her
close	close	close
tonight	tonight	tonight
it	it	it
ll	ll	ll
be	be	be
the	the	the
last	last	last
time	time	time
Williams	william	Williams
who	who	who
lives	live	life
in	in	in
Texas	texa	Texas
had	had	had
never	never	never
seen	seen	seen
or	or	or
spoken	spoken	spoken
to	to	to
the	the	the
poster	poster	poster
identified	identifi	identified
on	on	on
Facebook	facebook	Facebook
as	as	a
Rodney	rodney	Rodney
Lee	lee	Lee
She	she	She
went	went	went
to	to	to
his	his	his
Facebook	facebook	Facebook
page	page	page
and	and	and
immediately	immedi	immediately
saw	saw	saw
pictures	pictur	picture
of	of	of
a	a	a
man	man	man
wearing	wear	wearing
a	a	a
police	polic	police
uniform	uniform	uniform
She	she	She
contacted	contact	contacted
authorities	author	authority
immediately	immedi	immediately
The	the	The
officer	offic	officer
who	who	who
left	left	left
the	the	the
message	messag	message
on	on	on
her	her	her
daughter	daughter	daughter
s	s	s
picture	pictur	picture
was	was	wa
identified	identifi	identified
as	as	a
Rodney	rodney	Rodney
Lee	lee	Lee
Wilson	wilson	Wilson
Until	until	Until
Sunday	sunday	Sunday
Wilson	wilson	Wilson
was	was	wa
an	an	an
officer	offic	officer
working	work	working
for	for	for
the	the	the
Overland	overland	Overland
Park	park	Park
Police	polic	Police
Department	depart	Department
in	in	in
Kansas	kansa	Kansas
Williams	william	Williams
says	say	say
that	that	that
Overland	overland	Overland
Park	park	Park
officials	offici	official
initially	initi	initially
claimed	claim	claimed
Wilson	wilson	Wilson
s	s	s
Facebook	facebook	Facebook
page	page	page
was	was	wa
hacked	hack	hacked
On	on	On
Sunday	sunday	Sunday
however	howev	however
following	follow	following
an	an	an
internal	intern	internal
investigation	investig	investigation
Oakland	oakland	Oakland
Park	park	Park
police	polic	police
acknowledged	acknowledg	acknowledged
that	that	that
Wilson	wilson	Wilson
did	did	did
leave	leav	leave
the	the	the
threatening	threaten	threatening
comments	comment	comment
on	on	on
Williams	william	Williams
photo	photo	photo
Overland	overland	Overland
Park	park	Park
Police	polic	Police
Chief	chief	Chief
Francis	franci	Francis
Donchez	donchez	Donchez
Jr	jr	Jr
issued	issu	issued
an	an	an
official	offici	official
statement	statement	statement
regarding	regard	regarding
the	the	the
incident	incid	incident
on	on	on
July	juli	July
10	10	10
A	a	A
post	post	post
on	on	on
the	the	the
Overland	overland	Overland
Park	park	Park
Police	polic	Police
Department	depart	Department
s	s	s
Facebook	facebook	Facebook
page	page	page
reads	read	read
This	this	This
morning	morn	morning
the	the	the
Overland	overland	Overland
Park	park	Park
Police	polic	Police
Department	depart	Department
received	receiv	received
notification	notif	notification
about	about	about
a	a	a
Facebook	facebook	Facebook
post	post	post
reportedly	report	reportedly
made	made	made
by	by	by
one	one	one
of	of	of
our	our	our
officers	offic	officer
from	from	from
his	his	his
personal	person	personal
Facebook	facebook	Facebook
account	account	account
I	i	I
immediately	immedi	immediately
initiated	initi	initiated
an	an	an
investigation	investig	investigation
into	into	into
the	the	the
officer	offic	officer
s	s	s
actions	action	action
and	and	and
requested	request	requested
it	it	it
be	be	be
completed	complet	completed
in	in	in
a	a	a
timely	time	timely
manner	manner	manner
said	said	said
Police	polic	Police
Chief	chief	Chief
Francis	franci	Francis
Donchez	donchez	Donchez
Jr	jr	Jr
During	dure	During
the	the	the
investigation	investig	investigation
by	by	by
our	our	our
Professional	profession	Professional
Standards	standard	Standards
Unit	unit	Unit
we	we	we
learned	learn	learned
our	our	our
officer	offic	officer
did	did	did
in	in	in
fact	fact	fact
make	make	make
this	this	this
post	post	post
Donchez	donchez	Donchez
said	said	said
It	it	It
was	was	wa
obvious	obvious	obvious
that	that	that
our	our	our
officer	offic	officer
did	did	did
not	not	not
meet	meet	meet
the	the	the
standards	standard	standard
of	of	of
professionalism	profession	professionalism
for	for	for
the	the	the
Overland	overland	Overland
Park	park	Park
Police	polic	Police
Department	depart	Department
Overland	overland	Overland
Park	park	Park
has	has	ha
terminated	termin	terminated
the	the	the
officer	offic	officer
effective	effect	effective
immediately	immedi	immediately
The	the	The
official	offici	official
post	post	post
goes	goe	go
on	on	on
to	to	to
say	say	say
A	a	A
criminal	crimin	criminal
investigation	investig	investigation
is	is	is
underway	underway	underway
as	as	a
a	a	a
result	result	result
of	of	of
information	inform	information
discovered	discov	discovered
during	dure	during
the	the	the
course	cours	course
of	of	of
the	the	the
personnel	personnel	personnel
investigation	investig	investigation
During	dure	During
an	an	an
interview	interview	interview
with	with	with
Fox	fox	Fox
4	4	4
Williams	william	Williams
said	said	said
she	she	she
remains	remain	remains
very	veri	very
fearful	fear	fearful
of	of	of
the	the	the
former	former	former
-officer	-offic	-officer
I	i	I
don	don	don
t	t	t
know	know	know
anything	anyth	anything
about	about	about
this	this	this
man	man	man
she	she	she
told	told	told
reporters	report	reporter
stressing	stress	stressing
that	that	that
she	she	she
has	has	ha
no	no	no
idea	idea	idea
whether	whether	whether
he	he	he
will	will	will
try	tri	try
to	to	to
retaliate	retali	retaliate
against	against	against
her	her	her
or	or	or
her	her	her
daughter	daughter	daughter
Watch	watch	Watch
the	the	the
interview	interview	interview
