Token	Stem	Lemma
Another	anoth	Another
mother	mother	mother
who	who	who
lost	lost	lost
her	her	her
son	son	son
in	in	in
military	militari	military
combat	combat	combat
is	is	is
blasting	blast	blasting
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
for	for	for
his	his	his
attack	attack	attack
on	on	on
the	the	the
family	famili	family
of	of	of
deceased	deceas	deceased
serviceman	serviceman	serviceman
Humayun	humayun	Humayun
Khan	khan	Khan
Karen	karen	Karen
Meredith	meredith	Meredith
s	s	s
son	son	son
First	first	First
Lieutenant	lieuten	Lieutenant
Ken	ken	Ken
Ballard	ballard	Ballard
died	die	died
in	in	in
combat	combat	combat
in	in	in
Najaf	najaf	Najaf
Iraq	iraq	Iraq
in	in	in
2004	2004	2004
In	in	In
a	a	a
press	press	press
release	releas	release
from	from	from
the	the	the
veterans	veteran	veteran
advocacy	advocaci	advocacy
group	group	group
VoteVets	votevet	VoteVets
Ms	ms	Ms
Meredith	meredith	Meredith
wrote	wrote	wrote
The	the	The
parents	parent	parent
of	of	of
Humayun	humayun	Humayun
Khan	khan	Khan
showed	show	showed
great	great	great
courage	courag	courage
standing	stand	standing
up	up	up
in	in	in
front	front	front
of	of	of
the	the	the
Democratic	democrat	Democratic
Convention	convent	Convention
Mrs	mrs	Mrs
Khan	khan	Khan
who	who	who
was	was	wa
too	too	too
grief	grief	grief
-stricken	-stricken	-stricken
to	to	to
speak	speak	speak
to	to	to
such	such	such
a	a	a
large	larg	large
audience	audienc	audience
showed	show	showed
extraordinary	extraordinari	extraordinary
courage	courag	courage
and	and	and
strength	strength	strength
by	by	by
standing	stand	standing
on	on	on
stage	stage	stage
with	with	with
her	her	her
husband	husband	husband
For	for	For
Donald	donald	Donald
Trump	trump	Trump
to	to	to
insult	insult	insult
their	their	their
culture	cultur	culture
by	by	by
saying	say	saying
that	that	that
is	is	is
why	whi	why
she	she	she
did	did	did
not	not	not
speak	speak	speak
is	is	is
offensive	offens	offensive
She	she	She
continues	continu	continues
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
already	alreadi	already
disrespected	disrespect	disrespected
our	our	our
POWs	pow	POWs
and	and	and
our	our	our
veterans	veteran	veteran
and	and	and
now	now	now
he	he	he
has	has	ha
insulted	insult	insulted
the	the	the
fallen	fallen	fallen
and	and	and
the	the	the
families	famili	family
of	of	of
the	the	the
fallen	fallen	fallen
This	this	This
is	is	is
an	an	an
attack	attack	attack
on	on	on
all	all	all
Gold	gold	Gold
Star	star	Star
Families	famili	Families
It	it	It
is	is	is
an	an	an
attack	attack	attack
on	on	on
service	servic	service
and	and	and
the	the	the
spirit	spirit	spirit
of	of	of
service	servic	service
itself	itself	itself
After	after	After
Trump	trump	Trump
attacked	attack	attacked
the	the	the
Khan	khan	Khan
family	famili	family
in	in	in
an	an	an
interview	interview	interview
with	with	with
ABC	abc	ABC
News	news	News
he	he	he
also	also	also
compared	compar	compared
his	his	his
personal	person	personal
losses	loss	loss
to	to	to
the	the	the
loss	loss	loss
of	of	of
their	their	their
son	son	son
claiming	claim	claiming
that	that	that
he	he	he
has	has	ha
made	made	made
sacrifices	sacrific	sacrifice
as	as	a
well	well	well
Of	of	Of
course	cours	course
all	all	all
of	of	of
