Token	Stem	Lemma
Wilbur	wilbur	Wilbur
Ross	ross	Ross
spoke	spoke	spoke
with	with	with
WaPo	wapo	WaPo
about	about	about
true	true	true
tax	tax	tax
reform	reform	reform
He	he	He
did	did	did
a	a	a
great	great	great
job	job	job
explaining	explain	explaining
his	his	his
position	posit	position
on	on	on
simplifying	simplifi	simplifying
and	and	and
cutting	cut	cutting
taxes	tax	tax
He	he	He
said	said	said
the	the	the
W2	w2	W2
should	should	should
be	be	be
a	a	a
one	one	one
pager	pager	pager
He	he	He
believes	believ	belief
it	it	it
takes	take	take
entirely	entir	entirely
too	too	too
long	long	long
for	for	for
the	the	the
average	averag	average
employee	employe	employee
to	to	to
do	do	do
taxes	tax	tax
We	we	We
say	say	say
Amen	amen	Amen
to	to	to
that	that	that
If	if	If
Congress	congress	Congress
doesn	doesn	doesn
t	t	t
get	get	get
in	in	in
the	the	the
way	way	way
tax	tax	tax
cuts	cut	cut
and	and	and
simplification	simplif	simplification
are	are	are
a	a	a
possibility	possibl	possibility
Ross	ross	Ross
is	is	is
such	such	such
a	a	a
great	great	great
pick	pick	pick
for	for	for
President	presid	President
Trump	trump	Trump
he	he	he
s	s	s
another	anoth	another
one	one	one
who	who	who
doesn	doesn	doesn
t	t	t
need	need	need
this	this	this
job	job	job
at	at	at
all	all	all
but	but	but
is	is	is
doing	do	doing
it	it	it
for	for	for
America	america	America
Pretty	pretti	Pretty
awesome	awesom	awesome
MORE	more	MORE
ON	on	ON
WILBUR	wilbur	WILBUR
ROSS	ross	ROSS
WILBUR	wilbur	WILBUR
ROSS	ross	ROSS
ON	on	ON
NEIL	neil	NEIL
CAVUTO	cavuto	CAVUTO
Commerce	commerc	Commerce
Secretary	secretari	Secretary
Wilbur	wilbur	Wilbur
Ross	ross	Ross
is	is	is
one	one	one
smart	smart	smart
man	man	man
when	when	when
it	it	it
comes	come	come
to	to	to
making	make	making
an	an	an
economic	econom	economic
argument	argument	argument
against	against	against
the	the	the
Paris	pari	Paris
Accord	accord	Accord
He	he	He
appeared	appear	appeared
on	on	on
Neil	neil	Neil
Cavuto	cavuto	Cavuto
right	right	right
before	befor	before
President	presid	President
Trump	trump	Trump
spoke	spoke	spoke
and	and	and
brilliantly	brilliant	brilliantly
discussed	discuss	discussed
why	whi	why
we	we	we
need	need	need
to	to	to
get	get	get
out	out	out
of	of	of
this	this	this
boondoggle	boondoggl	boondoggle
that	that	that
will	will	will
drain	drain	drain
America	america	America
of	of	of
trillions	trillion	trillion
of	of	of
dollars	dollar	dollar
We	we	We
re	re	re
so	so	so
lucky	lucki	lucky
he	he	he
s	s	s
our	our	our
Commerce	commerc	Commerce
Secretary	secretari	Secretary
He	he	He
s	s	s
apolitical	apolit	apolitical
and	and	and
strictly	strict	strictly
looking	look	looking
at	at	at
what	what	what
s	s	s
best	best	best
for	for	for
America	america	America
financially	financi	financially
WILBUR	wilbur	WILBUR
ROSS	ross	ROSS
TAKES	take	TAKES
ON	on	ON
MATT	matt	MATT
LAUER	lauer	LAUER
Wilbur	wilbur	Wilbur
Ross	ross	Ross
Secretary	secretari	Secretary
of	of	of
Commerce	commerc	Commerce
tells	tell	tell
that	that	that
President	presid	President
Trump	trump	Trump
s	s	s
decision	decis	decision
to	to	to
withdraw	withdraw	withdraw
from	from	from
the	the	the
Paris	pari	Paris
climate	climat	climate
accord	accord	accord
does	doe	doe
not	not	not
mean	mean	mean
that	that	that
the	the	the
U	u	U
S	s	S
will	will	will
do	do	do
nothing	noth	nothing
to	to	to
combat	combat	combat
climate	climat	climate
change	chang	change
He	he	He
says	say	say
that	that	that
President	presid	President
Trump	trump	Trump
is	is	is
an	an	an
environmentalist	environmentalist	environmentalist
and	and	and
that	that	that
the	the	the
decision	decis	decision
will	will	will
do	do	do
nothing	noth	nothing
to	to	to
damage	damag	damage
America	america	America
s	s	s
national	nation	national
security	secur	security
Yes	yes	Yes
you	you	you
can	can	can
be	be	be
an	an	an
environmentalist	environmentalist	environmentalist
and	and	and
care	care	care
about	about	about
the	the	the
planet	planet	planet
BUT	but	BUT
not	not	not
be	be	be
for	for	for
this	this	this
boondoggle	boondoggl	boondoggle
