Token	Stem	Lemma
That	that	That
dreadful	dread	dreadful
night	night	night
in	in	in
Benghazi	benghazi	Benghazi
Libya	libya	Libya
in	in	in
September	septemb	September
of	of	of
2012	2012	2012
when	when	when
the	the	the
lives	live	life
of	of	of
four	four	four
Americans	american	Americans
were	were	were
lost	lost	lost
will	will	will
be	be	be
one	one	one
that	that	that
we	we	we
shall	shall	shall
never	never	never
forget	forget	forget
We	we	We
shall	shall	shall
never	never	never
forget	forget	forget
it	it	it
for	for	for
two	two	two
reasons	reason	reason
because	becaus	because
of	of	of
the	the	the
tragedy	tragedi	tragedy
that	that	that
occurred	occur	occurred
and	and	and
the	the	the
loss	loss	loss
of	of	of
life	life	life
and	and	and
because	becaus	because
Republicans	republican	Republicans
and	and	and
Fox	fox	Fox
News	news	News
insist	insist	insist
that	that	that
there	there	there
was	was	wa
some	some	some
sort	sort	sort
of	of	of
wrongdoing	wrongdo	wrongdoing
by	by	by
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
her	her	her
reaction	reaction	reaction
to	to	to
events	event	event
that	that	that
took	took	took
place	place	place
Clarifying	clarifi	Clarifying
one	one	one
of	of	of
the	the	the
longest	longest	longest
held	held	held
myths	myth	myth
by	by	by
Fox	fox	Fox
News	news	News
and	and	and
conservatives	conserv	conservative
Former	former	Former
Secretary	secretari	Secretary
of	of	of
Defense	defens	Defense
Leon	leon	Leon
Panetta	panetta	Panetta
spoke	spoke	spoke
to	to	to
MSNBC	msnbc	MSNBC
s	s	s
Andrea	andrea	Andrea
Mitchell	mitchel	Mitchell
Not	not	Not
only	onli	only
did	did	did
he	he	he
debunk	debunk	debunk
the	the	the
myth	myth	myth
of	of	of
a	a	a
stand	stand	stand
down	down	down
order	order	order
so	so	so
many	mani	many
on	on	on
the	the	the
right	right	right
like	like	like
to	to	to
claim	claim	claim
was	was	wa
said	said	said
in	in	in
an	an	an
effort	effort	effort
to	to	to
prove	prove	prove
Hillary	hillari	Hillary
as	as	a
uncaring	uncar	uncaring
and	and	and
incompetent	incompet	incompetent
but	but	but
he	he	he
also	also	also
explained	explain	explained
how	how	how
everything	everyth	everything
that	that	that
could	could	could
have	have	have
been	been	been
done	done	done
was	was	wa
done	done	done
Mitchell	mitchel	Mitchell
first	first	first
asks	ask	asks
Panetta	panetta	Panetta
about	about	about
some	some	some
existing	exist	existing
circulating	circul	circulating
theories	theori	theory
about	about	about
that	that	that
dreadful	dread	dreadful
night	night	night
in	in	in
Benghazi	benghazi	Benghazi
Now	now	Now
you	you	you
re	re	re
here	here	here
in	in	in
Washington	washington	Washington
because	becaus	because
you	you	you
re	re	re
going	go	going
to	to	to
be	be	be
testifying	testifi	testifying
to	to	to
the	the	the
Benghazi	benghazi	Benghazi
Select	select	Select
Committee	committe	Committee
tomorrow	tomorrow	tomorrow
You	you	You
have	have	have
already	alreadi	already
testified	testifi	testified
to	to	to
other	other	other
committees	committe	committee
but	but	but
to	to	to
this	this	this
committee	committe	committee
and	and	and
there	there	there
s	s	s
a	a	a
new	new	new
movie	movi	movie
coming	come	coming
out	out	out
13	13	13
Hours	hour	Hours
and	and	and
it	it	it
s	s	s
about	about	about
to	to	to
be	be	be
released	releas	released
It	it	It
is	is	is
accusing	accus	accusing
the	the	the
CIA	cia	CIA
operatives	oper	operative
on	on	on
the	the	the
ground	ground	ground
of	of	of
being	be	being
ordered	order	ordered
to	to	to
stand	stand	stand
down	down	down
and	and	and
not	not	not
go	go	go
to	to	to
the	the	the
rescue	rescu	rescue
in	in	in
time	time	time
And	and	And
the	the	the
suggestion	suggest	suggestion
is	is	is
that	that	that
if	if	if
not	not	not
for	for	for
that	that	that
order	order	order
to	to	to
stand	stand	stand
down	down	down
that	that	that
Chris	chris	Chris
Stevens	steven	Stevens
and	and	and
the	the	the
others	other	others
might	might	might
have	have	have
been	been	been
saved	save	saved
First	first	First
of	of	of
all	all	all
you	you	you
were	were	were
at	at	at
the	the	the
Pentagon	pentagon	Pentagon
at	at	at
the	the	the
time	time	time
I	i	I
believe	believ	believe
Was	was	Was
there	there	there
any	ani	any
order	order	order
to	to	to
stand	stand	stand
down	down	down
that	that	that
you	you	you
know	know	know
of	of	of
Panetta	panetta	Panetta
responds	respond	responds
Absolutely	absolut	Absolutely
not	not	not
You	you	You
know	know	know
I	i	I
m	m	m
sure	sure	sure
there	there	there
are	are	are
going	go	going
to	to	to
be	be	be
movies	movi	movie
and	and	and
books	book	book
and	and	and
there	there	there
will	will	will
be	be	be
all	all	all
kinds	kind	kind
of	of	of
theories	theori	theory
that	that	that
will	will	will
be	be	be
presented	present	presented
but	but	but
from	from	from
my	my	my
experience	experi	experience
and	and	and
from	from	from
the	the	the
role	role	role
that	that	that
I	i	I
played	play	played
as	as	a
secretary	secretari	secretary
of	of	of
defense	defens	defense
there	there	there
was	was	wa
never	never	never
any	ani	any
order	order	order
to	to	to
stand	stand	stand
down	down	down
On	on	On
the	the	the
contrary	contrari	contrary
the	the	the
whole	whole	whole
effort	effort	effort
was	was	wa
to	to	to
do	do	do
everything	everyth	everything
possible	possibl	possible
to	to	to
try	tri	try
to	to	to
save	save	save
lives	live	life
Delving	delv	Delving
further	further	further
into	into	into
if	if	if
there	there	there
were	were	were
any	ani	any
sort	sort	sort
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
misstep	misstep	misstep
Mitchell	mitchel	Mitchell
asks	ask	asks
if	if	if
there	there	there
were	were	were
any	ani	any
sort	sort	sort
of	of	of
stand	stand	stand
down	down	down
order	order	order
There	there	There
s	s	s
also	also	also
a	a	a
report	report	report
several	sever	several
reports	report	report
that	that	that
the	the	the
Pentagon	pentagon	Pentagon
made	made	made
an	an	an
offer	offer	offer
of	of	of
a	a	a
rescue	rescu	rescue
effort	effort	effort
military	militari	military
effort	effort	effort
to	to	to
the	the	the
State	state	State
Department	depart	Department
and	and	and
that	that	that
someone	someon	someone
the	the	the
suggestion	suggest	suggestion
is	is	is
Hillary	hillari	Hillary
Clinton	clinton	Clinton
said	said	said
no	no	no
thanks	thank	thanks
we	we	we
don	don	don
t	t	t
need	need	need
the	the	the
help	help	help
or	or	or
stand	stand	stand
down	down	down
or	or	or
stand	stand	stand
back	back	back
Was	was	Was
there	there	there
any	ani	any
effort	effort	effort
by	by	by
the	the	the
Pentagon	pentagon	Pentagon
to	to	to
intervene	interven	intervene
that	that	that
the	the	the
State	state	State
Department	depart	Department
rejected	reject	rejected
and	and	and
would	would	would
she	she	she
have	have	have
even	even	even
been	been	been
in	in	in
the	the	the
role	role	role
Panetta	panetta	Panetta
offers	offer	offer
an	an	an
answer	answer	answer
that	that	that
many	mani	many
right	right	right
-wingers	-winger	-wingers
are	are	are
not	not	not
going	go	going
to	to	to
like	like	like
whatsoever	whatsoev	whatsoever
the	the	the
truth	truth	truth
I	i	I
m	m	m
not	not	not
aware	awar	aware
of	of	of
any	ani	any
such	such	such
effort	effort	effort
at	at	at
all	all	all
As	as	As
a	a	a
matter	matter	matter
of	of	of
fact	fact	fact
after	after	after
meeting	meet	meeting
with	with	with
the	the	the
president	presid	president
I	i	I
immediately	immedi	immediately
went	went	went
back	back	back
and	and	and
we	we	we
made	made	made
decisions	decis	decision
to	to	to
deploy	deploy	deploy
forces	forc	force
to	to	to
put	put	put
them	them	them
in	in	in
place	place	place
to	to	to
be	be	be
able	abl	able
to	to	to
go	go	go
in	in	in
and	and	and
provide	provid	provide
help	help	help
to	to	to
those	those	those
involved	involv	involved
and	and	and
we	we	we
in	in	in
fact	fact	fact
put	put	put
forces	forc	force
in	in	in
place	place	place
The	the	The
problem	problem	problem
was	was	wa
that	that	that
the	the	the
attack	attack	attack
ended	end	ended
quickly	quick	quickly
and	and	and
because	becaus	because
of	of	of
time	time	time
and	and	and
distance	distanc	distance
we	we	we
never	never	never
had	had	had
a	a	a
chance	chanc	chance
to	to	to
get	get	get
there	there	there
This	this	This
is	is	is
a	a	a
tragic	tragic	tragic
event	event	event
It	it	It
s	s	s
tragic	tragic	tragic
in	in	in
a	a	a
number	number	number
of	of	of
ways	way	way
But	but	But
most	most	most
importantly	import	importantly
it	it	it
s	s	s
