Token	Stem	Lemma
Obama	obama	Obama
and	and	and
the	the	the
Leftist	leftist	Leftist
Supreme	suprem	Supreme
Court	court	Court
activists	activist	activist
are	are	are
working	work	working
overtime	overtim	overtime
to	to	to
push	push	push
white	white	white
students	student	student
to	to	to
the	the	the
back	back	back
of	of	of
the	the	the
line	line	line
The	the	The
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
on	on	on
Thursday	thursday	Thursday
upheld	upheld	upheld
the	the	the
University	univers	University
of	of	of
Texas	texa	Texas
at	at	at
Austin	austin	Austin
s	s	s
ability	abil	ability
to	to	to
give	give	give
a	a	a
slight	slight	slight
boost	boost	boost
in	in	in
the	the	the
admissions	admiss	admission
process	process	process
to	to	to
black	black	black
and	and	and
Hispanic	hispan	Hispanic
applicants	applic	applicant
a	a	a
decision	decis	decision
that	that	that
once	onc	once
again	again	again
preserved	preserv	preserved
the	the	the
use	use	use
of	of	of
affirmative	affirm	affirmative
action	action	action
at	at	at
American	american	American
universities	univers	university
By	by	By
a	a	a
4	4	4
-3	-3	-3
vote	vote	vote
the	the	the
court	court	court
rejected	reject	rejected
Sugar	sugar	Sugar
Land	land	Land
native	nativ	native
Abigail	abigail	Abigail
Fisher	fisher	Fisher
s	s	s
claim	claim	claim
that	that	that
she	she	she
was	was	wa
unfairly	unfair	unfairly
discriminated	discrimin	discriminated
against	against	against
because	becaus	because
she	she	she
was	was	wa
white	white	white
She	she	She
was	was	wa
denied	deni	denied
admission	admiss	admission
into	into	into
UT	ut	UT
-Austin	-austin	-Austin
in	in	in
2008	2008	2008
but	but	but
argued	argu	argued
in	in	in
a	a	a
lawsuit	lawsuit	lawsuit
that	that	that
black	black	black
and	and	and
Hispanic	hispan	Hispanic
students	student	student
who	who	who
were	were	were
less	less	le
qualified	qualifi	qualified
got	got	got
in	in	in
over	over	over
her	her	her
UT	ut	UT
-Austin	-austin	-Austin
fought	fought	fought
the	the	the
suit	suit	suit
saying	say	saying
it	it	it
had	had	had
a	a	a
right	right	right
to	to	to
take	take	take
race	race	race
into	into	into
consideration	consider	consideration
in	in	in
a	a	a
specific	specif	specific
limited	limit	limited
way	way	way
The	the	The
ruling	rule	ruling
almost	almost	almost
certainly	certain	certainly
brings	bring	brings
an	an	an
end	end	end
to	to	to
a	a	a
years	year	year
-long	-long	-long
legal	legal	legal
fight	fight	fight
over	over	over
UT	ut	UT
-Austin	-austin	-Austin
s	s	s
use	use	use
of	of	of
race	race	race
in	in	in
admissions	admiss	admission
a	a	a
fight	fight	fight
that	that	that
reached	reach	reached
the	the	the
Supreme	suprem	Supreme
Court	court	Court
twice	twice	twice
It	it	It
will	will	will
also	also	also
likely	like	likely
have	have	have
national	nation	national
implications	implic	implication
that	that	that
will	will	will
become	becom	become
clearer	clearer	clearer
in	in	in
the	the	the
near	near	near
future	futur	future
Colleges	colleg	Colleges
have	have	have
been	been	been
allowed	allow	allowed
to	to	to
use	use	use
affirmative	affirm	affirmative
action	action	action
for	for	for
decades	decad	decade
and	and	and
the	the	the
Supreme	suprem	Supreme
Court	court	Court
has	has	ha
upheld	upheld	upheld
the	the	the
practice	practic	practice
each	each	each
time	time	time
though	though	though
it	it	it
has	has	ha
limited	limit	limited
how	how	how
it	it	it
can	can	can
be	be	be
used	use	used
Via	via	Via
Texas	texa	Texas
Tribune	tribun	Tribune
