Token	Stem	Lemma
Rather	rather	Rather
than	than	than
take	take	take
personal	person	personal
responsibility	respons	responsibility
for	for	for
the	the	the
losses	loss	loss
CEO	ceo	CEO
John	john	John
Schnatter	schnatter	Schnatter
is	is	is
making	make	making
excuses	excus	excuse
NFL	nfl	NFL
players	player	player
both	both	both
black	black	black
and	and	and
white	white	white
have	have	have
been	been	been
taking	take	taking
a	a	a
knee	knee	knee
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
to	to	to
protest	protest	protest
police	polic	police
brutality	brutal	brutality
and	and	and
racial	racial	racial
injustice	injustic	injustice
Conservatives	conserv	Conservatives
lost	lost	lost
their	their	their
shit	shit	shit
and	and	and
decided	decid	decided
to	to	to
boycott	boycott	boycott
the	the	the
NFL	nfl	NFL
However	howev	However
while	while	while
viewership	viewership	viewership
is	is	is
slightly	slight	slightly
down	down	down
it	it	it
s	s	s
not	not	not
enough	enough	enough
to	to	to
affect	affect	affect
the	the	the
corporate	corpor	corporate
profits	profit	profit
of	of	of
businesses	busi	business
who	who	who
are	are	are
partnered	partner	partnered
with	with	with
the	the	the
league	leagu	league
But	but	But
Schnatter	schnatter	Schnatter
blamed	blame	blamed
the	the	the
NFL	nfl	NFL
and	and	and
the	the	the
protests	protest	protest
anyway	anyway	anyway
after	after	after
a	a	a
quarterly	quarter	quarterly
report	report	report
caused	caus	caused
investors	investor	investor
to	to	to
dump	dump	dump
their	their	their
Papa	papa	Papa
John	john	John
s	s	s
stock	stock	stock
which	which	which
caused	caus	caused
Schnatter	schnatter	Schnatter
to	to	to
lose	lose	lose
70	70	70
million	million	million
from	from	from
his	his	his
personal	person	personal
fortune	fortun	fortune
Leadership	leadership	Leadership
starts	start	start
at	at	at
the	the	the
top	top	top
and	and	and
this	this	this
is	is	is
an	an	an
example	exampl	example
of	of	of
poor	poor	poor
leadership	leadership	leadership
Schnatter	schnatter	Schnatter
whined	whine	whined
We	we	We
are	are	are
totally	total	totally
disappointed	disappoint	disappointed
that	that	that
the	the	the
NFL	nfl	NFL
and	and	and
its	it	it
leadership	leadership	leadership
did	did	did
not	not	not
resolve	resolv	resolve
the	the	the
ongoing	ongo	ongoing
situation	situat	situation
to	to	to
the	the	the
satisfaction	satisfact	satisfaction
of	of	of
all	all	all
parties	parti	party
long	long	long
ago	ago	ago
This	this	This
should	should	should
have	have	have
been	been	been
nipped	nip	nipped
in	in	in
the	the	the
bud	bud	bud
a	a	a
year	year	year
and	and	and
a	a	a
half	half	half
ago	ago	ago
The	the	The
controversy	controversi	controversy
is	is	is
polarizing	polar	polarizing
the	the	the
customer	custom	customer
polarizing	polar	polarizing
the	the	the
country	countri	country
In	in	In
other	other	other
words	word	word
Schnatter	schnatter	Schnatter
thinks	think	think
the	the	the
NFL	nfl	NFL
should	should	should
have	have	have
banned	ban	banned
players	player	player
from	from	from
kneeling	kneel	kneeling
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
a	a	a
move	move	move
that	that	that
would	would	would
have	have	have
violated	violat	violated
their	their	their
constitutional	constitut	constitutional
rights	right	right
Let	let	Let
s	s	s
not	not	not
forget	forget	forget
that	that	that
NFL	nfl	NFL
players	player	player
were	were	were
not	not	not
kneeling	kneel	kneeling
en	en	en
masse	mass	masse
until	until	until
Donald	donald	Donald
Trump	trump	Trump
whom	whom	whom
Schnatter	schnatter	Schnatter
supports	support	support
attacked	attack	attacked
Colin	colin	Colin
Kaepernick	kaepernick	Kaepernick
and	and	and
the	the	the
NFL	nfl	NFL
in	in	in
the	the	the
first	first	first
place	place	place
It	it	It
was	was	wa
Trump	trump	Trump
s	s	s
attacks	attack	attack
that	that	that
caused	caus	caused
players	player	player
to	to	to
join	join	join
the	the	the
protest	protest	protest
So	so	So
if	if	if
Schnatter	schnatter	Schnatter
should	should	should
blame	blame	blame
anyone	anyon	anyone
he	he	he
should	should	should
blame	blame	blame
Trump	trump	Trump
Let	let	Let
s	s	s
also	also	also
not	not	not
forget	forget	forget
that	that	that
Schnatter	schnatter	Schnatter
repeatedly	repeat	repeatedly
attacked	attack	attacked
President	presid	President
Obama	obama	Obama
over	over	over
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
even	even	even
going	go	going
so	so	so
far	far	far
as	as	a
to	to	to
raise	rais	raise
the	the	the
price	price	price
of	of	of
pizza	pizza	pizza
and	and	and
cut	cut	cut
his	his	his
employees	employe	employee
hours	hour	hour
so	so	so
he	he	he
wouldn	wouldn	wouldn
t	t	t
have	have	have
to	to	to
provide	provid	provide
health	health	health
insurance	insur	insurance
to	to	to
them	them	them
Papa	papa	Papa
John	john	John
s	s	s
has	has	ha
also	also	also
been	been	been
guilty	guilti	guilty
of	of	of
stealing	steal	stealing
wages	wage	wage
All	all	All
of	of	of
this	this	this
caused	caus	caused
Americans	american	Americans
to	to	to
boycott	boycott	boycott
Papa	papa	Papa
John	john	John
s	s	s
which	which	which
could	could	could
have	have	have
caused	caus	caused
the	the	the
chain	chain	chain
to	to	to
lose	lose	lose
money	money	money
as	as	a
well	well	well
Schnatter	schnatter	Schnatter
s	s	s
claims	claim	claim
are	are	are
also	also	also
full	full	full
of	of	of
shit	shit	shit
because	becaus	because
Pizza	pizza	Pizza
Hut	hut	Hut
executives	execut	executive
say	say	say
their	their	their
sales	sale	sale
have	have	have
not	not	not
been	been	been
affected	affect	affected
by	by	by
the	the	the
protests	protest	protest
We	we	We
re	re	re
not	not	not
seeing	see	seeing
impact	impact	impact
on	on	on
any	ani	any
of	of	of
that	that	that
on	on	on
our	our	our
business	busi	business
CEO	ceo	CEO
Greg	greg	Greg
Creed	creed	Creed
said	said	said
Of	of	Of
course	cours	course
Schnatter	schnatter	Schnatter
really	realli	really
doesn	doesn	doesn
t	t	t
have	have	have
anything	anyth	anything
to	to	to
bitch	bitch	bitch
about	about	about
After	after	After
all	all	all
he	he	he
is	is	is
still	still	still
worth	worth	worth
over	over	over
800	800	800
million	million	million
and	and	and
owns	own	owns
a	a	a
sprawling	sprawl	sprawling
40	40	40
000	000	000
square	squar	square
foot	foot	foot
castle	castl	castle
in	in	in
Kentucky	kentucki	Kentucky
which	which	which
includes	includ	includes
a	a	a
pool	pool	pool
a	a	a
golf	golf	golf
course	cours	course
a	a	a
22	22	22
car	car	car
garage	garag	garage
and	and	and
a	a	a
drawbridge	drawbridg	drawbridge
along	along	along
with	with	with
two	two	two
other	other	other
homes	home	home
in	in	in
Florida	florida	Florida
and	and	and
Utah	utah	Utah
Schnatter	schnatter	Schnatter
is	is	is
a	a	a
greedy	greedi	greedy
prick	prick	prick
who	who	who
should	should	should
really	realli	really
only	onli	only
blame	blame	blame
himself	himself	himself
for	for	for
the	the	the
financial	financi	financial
losses	loss	loss
his	his	his
company	compani	company
has	has	ha
suffered	suffer	suffered
And	and	And
frankly	frank	frankly
the	the	the
NFL	nfl	NFL
should	should	should
cut	cut	cut
ties	tie	tie
with	with	with
Papa	papa	Papa
John	john	John
s	s	s
in	in	in
retaliation	retali	retaliation
for	for	for
this	this	this
unfair	unfair	unfair
attack	attack	attack
Then	then	Then
he	he	he
ll	ll	ll
really	realli	really
have	have	have
something	someth	something
to	to	to
bitch	bitch	bitch
about	about	about
Featured	featur	Featured
Image	imag	Image
YouTube	youtub	YouTube
