Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
a	a	a
new	new	new
fundraising	fundrais	fundraising
scheme	scheme	scheme
He	he	He
s	s	s
raffling	raffl	raffling
off	off	off
lunch	lunch	lunch
with	with	with
his	his	his
son	son	son
Eric	eric	Eric
and	and	and
a	a	a
tour	tour	tour
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
headquarters	headquart	headquarters
While	while	While
this	this	this
is	is	is
pretty	pretti	pretty
standard	standard	standard
political	polit	political
fundraising	fundrais	fundraising
fare	fare	fare
it	it	it
does	doe	doe
show	show	show
how	how	how
ridiculous	ridicul	ridiculous
and	and	and
disingenuous	disingenu	disingenuous
Trump	trump	Trump
s	s	s
latest	latest	latest
attacks	attack	attack
against	against	against
Hillary	hillari	Hillary
Clinton	clinton	Clinton
actually	actual	actually
are	are	are
The	the	The
latest	latest	latest
revelation	revel	revelation
about	about	about
Clinton	clinton	Clinton
is	is	is
that	that	that
as	as	a
Secretary	secretari	Secretary
of	of	of
State	state	State
she	she	she
sometimes	sometim	sometimes
held	held	held
meetings	meet	meeting
with	with	with
donors	donor	donor
to	to	to
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
She	she	She
also	also	also
often	often	often
ignored	ignor	ignored
the	the	the
requests	request	request
for	for	for
meetings	meet	meeting
which	which	which
is	is	is
completely	complet	completely
overlooked	overlook	overlooked
by	by	by
the	the	the
right	right	right
-wing	-wing	-wing
press	press	press
Trump	trump	Trump
has	has	ha
taken	taken	taken
the	the	the
report	report	report
and	and	and
run	run	run
with	with	with
it	it	it
calling	call	calling
it	it	it
pay	pay	pay
to	to	to
play	play	play
and	and	and
noting	note	noting
that	that	that
it	it	it
s	s	s
illegal	illeg	illegal
A	a	A
couple	coupl	couple
of	of	of
very	veri	very
bad	bad	bad
ones	one	one
came	came	came
out	out	out
and	and	and
it	it	it
s	s	s
called	call	called
pay	pay	pay
for	for	for
play	play	play
he	he	he
said	said	said
And	and	And
some	some	some
of	of	of
these	these	these
were	were	were
really	realli	really
really	realli	really
bad	bad	bad
and	and	and
illegal	illeg	illegal
If	if	If
it	it	it
s	s	s
true	true	true
it	it	it
s	s	s
illegal	illeg	illegal
You	you	You
re	re	re
paying	pay	paying
and	and	and
you	you	you
re	re	re
getting	get	getting
things	thing	thing
Source	sourc	Source
Politico	politico	Politico
Paying	pay	Paying
and	and	and
getting	get	getting
things	thing	thing
isn	isn	isn
t	t	t
illegal	illeg	illegal
That	that	That
s	s	s
called	call	called
capitalism	capit	capitalism
Paying	pay	Paying
government	govern	government
officials	offici	official
to	to	to
get	get	get
things	thing	thing
that	that	that
only	onli	only
government	govern	government
officials	offici	official
can	can	can
give	give	give
that	that	that
s	s	s
called	call	called
pay	pay	pay
to	to	to
play	play	play
and	and	and
yes	yes	yes
that	that	that
is	is	is
illegal	illeg	illegal
There	there	There
s	s	s
no	no	no
evidence	evid	evidence
that	that	that
Hillary	hillari	Hillary
Clinton	clinton	Clinton
did	did	did
that	that	that
unless	unless	unless
you	you	you
count	count	count
an	an	an
occasional	occasion	occasional
meeting	meet	meeting
as	as	a
getting	get	getting
things	thing	thing
Ask	ask	Ask
absolutely	absolut	absolutely
anyone	anyon	anyone
in	in	in
Hollywood	hollywood	Hollywood
what	what	what
a	a	a
meeting	meet	meeting
means	mean	mean
hell	hell	hell
ask	ask	ask
Donald	donald	Donald
Trump	trump	Trump
what	what	what
a	a	a
meeting	meet	meeting
means	mean	mean
and	and	and
you	you	you
d	d	d
find	find	find
that	that	that
with	with	with
successful	success	successful
people	peopl	people
a	a	a
meeting	meet	meeting
is	is	is
as	as	a
much	much	much
a	a	a
way	way	way
of	of	of
shutting	shut	shutting
people	peopl	people
up	up	up
as	as	a
it	it	it
is	is	is
an	an	an
exchange	exchang	exchange
of	of	of
ideas	idea	idea
let	let	let
alone	alon	alone
favors	favor	favor
Meetings	meet	Meetings
never	never	never
have	have	have
and	and	and
never	never	never
will	will	will
imply	impli	imply
obligation	oblig	obligation
Now	now	Now
let	let	let
s	s	s
talk	talk	talk
about	about	about
actual	actual	actual
pay	pay	pay
to	to	to
play	play	play
the	the	the
highly	high	highly
illegal	illeg	illegal
type	type	type
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
actually	actual	actually
bragged	brag	bragged
about	about	about
bribing	bribe	bribing
politicians	politician	politician
and	and	and
judges	judg	judge
That	that	That
s	s	s
unethical	uneth	unethical
at	at	at
best	best	best
and	and	and
illegal	illeg	illegal
at	at	at
worst	worst	worst
I	i	I
was	was	wa
a	a	a
businessman	businessman	businessman
Trump	trump	Trump
smarmed	smarm	smarmed
at	at	at
a	a	a
debate	debat	debate
earlier	earlier	earlier
this	this	this
year	year	year
He	he	He
was	was	wa
being	be	being
pressed	press	pressed
about	about	about
the	the	the
piles	pile	pile
of	of	of
dough	dough	dough
he	he	he
has	has	ha
deposited	deposit	deposited
in	in	in
Democratic	democrat	Democratic
coffers	coffer	coffer
through	through	through
the	the	the
years	year	year
for	for	for
his	his	his
pals	pal	pal
the	the	the
Clintons	clinton	Clintons
