Token	Stem	Lemma
Millennial	millenni	Millennial
propaganda	propaganda	propaganda
tool	tool	tool
for	for	for
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
Buzzfeed	buzzfe	Buzzfeed
news	news	news
publication	public	publication
attempted	attempt	attempted
to	to	to
do	do	do
a	a	a
hit	hit	hit
piece	piec	piece
on	on	on
Eric	eric	Eric
Trump	trump	Trump
They	they	They
claim	claim	claim
that	that	that
when	when	when
Eric	eric	Eric
was	was	wa
giving	give	giving
his	his	his
list	list	list
of	of	of
reasons	reason	reason
his	his	his
father	father	father
chose	chose	chose
to	to	to
run	run	run
for	for	for
office	offic	office
which	which	which
included	includ	included
the	the	the
insanity	insan	insanity
of	of	of
the	the	the
political	polit	political
correctness	correct	correctness
we	we	we
see	see	see
today	today	today
that	that	that
he	he	he
incorrectly	incorrect	incorrectly
stated	state	stated
the	the	the
White	white	White
House	hous	House
Christmas	christma	Christmas
tree	tree	tree
is	is	is
called	call	called
a	a	a
Holiday	holiday	Holiday
Tree	tree	Tree
But	but	But
did	did	did
he	he	he
really	realli	really
misspeak	misspeak	misspeak
Buzzfeed	buzzfe	Buzzfeed
never	never	never
addressed	address	addressed
the	the	the
core	core	core
of	of	of
Eric	eric	Eric
Trump	trump	Trump
s	s	s
comments	comment	comment
which	which	which
were	were	were
really	realli	really
about	about	about
the	the	the
ruin	ruin	ruin
of	of	of
our	our	our
nation	nation	nation
over	over	over
political	polit	political
correctness	correct	correctness
Instead	instead	Instead
Buzzfeed	buzzfe	Buzzfeed
chose	chose	chose
to	to	to
dissect	dissect	dissect
one	one	one
small	small	small
part	part	part
of	of	of
what	what	what
Eric	eric	Eric
Trump	trump	Trump
said	said	said
about	about	about
the	the	the
White	white	White
House	hous	House
Christmas	christma	Christmas
tree	tree	tree
which	which	which
as	as	a
it	it	it
turns	turn	turn
out	out	out
was	was	wa
actually	actual	actually
mostly	most	mostly
accurate	accur	accurate
The	the	The
White	white	White
House	hous	House
Christmas	christma	Christmas
tree	tree	tree
was	was	wa
renamed	renam	renamed
the	the	the
Holiday	holiday	Holiday
Tree	tree	Tree
in	in	in
the	the	the
1990	1990	1990
s	s	s
Republican	republican	Republican
House	hous	House
Speaker	speaker	Speaker
Denny	denni	Denny
Hastert	hastert	Hastert
changed	chang	changed
the	the	the
name	name	name
back	back	back
to	to	to
Christmas	christma	Christmas
tree	tree	tree
in	in	in
2005	2005	2005
This	this	This
is	is	is
the	the	the
garbage	garbag	garbage
young	young	young
Americans	american	Americans
are	are	are
reading	read	reading
every	everi	every
day	day	day
in	in	in
their	their	their
social	social	social
media	media	medium
newsfeed	newsfe	newsfeed
It	it	It
s	s	s
one	one	one
of	of	of
the	the	the
primary	primari	primary
reasons	reason	reason
we	we	we
see	see	see
so	so	so
many	mani	many
young	young	young
people	peopl	people
walking	walk	walking
around	around	around
in	in	in
a	a	a
stupor	stupor	stupor
with	with	with
Bernie	berni	Bernie
Sanders	sander	Sanders
or	or	or
Hillary	hillari	Hillary
bumper	bumper	bumper
stickers	sticker	sticker
on	on	on
their	their	their
Prius	prius	Prius
From	from	From
Buzzfeed	buzzfe	Buzzfeed
Eric	eric	Eric
Trump	trump	Trump
listing	list	listing
off	off	off
reasons	reason	reason
his	his	his
father	father	father
is	is	is
running	run	running
for	for	for
president	presid	president
said	said	said
in	in	in
an	an	an
interview	interview	interview
this	this	this
week	week	week
that	that	that
one	one	one
of	of	of
the	the	the
motivations	motiv	motivation
was	was	wa
the	the	the
renaming	renam	renaming
of	of	of
the	the	the
White	white	White
House	hous	House
Christmas	christma	Christmas
