Token	Stem	Lemma
Thanks	thank	Thanks
for	for	for
the	the	the
intel	intel	intel
Mooch	mooch	Mooch
Outside	outsid	Outside
of	of	of
his	his	his
ambition	ambit	ambition
to	to	to
fundamentally	fundament	fundamentally
change	chang	change
America	america	America
we	we	we
re	re	re
pretty	pretti	pretty
sure	sure	sure
nothing	noth	nothing
has	has	ha
changed	chang	changed
since	sinc	since
the	the	the
first	first	first
day	day	day
our	our	our
entitled	entitl	entitled
President	presid	President
entered	enter	entered
the	the	the
Oval	oval	Oval
Office	offic	Office
