Token	Stem	Lemma
The	the	The
Democrat	democrat	Democrat
motto	motto	motto
Never	never	Never
let	let	let
an	an	an
opportunity	opportun	opportunity
go	go	go
to	to	to
waste	wast	waste
Hours	hour	Hours
after	after	after
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
massacre	massacr	massacre
these	these	these
thugs	thug	thug
got	got	got
in	in	in
the	the	the
faces	face	face
of	of	of
grieving	griev	grieving
cops	cop	cop
who	who	who
were	were	were
called	call	called
to	to	to
the	the	the
scene	scene	scene
of	of	of
a	a	a
7	7	7
-Eleven	-eleven	-Eleven
store	store	store
that	that	that
had	had	had
been	been	been
reportedly	report	reportedly
just	just	just
been	been	been
looted	loot	looted
WATCH	watch	WATCH
Twitter	twitter	Twitter
users	user	user
shared	share	shared
video	video	video
from	from	from
the	the	the
same	same	same
location	locat	location
This	this	This
is	is	is
disgusting	disgust	disgusting
#BLM	#blm	#BLM
thugs	thug	thug
flashing	flash	flashing
gang	gang	gang
signs	sign	sign
laughing	laugh	laughing
and	and	and
dancing	danc	dancing
while	while	while
officers	offic	officer
mournShare	mournshar	mournShare
this	this	this
trash	trash	trash
pic.twitter.com/X47MYf3Nmz	pic.twitter.com/x47myf3nmz	pic.twitter.com/X47MYf3Nmz
That	that	That
Trump	trump	Trump
Guy	guy	Guy
@ThatTrumpGuy	@thattrumpguy	@ThatTrumpGuy
July	juli	July
8	8	8
2016This	2016this	2016This
brave	brave	brave
witness	wit	witness
tells	tell	tell
the	the	the
truth	truth	truth
about	about	about
the	the	the
Dallas	dalla	Dallas
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
protest	protest	protest
that	that	that
the	the	the
media	media	medium
has	has	ha
been	been	been
trying	tri	trying
to	to	to
present	present	present
to	to	to
the	the	the
public	public	public
as	as	a
a	a	a
peaceful	peac	peaceful
protest	protest	protest
While	while	While
it	it	it
may	may	may
be	be	be
true	true	true
that	that	that
the	the	the
protest	protest	protest
was	was	wa
mostly	most	mostly
peaceful	peac	peaceful
it	it	it
s	s	s
the	the	the
angry	angri	angry
violent	violent	violent
protesters	protest	protester
who	who	who
put	put	put
everyone	everyon	everyone
s	s	s
safety	safeti	safety
in	in	in
jeopardy	jeopardi	jeopardy
But	but	But
hey	hey	hey
what	what	what
s	s	s
a	a	a
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
protest	protest	protest
against	against	against
cop	cop	cop
violence	violenc	violence
without	without	without
protesters	protest	protester
becoming	becom	becoming
violent	violent	violent
against	against	against
who	who	who
else	els	else
the	the	the
very	veri	very
cops	cop	cop
who	who	who
are	are	are
sent	sent	sent
there	there	there
to	to	to
protect	protect	protect
and	and	and
defend	defend	defend
their	their	their
right	right	right
to	to	to
free	free	free
speech	speech	speech
h	h	h
t	t	t
Breitbart	breitbart	Breitbart
News	news	News
