Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
a	a	a
white	white	white
supremacy	supremaci	supremacy
problem	problem	problem
and	and	and
now	now	now
it	it	it
is	is	is
causing	caus	causing
Great	great	Great
Britain	britain	Britain
America	america	America
s	s	s
closest	closest	closest
ally	alli	ally
to	to	to
rebuke	rebuk	rebuke
him	him	him
in	in	in
an	an	an
historically	histor	historically
public	public	public
way	way	way
After	after	After
Trump	trump	Trump
retweeted	retweet	retweeted
the	the	the
leader	leader	leader
of	of	of
Britain	britain	Britain
First	first	First
a	a	a
fascist	fascist	fascist
white	white	white
nationalist	nationalist	nationalist
group	group	group
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
decided	decid	decided
she	she	she
had	had	had
had	had	had
enough	enough	enough
She	she	She
publicly	public	publicly
criticized	critic	criticized
Trump	trump	Trump
and	and	and
made	made	made
it	it	it
clear	clear	clear
that	that	that
she	she	she
in	in	in
no	no	no
way	way	way
approved	approv	approved
of	of	of
his	his	his
identifying	identifi	identifying
with	with	with
Britain	britain	Britain
First	first	First
May	may	May
said	said	said
of	of	of
Trump	trump	Trump
s	s	s
tweets	tweet	tweet
The	the	The
fact	fact	fact
that	that	that
we	we	we
work	work	work
together	togeth	together
does	doe	doe
not	not	not
mean	mean	mean
that	that	that
we	we	we
re	re	re
afraid	afraid	afraid
to	to	to
say	say	say
when	when	when
we	we	we
think	think	think
the	the	the
United	unit	United
States	state	States
has	has	ha
got	got	got
it	it	it
wrong	wrong	wrong
and	and	and
be	be	be
very	veri	very
clear	clear	clear
with	with	with
them	them	them
And	and	And
I	i	I
m	m	m
very	veri	very
clear	clear	clear
that	that	that
retweeting	retweet	retweeting
from	from	from
Britain	britain	Britain
First	first	First
was	was	wa
the	the	the
wrong	wrong	wrong
thing	thing	thing
to	to	to
do	do	do
May	may	May
went	went	went
on	on	on
to	to	to
call	call	call
Britain	britain	Britain
First	first	First
a	a	a
hateful	hate	hateful
organization	organ	organization
that	that	that
has	has	ha
caused	caus	caused
division	divis	division
in	in	in
her	her	her
nation	nation	nation
Now	now	Now
it	it	it
seems	seem	seems
that	that	that
a	a	a
so	so	so
-called	-call	-called
working	work	working
visit	visit	visit
that	that	that
had	had	had
been	been	been
planned	plan	planned
soon	soon	soon
for	for	for
Trump	trump	Trump
in	in	in
Britain	britain	Britain
will	will	will
now	now	now
be	be	be
cancelled	cancel	cancelled
Trump	trump	Trump
of	of	of
course	cours	course
instead	instead	instead
of	of	of
trying	tri	trying
to	to	to
patch	patch	patch
things	thing	thing
up	up	up
in	in	in
the	the	the
special	special	special
relationship	relationship	relationship
that	that	that
has	has	ha
always	alway	always
existed	exist	existed
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
Great	great	Great
Britain	britain	Britain
decided	decid	decided
to	to	to
attack	attack	attack
the	the	the
Prime	prime	Prime
Minister	minist	Minister
of	of	of
our	our	our
closest	closest	closest
and	and	and
most	most	most
important	import	important
ally	alli	ally
again	again	again
of	of	of
course	cours	course
via	via	via
Twitter	twitter	Twitter
@Theresa_May	@theresa_may	@Theresa_May
don	don	don
t	t	t
focus	focus	focus
on	on	on
me	me	me
focus	focus	focus
on	on	on
the	the	the
destructive	destruct	destructive
Radical	radic	Radical
Islamic	islam	Islamic
Terrorism	terror	Terrorism
that	that	that
is	is	is
taking	take	taking
place	place	place
within	within	within
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
We	we	We
are	are	are
doing	do	doing
just	just	just
fine	fine	fine
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
November	novemb	November
30	30	30
2017Donald	2017donald	2017Donald
Trump	trump	Trump
is	is	is
an	an	an
absolute	absolut	absolute
disgrace	disgrac	disgrace
He	he	He
is	is	is
shredding	shred	shredding
America	america	America
s	s	s
international	intern	international
relationships	relationship	relationship
and	and	and
painting	paint	painting
us	us	u
as	as	a
a	a	a
country	countri	country
full	full	full
of	of	of
bigoted	bigot	bigoted
knuckle	knuckl	knuckle
-dragging	-drag	-dragging
morons	moron	moron
in	in	in
front	front	front
of	of	of
the	the	the
entire	entir	entire
world	world	world
No	no	No
matter	matter	matter
who	who	who
cancelled	cancel	cancelled
the	the	the
visit	visit	visit
to	to	to
the	the	the
UK	uk	UK
for	for	for
Trump	trump	Trump
they	they	they
were	were	were
right	right	right
to	to	to
do	do	do
so	so	so
The	the	The
UK	uk	UK
s	s	s
citizens	citizen	citizen
are	are	are
right	right	right
to	to	to
be	be	be
outraged	outrag	outraged
that	that	that
this	this	this
buffoon	buffoon	buffoon
was	was	wa
set	set	set
to	to	to
come	come	come
to	to	to
their	their	their
great	great	great
nation	nation	nation
Now	now	Now
if	if	if
only	onli	only
we	we	we
Americans	american	Americans
could	could	could
get	get	get
rid	rid	rid
of	of	of
him	him	him
in	in	in
the	the	the
same	same	same
way	way	way
We	we	We
can	can	can
hope	hope	hope
Featured	featur	Featured
image	imag	image
via	via	via
Thomas	thoma	Thomas
Lohnes	lohn	Lohnes
Getty	getti	Getty
Images	imag	Images
