Token	Stem	Lemma
Sometimes	sometim	Sometimes
all	all	all
you	you	you
can	can	can
do	do	do
is	is	is
surrender	surrend	surrender
to	to	to
Twitter	twitter	Twitter
Florida	florida	Florida
Sen	sen	Sen
Marco	marco	Marco
Rubio	rubio	Rubio
probably	probabl	probably
started	start	started
out	out	out
his	his	his
day	day	day
Tuesday	tuesday	Tuesday
thinking	think	thinking
about	about	about
paid	paid	paid
family	famili	family
leave	leav	leave
child	child	child
care	care	care
tax	tax	tax
credits	credit	credit
and	and	and
other	other	other
deep	deep	deep
issues	issu	issue
But	but	But
when	when	when
Twitter	twitter	Twitter
went	went	went
wild	wild	wild
over	over	over
an	an	an
awkward	awkward	awkward
photo	photo	photo
of	of	of
him	him	him
leaning	lean	leaning
in	in	in
for	for	for
a	a	a
hug	hug	hug
with	with	with
Ivanka	ivanka	Ivanka
Trump	trump	Trump
when	when	when
she	she	she
arrived	arriv	arrived
for	for	for
a	a	a
Capitol	capitol	Capitol
Hill	hill	Hill
meeting	meet	meeting
Rubio	rubio	Rubio
was	was	wa
smart	smart	smart
enough	enough	enough
to	to	to
play	play	play
along	along	along
The	the	The
photo	photo	photo
taken	taken	taken
by	by	by
an	an	an
Associated	associ	Associated
Press	press	Press
congressional	congression	congressional
reporter	report	reporter
with	with	with
an	an	an
iPhone	iphon	iPhone
appears	appear	appears
to	to	to
show	show	show
Trump	trump	Trump
declining	declin	declining
to	to	to
hug	hug	hug
Rubio	rubio	Rubio
back	back	back
as	as	a
the	the	the
two	two	two
greet	greet	greet
one	one	one
another	anoth	another
just	just	just
outside	outsid	outside
the	the	the
Capitol	capitol	Capitol
Twitter	twitter	Twitter
users	user	user
dissected	dissect	dissected
the	the	the
seemingly	seem	seemingly
awkward	awkward	awkward
moment	moment	moment
endlessly	endless	endlessly
They	they	They
compared	compar	compared
Rubio	rubio	Rubio
to	to	to
Ralph	ralph	Ralph
Wiggum	wiggum	Wiggum
from	from	from
The	the	The
Simpsons	simpson	Simpsons
when	when	when
he	he	he
doesn	doesn	doesn
t	t	t
get	get	get
a	a	a
Valentine	valentin	Valentine
s	s	s
Day	day	Day
card	card	card
and	and	and
to	to	to
Dr	dr	Dr
Evil	evil	Evil
from	from	from
Austin	austin	Austin
Powers	power	Powers
asking	ask	asking
his	his	his
son	son	son
for	for	for
a	a	a
hug	hug	hug
NYPMarco	nypmarco	NYPMarco
Rubio	rubio	Rubio
responded	respond	responded
to	to	to
critics	critic	critic
on	on	on
Twitter	twitter	Twitter
by	by	by
mocking	mock	mocking
the	the	the
awkward	awkward	awkward
hug	hug	hug
in	in	in
a	a	a
series	seri	series
of	of	of
hilarious	hilari	hilarious
tweets	tweet	tweet
Enjoy	enjoy	Enjoy
Just	just	Just
left	left	left
Intel	intel	Intel
comm	comm	comm
informed	inform	informed
meeting	meet	meeting
2day	2day	2day
with	with	with
@IvankaTrump	@ivankatrump	@IvankaTrump
blowing	blow	blowing
up	up	up
twitter	twitter	twitter
over	over	over
alleged	alleg	alleged
failed	fail	failed
hug	hug	hug
Investigating	investig	Investigating
Will	will	Will
respond	respond	respond
soon	soon	soon
Marco	marco	Marco
Rubio	rubio	Rubio
@marcorubio	@marcorubio	@marcorubio
June	june	June
20	20	20
2017We	2017we	2017We
believe	believ	believe
we	we	we
have	have	have
our	our	our
own	own	own
unclassified	unclassifi	unclassified
photographic	photograph	photographic
evidence	evid	evidence
that	that	that
will	will	will
shed	shed	shed
greater	greater	greater
details	detail	detail
on	on	on
this	this	this
incident	incid	incident
Marco	marco	Marco
Rubio	rubio	Rubio
@marcorubio	@marcorubio	@marcorubio
June	june	June
