Token	Stem	Lemma
Trump	trump	Trump
began	began	began
a	a	a
more	more	more
targeted	target	targeted
outreach	outreach	outreach
to	to	to
Catholics	cathol	Catholics
after	after	after
hiring	hire	hiring
Catholic	cathol	Catholic
Steve	steve	Steve
Bannon	bannon	Bannon
of	of	of
Breitbart	breitbart	Breitbart
com	com	com
to	to	to
be	be	be
his	his	his
campaign	campaign	campaign
chairman	chairman	chairman
releasing	releas	releasing
a	a	a
message	messag	message
to	to	to
Catholics	cathol	Catholics
over	over	over
the	the	the
weekend	weekend	weekend
promising	promis	promising
to	to	to
fight	fight	fight
for	for	for
Catholics	cathol	Catholics
values	valu	value
In	in	In
what	what	what
the	the	the
Wall	wall	Wall
Street	street	Street
Journal	journal	Journal
is	is	is
calling	call	calling
one	one	one
of	of	of
the	the	the
biggest	biggest	biggest
upsets	upset	upset
in	in	in
U	u	U
S	s	S
political	polit	political
history	histori	history
Donald	donald	Donald
Trump	trump	Trump
won	won	won
the	the	the
presidential	presidenti	presidential
election	elect	election
with	with	with
290	290	290
electoral	elector	electoral
college	colleg	college
votes	vote	vote
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
232	232	232
Not	not	Not
only	onli	only
did	did	did
he	he	he
win	win	win
the	the	the
electoral	elector	electoral
votes	vote	vote
by	by	by
a	a	a
wide	wide	wide
margin	margin	margin
he	he	he
secured	secur	secured
the	the	the
Catholic	cathol	Catholic
vote	vote	vote
by	by	by
margins	margin	margin
larger	larger	larger
than	than	than
those	those	those
enjoyed	enjoy	enjoyed
by	by	by
any	ani	any
Republican	republican	Republican
candidate	candid	candidate
in	in	in
the	the	the
last	last	last
five	five	five
elections	elect	election
Leading	lead	Leading
into	into	into
Election	elect	Election
Day	day	Day
polls	poll	poll
had	had	had
Trump	trump	Trump
leading	lead	leading
Clinton	clinton	Clinton
with	with	with
Catholics	cathol	Catholics
as	as	a
many	mani	many
as	as	a
20	20	20
points	point	point
with	with	with
the	the	the
November	novemb	November
3	3	3
IBD	ibd	IBD
TIPP	tipp	TIPP
poll	poll	poll
showing	show	showing
54	54	54
percent	percent	percent
of	of	of
Catholics	cathol	Catholics
would	would	would
vote	vote	vote
for	for	for
Trump	trump	Trump
as	as	a
opposed	oppos	opposed
to	to	to
only	onli	only
34	34	34
percent	percent	percent
for	for	for
Clinton	clinton	Clinton
Although	although	Although
that	that	that
margin	margin	margin
began	began	began
decreasing	decreas	decreasing
towards	toward	towards
Tuesday	tuesday	Tuesday
the	the	the
final	final	final
results	result	result
show	show	show
more	more	more
Catholics	cathol	Catholics
voted	vote	voted
for	for	for
Trump	trump	Trump
than	than	than
for	for	for
his	his	his
opponent	oppon	opponent
A	a	A
Pew	pew	Pew
Research	research	Research
poll	poll	poll
compares	compar	compare
the	the	the
numbers	number	number
and	and	and
shows	show	show
that	that	that
Trump	trump	Trump
won	won	won
the	the	the
Catholic	cathol	Catholic
vote	vote	vote
by	by	by
a	a	a
7	7	7
-percent	-percent	-percent
margin	margin	margin
larger	larger	larger
than	than	than
that	that	that
enjoyed	enjoy	enjoyed
by	by	by
George	georg	George
W	w	W
Bush	bush	Bush
in	in	in
2004	2004	2004
the	the	the
last	last	last
time	time	time
more	more	more
Catholics	cathol	Catholics
favored	favor	favored
the	the	the
Republican	republican	Republican
candidate	candid	candidate
over	over	over
the	the	the
Democrat	democrat	Democrat
A	a	A
CNN	cnn	CNN
national	nation	national
exit	exit	exit
poll	poll	poll
shows	show	show
that	that	that
of	of	of
the	the	the
23	23	23
percent	percent	percent
of	of	of
voters	voter	voter
who	who	who
identified	identifi	identified
as	as	a
Catholic	cathol	Catholic
in	in	in
this	this	this
election	elect	election
52	52	52
percent	percent	percent
voted	vote	voted
for	for	for
Trump	trump	Trump
while	while	while
only	onli	only
45	45	45
percent	percent	percent
voted	vote	voted
for	for	for
Clinton	clinton	Clinton
Compare	compar	Compare
the	the	the
numbers	number	number
with	with	with
the	the	the
2012	2012	2012
race	race	race
between	between	between
Obama	obama	Obama
and	and	and
Mitt	mitt	Mitt
Romney	romney	Romney
where	where	where
25	25	25
percent	percent	percent
of	of	of
voters	voter	voter
were	were	were
Catholic	cathol	Catholic
and	and	and
50	50	50
percent	percent	percent
of	of	of
that	that	that
number	number	number
voted	vote	voted
for	for	for
Obama	obama	Obama
as	as	a
opposed	oppos	opposed
to	to	to
48	48	48
percent	percent	percent
for	for	for
Romney	romney	Romney
The	the	The
margin	margin	margin
was	was	wa
even	even	even
wider	wider	wider
in	in	in
2008	2008	2008
where	where	where
27	27	27
percent	percent	percent
of	of	of
voters	voter	voter
were	were	were
Catholic	cathol	Catholic
with	with	with
54	54	54
percent	percent	percent
of	of	of
them	them	them
supporting	support	supporting
Obama	obama	Obama
over	over	over
only	onli	only
45	45	45
percent	percent	percent
for	for	for
Republican	republican	Republican
hopeful	hope	hopeful
John	john	John
McCain	mccain	McCain
Read	read	Read
more	more	more
Church	church	Church
Militant	milit	Militant
