Token	Stem	Lemma
So	so	So
I	i	I
m	m	m
concerned	concern	concerned
about	about	about
what	what	what
I	i	I
m	m	m
hearing	hear	hearing
from	from	from
some	some	some
of	of	of
the	the	the
priests	priest	priest
representing	repres	representing
Iraqi	iraqi	Iraqi
Christians	christian	Christians
in	in	in
Iraq	iraq	Iraq
Patriarch	patriarch	Patriarch
Louis	loui	Louis
Sako	sako	Sako
of	of	of
Baghdad	baghdad	Baghdad
said	said	said
Every	everi	Every
reception	recept	reception
policy	polici	policy
that	that	that
discriminates	discrimin	discriminates
between	between	between
the	the	the
persecuted	persecut	persecuted
and	and	and
suffering	suffer	suffering
on	on	on
religious	religi	religious
grounds	ground	ground
ultimately	ultim	ultimately
harms	harm	harm
the	the	the
Christians	christian	Christians
of	of	of
the	the	the
East	east	East
He	he	He
went	went	went
on	on	on
to	to	to
explain	explain	explain
that	that	that
prioritizing	priorit	prioritizing
Christians	christian	Christians
is	is	is
not	not	not
good	good	good
because	becaus	because
it	it	it
invites	invit	invite
harsher	harsher	harsher
treatment	treatment	treatment
from	from	from
Muslims	muslim	Muslims
increasing	increas	increasing
tensions	tension	tension
and	and	and
accusations	accus	accusation
that	that	that
Christians	christian	Christians
communities	communiti	community
are	are	are
foreign	foreign	foreign
bodies	bodi	body
supported	support	supported
and	and	and
defended	defend	defended
by	by	by
Western	western	Western
powers	power	power
The	the	The
Chaldean	chaldean	Chaldean
Bishop	bishop	Bishop
of	of	of
Aleppo	aleppo	Aleppo
Antoine	antoin	Antoine
Audo	audo	Audo
SJ	sj	SJ
said	said	said
speeches	speech	speech
or	or	or
measures	measur	measure
and	and	and
laws	law	law
that	that	that
seem	seem	seem
to	to	to
privilege	privileg	privilege
Christians	christian	Christians
feeds	feed	feed
fanaticism	fanatic	fanaticism
and	and	and
extremism	extrem	extremism
Archbishop	archbishop	Archbishop
Bashar	bashar	Bashar
Warda	warda	Warda
of	of	of
Erbil	erbil	Erbil
on	on	on
the	the	the
other	other	other
hand	hand	hand
although	although	although
more	more	more
positive	posit	positive
about	about	about
the	the	the
development	develop	development
said	said	said
that	that	that
the	the	the
media	media	medium
puts	put	put
Christians	christian	Christians
in	in	in
Iraq	iraq	Iraq
at	at	at
greater	greater	greater
risk	risk	risk
when	when	when
they	they	they
cry	cri	cry
out	out	out
that	that	that
this	this	this
is	is	is
a	a	a
Muslim	muslim	Muslim
Ban	ban	Ban
He	he	He
wrote	wrote	wrote
in	in	in
an	an	an
interview	interview	interview
Here	here	Here
in	in	in
Iraq	iraq	Iraq
we	we	we
Christians	christian	Christians
cannot	cannot	cannot
afford	afford	afford
to	to	to
throw	throw	throw
out	out	out
words	word	word
carelessly	careless	carelessly
as	as	a
the	the	the
media	media	medium
in	in	in
the	the	the
West	west	West
can	can	can
do	do	do
I	i	I
would	would	would
ask	ask	ask
those	those	those
in	in	in
the	the	the
media	media	medium
who	who	who
use	use	use
every	everi	every
issue	issu	issue
to	to	to
stir	stir	stir
up	up	up
division	divis	division
to	to	to
think	think	think
about	about	about
this	this	this
For	for	For
the	the	the
media	media	medium
these	these	these
things	thing	thing
become	becom	become
an	an	an
issue	issu	issue
of	of	of
ratings	rate	rating
but	but	but
for	for	for
us	us	u
the	the	the
danger	danger	danger
is	is	is
real	real	real
Don	don	Don
t	t	t
Help	help	Help
Us	us	Us
Or	or	Or
We	we	We
ll	ll	ll
Get	get	Get
Beaten	beaten	Beaten
AgainIt	againit	AgainIt
s	s	s
true	true	true
that	that	that
part	part	part
of	of	of
what	what	what
s	s	s
going	go	going
on	on	on
especially	especi	especially
from	from	from
Sako	sako	Sako
and	and	and
Audo	audo	Audo
is	is	is
that	that	that
these	these	these
religious	religi	religious
leaders	leader	leader
don	don	don
t	t	t
want	want	want
their	their	their
flocks	flock	flock
to	to	to
flee	flee	flee
I	i	I
can	can	can
understand	understand	understand
the	the	the
desire	desir	desire
to	to	to
stay	stay	stay
As	as	As
Christians	christian	Christians
Audo	audo	Audo
said	said	said
we	we	we
ask	ask	ask
to	to	to
be	be	be
helped	help	helped
not	not	not
to	to	to
emigrate	emigr	emigrate
but	but	but
to	to	to
have	have	have
peace	peac	peace
in	in	in
our	our	our
Countries	countri	Countries
in	in	in
order	order	order
to	to	to
continue	continu	continue
our	our	our
life	life	life
and	and	and
our	our	our
witness	wit	witness
in	in	in
the	the	the
land	land	land
where	where	where
we	we	we
were	were	were
born	born	born
Contrast	contrast	Contrast
those	those	those
responses	respons	response
with	with	with
that	that	that
of	of	of
Anglican	anglican	Anglican
Canon	canon	Canon
Andrew	andrew	Andrew
White	white	White
better	better	better
known	known	known
as	as	a
the	the	the
Vicar	vicar	Vicar
of	of	of
Baghdad	baghdad	Baghdad
When	when	When
his	his	his
parishioners	parishion	parishioner
in	in	in
Baghdad	baghdad	Baghdad
were	were	were
getting	get	getting
killed	kill	killed
he	he	he
responded	respond	responded
with	with	with
I	i	I
just	just	just
say	say	say
I	i	I
will	will	will
stay	stay	stay
I	i	I
will	will	will
not	not	not
leave	leav	leave
you	you	you
but	but	but
I	i	I
can	can	can
t	t	t
advise	advis	advise
them	them	them
to	to	to
stay	stay	stay
The	the	The
liquidation	liquid	liquidation
of	of	of
Christianity	christian	Christianity
from	from	from
the	the	the
Middle	middl	Middle
East	east	East
is	is	is
heartbreaking	heartbreak	heartbreaking
But	but	But
what	what	what
is	is	is
going	go	going
on	on	on
here	here	here
with	with	with
these	these	these
representatives	repres	representative
of	of	of
Iraqi	iraqi	Iraqi
Christians	christian	Christians
is	is	is
more	more	more
than	than	than
just	just	just
the	the	the
desire	desir	desire
to	to	to
stay	stay	stay
in	in	in
their	their	their
homeland	homeland	homeland
Christians	christian	Christians
in	in	in
Iraq	iraq	Iraq
and	and	and
their	their	their
leaders	leader	leader
sound	sound	sound
like	like	like
abuse	abus	abuse
victims	victim	victim
I	i	I
don	don	don
t	t	t
want	want	want
to	to	to
paint	paint	paint
with	with	with
a	a	a
broad	broad	broad
brush	brush	brush
There	there	There
are	are	are
many	mani	many
Iraqi	iraqi	Iraqi
Christians	christian	Christians
who	who	who
desperately	desper	desperately
want	want	want
to	to	to
leave	leav	leave
Iraq	iraq	Iraq
and	and	and
are	are	are
grateful	grate	grateful
for	for	for
whatever	whatev	whatever
help	help	help
they	they	they
can	can	can
get	get	get
I	i	I
believe	believ	believe
Warda	warda	Warda
is	is	is
the	the	the
most	most	most
balanced	balanc	balanced
of	of	of
all	all	all
the	the	the
leaders	leader	leader
His	his	His
interview	interview	interview
with	with	with
Crux	crux	Crux
magazine	magazin	magazine
is	is	is
required	requir	required
reading	read	reading
for	for	for
anyone	anyon	anyone
desiring	desir	desiring
candid	candid	candid
answers	answer	answer
about	about	about
Christians	christian	Christians
situation	situat	situation
in	in	in
Iraq	iraq	Iraq
Warda	warda	Warda
is	is	is
an	an	an
anomaly	anomali	anomaly
Most	most	Most
church	church	church
leaders	leader	leader
it	it	it
seems	seem	seems
to	to	to
me	me	me
sound	sound	sound
just	just	just
like	like	like
spousal	spousal	spousal
abuse	abus	abuse
victims	victim	victim
Please	pleas	Please
don	don	don
t	t	t
help	help	help
me	me	me
he	he	he
ll	ll	ll
get	get	get
mad	mad	mad
and	and	and
beat	beat	beat
me	me	me
up	up	up
again	again	again
It	it	It
s	s	s
the	the	the
same	same	same
type	type	type
of	of	of
victim	victim	victim
mentality	mental	mentality
Don	don	Don
t	t	t
help	help	help
us	us	u
these	these	these
Christian	christian	Christian
leaders	leader	leader
say	say	say
because	becaus	because
they	they	they
ll	ll	ll
increase	increas	increase
our	our	our
persecution	persecut	persecution
Asking	ask	Asking
for	for	for
Decent	decent	Decent
Treatment	treatment	Treatment
Is	is	Is
Asking	ask	Asking
For	for	For
ItThis	itthi	ItThis
battered	batter	battered
woman	woman	woman
syndrome	syndrom	syndrome
in	in	in
Middle	middl	Middle
Eastern	eastern	Eastern
Christians	christian	Christians
runs	run	run
deep	deep	deep
This	this	This
mental	mental	mental
conditioning	condit	conditioning
has	has	ha
been	been	been
a	a	a
plague	plagu	plague
on	on	on
Middle	middl	Middle
Eastern	eastern	Eastern
Christians	christian	Christians
for	for	for
a	a	a
long	long	long
time	time	time
In	in	In
her	her	her
book	book	book
Christianity	christian	Christianity
in	in	in
Iraq	iraq	Iraq
Suha	suha	Suha
Rassam	rassam	Rassam
recounts	recount	recount
Muslim	muslim	Muslim
-Christian	-christian	-Christian
relations	relat	relation
in	in	in
the	the	the
years	year	year
when	when	when
Iraq	iraq	Iraq
moved	move	moved
from	from	from
British	british	British
rule	rule	rule
toward	toward	toward
independence	independ	independence
under	under	under
the	the	the
monarchy	monarchi	monarchy
a	a	a
military	militari	military
coup	coup	coup
toppled	toppl	toppled
in	in	in
1958	1958	1958
The	the	The
constitution	constitut	constitution
that	that	that
the	the	the
British	british	British
helped	help	helped
Iraq	iraq	Iraq
draft	draft	draft
gave	gave	gave
full	full	full
and	and	and
equal	equal	equal
citizenship	citizenship	citizenship
rights	right	right
to	to	to
all	all	all
minorities	minor	minority
But	but	But
this	this	this
type	type	type
of	of	of
thinking	think	thinking
is	is	is
foreign	foreign	foreign
to	to	to
Middle	middl	Middle
Eastern	eastern	Eastern
Christians	christian	Christians
minds	mind	mind
given	given	given
their	their	their
history	histori	history
of	of	of
being	be	being
terrorized	terror	terrorized
by	by	by
the	the	the
Muslims	muslim	Muslims
they	they	they
live	live	live
under	under	under
Standing	stand	Standing
up	up	up
for	for	for
representation	represent	representation
is	is	is
a	a	a
sure	sure	sure
way	way	way
to	to	to
get	get	get
cut	cut	cut
down	down	down
When	when	When
Iraq	iraq	Iraq
s	s	s
old	old	old
constitution	constitut	constitution
was	was	wa
being	be	being
drafted	draft	drafted
the	the	the
memories	memori	memory
of	of	of
the	the	the
last	last	last
decades	decad	decade
of	of	of
the	the	the
Ottoman	ottoman	Ottoman
rule	rule	rule
were	were	were
still	still	still
alive	aliv	alive
and	and	and
as	as	a
Rassam	rassam	Rassam
writes	write	writes
the	the	the
massacres	massacr	massacre
of	of	of
these	these	these
communities	communiti	community
Armenians	armenian	Armenians
Syrian	syrian	Syrian
Orthodox	orthodox	Orthodox
Syrian	syrian	Syrian
Catholics	cathol	Catholics
etc	etc	etc
were	were	were
partly	part	partly
attributed	attribut	attributed
to	to	to
Western	western	Western
European	european	European
policies	polici	policy
And	and	And
the	the	the
failure	failur	failure
of	of	of
the	the	the
Europeans	european	Europeans
to	to	to
stand	stand	stand
by	by	by
their	their	their
promises	promis	promise
to	to	to
them	them	them
One	one	One
of	of	of
the	the	the
Iraqi	iraqi	Iraqi
newspapers	newspap	newspaper
warned	warn	warned
Do	do	Do
not	not	not
forget	forget	forget
the	the	the
fate	fate	fate
of	of	of
the	the	the
Armenians	armenian	Armenians
and	and	and
the	the	the
Assyrians	assyrian	Assyrians
who	who	who
put	put	put
their	their	their
trust	trust	trust
in	in	in
Christian	christian	Christian
powers	power	power
and	and	and
were	were	were
practically	practic	practically
exterminated	extermin	exterminated
in	in	in
the	the	the
process	process	process
When	when	When
Helping	help	Helping
HurtsIt	hurtsit	HurtsIt
s	s	s
true	true	true
that	that	that
Western	western	Western
intervention	intervent	intervention
helped	help	helped
the	the	the
Christian	christian	Christian
communities	communiti	community
at	at	at
times	time	time
But	but	But
Rassam	rassam	Rassam
says	say	say
much	much	much
of	of	of
it	it	it
led	led	led
to	to	to
greater	greater	greater
tragedy	tragedi	tragedy
for	for	for
Christians	christian	Christians
complicating	complic	complicating
the	the	the
relationship	relationship	relationship
between	between	between
Muslims	muslim	Muslims
and	and	and
Christians	christian	Christians
She	she	She
writes	write	writes
The	the	The
Christians	christian	Christians
were	were	were
seen	seen	seen
by	by	by
the	the	the
Muslims	muslim	Muslims
as	as	a
collaborators	collabor	collaborator
with	with	with
the	the	the
Europeans	european	Europeans
and	and	and
identified	identifi	identified
with	with	with
their	their	their
policies	polici	policy
What	what	What
Americans	american	Americans
and	and	and
most	most	most
people	peopl	people
in	in	in
the	the	the
West	west	West
don	don	don
t	t	t
realize	realiz	realize
is	is	is
that	that	that
not	not	not
only	onli	only
do	do	do
these	these	these
Christian	christian	Christian
have	have	have
hundreds	hundr	hundred
of	of	of
years	year	year
of	of	of
oppressed	oppress	oppressed
mentality	mental	mentality
to	to	to
overcome	overcom	overcome
but	but	but
that	that	that
the	the	the
Muslims	muslim	Muslims
just	just	just
like	like	like
wife	wife	wife
-beaters	-beater	-beaters
increase	increas	increase
their	their	their
wrathful	wrath	wrathful
acts	act	act
upon	upon	upon
their	their	their
victims	victim	victim
when	when	when
they	they	they
seek	seek	seek
help	help	help
The	the	The
increase	increas	increase
in	in	in
violence	violenc	violence
is	is	is
usually	usual	usually
triggered	trigger	triggered
by	by	by
a	a	a
move	move	move
of	of	of
any	ani	any
Western	western	Western
power	power	power
to	to	to
help	help	help
the	the	the
Christians	christian	Christians
But	but	But
the	the	the
answer	answer	answer
cannot	cannot	cannot
be	be	be
for	for	for
America	america	America
or	or	or
the	the	the
West	west	West
to	to	to
do	do	do
nothing	noth	nothing
That	that	That
s	s	s
what	what	what
the	the	the
