Token	Stem	Lemma
Anyone	anyon	Anyone
who	who	who
has	has	ha
read	read	read
the	the	the
Bible	bibl	Bible
knows	know	know
that	that	that
that	that	that
Jesus	jesus	Jesus
feller	feller	feller
is	is	is
quite	quit	quite
fond	fond	fond
of	of	of
helping	help	helping
the	the	the
poor	poor	poor
Unfortunately	unfortun	Unfortunately
either	either	either
one	one	one
San	san	San
Fransisco	fransisco	Fransisco
Catholic	cathol	Catholic
church	church	church
mistook	mistook	mistook
homeless	homeless	homeless
people	peopl	people
for	for	for
plants	plant	plant
that	that	that
need	need	need
regular	regular	regular
watering	water	watering
or	or	or
they	they	they
didn	didn	didn
t	t	t
get	get	get
the	the	the
memo	memo	memo
Jesus	jesus	Jesus
made	made	made
himself	himself	himself
very	veri	very
clear	clear	clear
in	in	in
the	the	the
Sermon	sermon	Sermon
on	on	on
the	the	the
Mount	mount	Mount
that	that	that
the	the	the
both	both	both
the	the	the
poor	poor	poor
and	and	and
those	those	those
who	who	who
show	show	show
them	them	them
mercy	merci	mercy
are	are	are
blessed	bless	blessed
but	but	but
Saint	saint	Saint
Mary	mari	Mary
s	s	s
Cathedral	cathedr	Cathedral
in	in	in
San	san	San
Fransisco	fransisco	Fransisco
California	california	California
has	has	ha
decided	decid	decided
that	that	that
those	those	those
dirty	dirti	dirty
poors	poor	poor
don	don	don
t	t	t
really	realli	really
need	need	need
help	help	help
anyway	anyway	anyway
The	the	The
area	area	area
s	s	s
homeless	homeless	homeless
until	until	until
recently	recent	recently
were	were	were
able	abl	able
to	to	to
take	take	take
shelter	shelter	shelter
from	from	from
harsh	harsh	harsh
weather	weather	weather
in	in	in
sheltered	shelter	sheltered
alcoves	alcov	alcove
that	that	that
mark	mark	mark
the	the	the
cathedral	cathedr	cathedral
s	s	s
four	four	four
side	side	side
doors	door	door
Not	not	Not
only	onli	only
did	did	did
St	st	St
Mary	mari	Mary
s	s	s
put	put	put
up	up	up
multiple	multipl	multiple
No	no	No
Trespassing	trespass	Trespassing
signs	sign	sign
but	but	but
they	they	they
also	also	also
installed	instal	installed
a	a	a
watering	water	watering
system	system	system
with	with	with
a	a	a
single	singl	single
purpose	purpos	purpose
to	to	to
prevent	prevent	prevent
the	the	the
homeless	homeless	homeless
from	from	from
seeking	seek	seeking
shelter	shelter	shelter
there	there	there
A	a	A
San	san	San
Fransisco	fransisco	Fransisco
CBS	cbs	CBS
station	station	station
reports	report	report
They	they	They
actually	actual	actually
have	have	have
signs	sign	sign
in	in	in
there	there	there
that	that	that
say	say	say
No	no	No
Trespassing	trespass	Trespassing
said	said	said
a	a	a
homeless	homeless	homeless
man	man	man
named	name	named
Robert	robert	Robert
But	but	But
there	there	there
are	are	are
no	no	no
signs	sign	sign
warning	warn	warning
the	the	the
homeless	homeless	homeless
about	about	about
what	what	what
happens	happen	happens
in	in	in
these	these	these
doorways	doorway	doorway
at	at	at
various	various	various
times	time	time
all	all	all
through	through	through
the	the	the
night	night	night
Water	water	Water
pours	pour	pours
from	from	from
a	a	a
hole	hole	hole
in	in	in
the	the	the
ceiling	ceil	ceiling
about	about	about
30	30	30
feet	feet	foot
above	abov	above
drenching	drench	drenching
the	the	the
alcove	alcov	alcove
and	and	and
anyone	anyon	anyone
in	in	in
it	it	it
The	the	The
shower	shower	shower
ran	ran	ran
for	for	for
about	about	about
75	75	75
seconds	second	second
every	everi	every
30	30	30
to	to	to
60	60	60
minutes	minut	minute
while	while	while
we	we	we
were	were	were
there	there	there
starting	start	starting
before	befor	before
sunset	sunset	sunset
simultaneously	simultan	simultaneously
in	in	in
all	all	all
four	four	four
doorways	doorway	doorway
KCBS	kcbs	KCBS
witnessed	wit	witnessed
it	it	it
soak	soak	soak
homeless	homeless	homeless
people	peopl	people
and	and	and
their	their	their
belongings	belong	belonging
One	one	One
could	could	could
argue	argu	argue
that	that	that
the	the	the
watering	water	watering
system	system	system
might	might	might
be	be	be
intended	intend	intended
to	to	to
keep	keep	keep
everything	everyth	everything
clean	clean	clean
but	but	but
the	the	the
news	news	news
station	station	station
points	point	point
out	out	out
that	that	that
this	this	this
is	is	is
not	not	not
the	the	the
case	case	case
In	in	In
fact	fact	fact
it	it	it
serves	serv	serf
mainly	main	mainly
as	as	a
a	a	a
waste	wast	waste
of	of	of
water	water	water
in	in	in
the	the	the
midst	midst	midst
of	of	of
a	a	a
drought	drought	drought
The	the	The
water	water	water
doesn	doesn	doesn
t	t	t
really	realli	really
clean	clean	clean
the	the	the
area	area	area
There	there	There
are	are	are
syringes	syring	syrinx
cigarette	cigarett	cigarette
butts	butt	butt
soggy	soggi	soggy
clothing	cloth	clothing
and	and	and
cardboard	cardboard	cardboard
There	there	There
is	is	is
no	no	no
drainage	drainag	drainage
system	system	system
The	the	The
water	water	water
pools	pool	pool
on	on	on
the	the	the
steps	step	step
and	and	and
sidewalks	sidewalk	sidewalk
A	a	A
neighbor	neighbor	neighbor
who	who	who
witnessed	wit	witnessed
the	the	the
drenching	drench	drenching
told	told	told
KCBS	kcbs	KCBS
I	i	I
was	was	wa
just	just	just
shocked	shock	shocked
one	one	one
because	becaus	because
it	it	it
s	s	s
inhumane	inhuman	inhumane
to	to	to
treat	treat	treat
people	peopl	people
that	that	that
way	way	way
The	the	The
second	second	second
thing	thing	thing
is	is	is
that	that	that
we	we	we
are	are	are
in	in	in
this	this	this
terrible	terribl	terrible
drought	drought	drought
KCBS	kcbs	KCBS
reports	report	report
that	that	that
in	in	in
addition	addit	addition
to	to	to
being	be	being
inhumane	inhuman	inhumane
the	the	the
system	system	system
was	was	wa
installed	instal	installed
illegally	illeg	illegally
and	and	and
may	may	may
violate	violat	violate
water	water	water
use	use	use
regulations	regul	regulation
iframe	ifram	iframe
