Token	Stem	Lemma
President	presid	President
Obama	obama	Obama
has	has	ha
finally	final	finally
been	been	been
vindicated	vindic	vindicated
after	after	after
seven	seven	seven
years	year	year
of	of	of
Republican	republican	Republican
attacks	attack	attack
on	on	on
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
resulted	result	resulted
in	in	in
humiliating	humili	humiliating
failure	failur	failure
on	on	on
Friday	friday	Friday
Once	onc	Once
again	again	again
Republicans	republican	Republicans
were	were	were
forced	forc	forced
to	to	to
cancel	cancel	cancel
a	a	a
floor	floor	floor
vote	vote	vote
for	for	for
their	their	their
Trumpcare	trumpcar	Trumpcare
bill	bill	bill
the	the	the
day	day	day
after	after	after
previously	previous	previously
pulling	pull	pulling
it	it	it
because	becaus	because
many	mani	many
Republicans	republican	Republicans
couldn	couldn	couldn
t	t	t
bring	bring	bring
themselves	themselv	themselves
to	to	to
vote	vote	vote
for	for	for
such	such	such
a	a	a
terrible	terribl	terrible
piece	piec	piece
of	of	of
legislation	legisl	legislation
The	the	The
bill	bill	bill
would	would	would
have	have	have
repealed	repeal	repealed
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
stripping	strip	stripping
healthcare	healthcar	healthcare
from	from	from
over	over	over
20	20	20
million	million	million
Americans	american	Americans
and	and	and
causing	caus	causing
healthcare	healthcar	healthcare
premiums	premium	premium
to	to	to
skyrocket	skyrocket	skyrocket
Donald	donald	Donald
Trump	trump	Trump
of	of	of
course	cours	course
immediately	immedi	immediately
blamed	blame	blamed
Democrats	democrat	Democrats
for	for	for
the	the	the
defeat	defeat	defeat
even	even	even
though	though	though
Republicans	republican	Republicans
control	control	control
the	the	the
House	hous	House
Senate	senat	Senate
and	and	and
the	the	the
White	white	White
House	hous	House
In	in	In
short	short	short
Republicans	republican	Republicans
only	onli	only
have	have	have
themselves	themselv	themselves
to	to	to
blame	blame	blame
because	becaus	because
they	they	they
are	are	are
the	the	the
ones	one	one
who	who	who
tried	tri	tried
to	to	to
replace	replac	replace
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
with	with	with
a	a	a
plan	plan	plan
that	that	that
was	was	wa
just	just	just
awful	aw	awful
and	and	and
universally	univers	universally
opposed	oppos	opposed
across	across	across
the	the	the
country	countri	country
Adding	ad	Adding
insult	insult	insult
to	to	to
injury	injuri	injury
Fox	fox	Fox
News	news	News
anchor	anchor	anchor
Bret	bret	Bret
Baier	baier	Baier
forcefully	forc	forcefully
pointed	point	pointed
out	out	out
that	that	that
while	while	while
Republicans	republican	Republicans
went	went	went
down	down	down
in	in	in
flames	flame	flame
President	presid	President
Obama	obama	Obama
won	won	won
the	the	the
day	day	day
Let	let	Let
me	me	me
just	just	just
say	say	say
one	one	one
thing	thing	thing
the	the	the
biggest	biggest	biggest
winner	winner	winner
today	today	today
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
who	who	who
came	came	came
out	out	out
this	this	this
week	week	week
and	and	and
defended	defend	defended
his	his	his
legacy	legaci	legacy
healthcare	healthcar	healthcare
law	law	law
Baier	baier	Baier
began	began	began
It	it	It
is	is	is
now	now	now
clear	clear	clear
that	that	that
Republicans	republican	Republicans
cannot	cannot	cannot
do	do	do
at	at	at
least	least	least
yet	yet	yet
what	what	what
they	they	they
planned	plan	planned
on	on	on
doing	do	doing
in	in	in
the	the	the
campaign	campaign	campaign
after	after	after
campaign	campaign	campaign
from	from	from
2010	2010	2010
2012	2012	2012
2014	2014	2014
2016	2016	2016
repeal	repeal	repeal
and	and	and
replace	replac	replace
was	was	wa
the	the	the
mantra	mantra	mantra
Indeed	inde	Indeed
Republicans	republican	Republicans
rehearsed	rehears	rehearsed
their	their	their
repeal	repeal	repeal
of	of	of
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
incessantly	incess	incessantly
holding	hold	holding
over	over	over
60	60	60
useless	useless	useless
symbolic	symbol	symbolic
votes	vote	vote
over	over	over
the	the	the
years	year	year
But	but	But
when	when	when
push	push	push
came	came	came
to	to	to
shove	shove	shove
Republicans	republican	Republicans
demonstrated	demonstr	demonstrated
that	that	that
they	they	they
are	are	are
incapable	incap	incapable
of	of	of
governing	govern	governing
even	even	even
when	when	when
they	they	they
control	control	control
every	everi	every
branch	branch	branch
of	of	of
government	govern	government
Barack	barack	Barack
Obama	obama	Obama
has	has	ha
the	the	the
win	win	win
right	right	right
now	now	now
and	and	and
it	it	it
has	has	ha
changed	chang	changed
the	the	the
entire	entir	entire
way	way	way
that	that	that
we	we	we
look	look	look
at	at	at
healthcare	healthcar	healthcare
Baier	baier	Baier
continued	continu	continued
It	it	It
is	is	is
now	now	now
the	the	the
Democrats	democrat	Democrats
version	version	version
the	the	the
ideology	ideolog	ideology
that	that	that
government	govern	government
does	doe	doe
have	have	have
a	a	a
role	role	role
in	in	in
providing	provid	providing
healthcare	healthcar	healthcare
in	in	in
some	some	some
way	way	way
shape	shape	shape
or	or	or
form	form	form
Thousands	thousand	Thousands
of	of	of
Americans	american	Americans
across	across	across
the	the	the
country	countri	country
showed	show	showed
up	up	up
at	at	at
town	town	town
halls	hall	hall
to	to	to
confront	confront	confront
Republicans	republican	Republicans
in	in	in
defense	defens	defense
of	of	of
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
and	and	and
only	onli	only
17	17	17
percent	percent	percent
of	of	of
Americans	american	Americans
approved	approv	approved
of	of	of
their	their	their
bill	bill	bill
And	and	And
in	in	in
the	the	the
end	end	end
not	not	not
enough	enough	enough
Republicans	republican	Republicans
were	were	were
willing	will	willing
to	to	to
commit	commit	commit
political	polit	political
suicide	suicid	suicide
by	by	by
supporting	support	supporting
the	the	the
bill	bill	bill
and	and	and
decided	decid	decided
to	to	to
stand	stand	stand
against	against	against
it	it	it
instead	instead	instead
In	in	In
conclusion	conclus	conclusion
Baier	baier	Baier
echoed	echo	echoed
Fox	fox	Fox
Business	busi	Business
host	host	host
Stuart	stuart	Stuart
Varney	varney	Varney
by	by	by
noting	note	noting
that	that	that
Republicans	republican	Republicans
control	control	control
Congress	congress	Congress
and	and	and
the	the	the
White	white	White
House	hous	House
but	but	but
still	still	still
could	could	could
not	not	not
get	get	get
anything	anyth	anything
done	done	done
The	the	The
repeal	repeal	repeal
drag	drag	drag
it	it	it
up	up	up
by	by	by
the	the	the
root	root	root
has	has	ha
not	not	not
worked	work	worked
Baier	baier	Baier
said	said	said
They	they	They
can	can	can
t	t	t
get	get	get
it	it	it
through	through	through
a	a	a
Republican	republican	Republican
House	hous	House
a	a	a
Republican	republican	Republican
Senate	senat	Senate
and	and	and
a	a	a
Republican	republican	Republican
president	presid	president
Today	today	Today
is	is	is
a	a	a
win	win	win
for	for	for
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
Here	here	Here
s	s	s
the	the	the
video	video	video
via	via	via
YouTube	youtub	YouTube
Americans	american	Americans
should	should	should
remain	remain	remain
vigilant	vigil	vigilant
however	howev	however
and	and	and
continue	continu	continue
to	to	to
watch	watch	watch
Republicans	republican	Republicans
closely	close	closely
to	to	to
make	make	make
sure	sure	sure
they	they	they
don	don	don
t	t	t
try	tri	try
to	to	to
sneak	sneak	sneak
the	the	the
bill	bill	bill
through	through	through
Just	just	Just
like	like	like
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
failed	fail	failed
a	a	a
few	few	few
times	time	time
before	befor	before
it	it	it
passed	pass	passed
the	the	the
GOP	gop	GOP
could	could	could
always	alway	always
bring	bring	bring
up	up	up
their	their	their
terrible	terribl	terrible
bill	bill	bill
again	again	again
for	for	for
another	anoth	another
vote	vote	vote
