Token	Stem	Lemma
When	when	When
President	presid	President
Asterisk	asterisk	Asterisk
assured	assur	assured
us	us	u
he	he	he
was	was	wa
assembling	assembl	assembling
a	a	a
crew	crew	crew
of	of	of
the	the	the
best	best	best
and	and	and
brightest	brightest	brightest
white	white	white
people	peopl	people
who	who	who
didn	didn	didn
t	t	t
despise	despis	despise
him	him	him
and	and	and
everything	everyth	everything
he	he	he
stands	stand	stand
for	for	for
he	he	he
failed	fail	failed
to	to	to
mention	mention	mention
that	that	that
he	he	he
would	would	would
be	be	be
recruiting	recruit	recruiting
only	onli	only
from	from	from
a	a	a
pool	pool	pool
of	of	of
people	peopl	people
too	too	too
stupid	stupid	stupid
to	to	to
operate	oper	operate
a	a	a
spoon	spoon	spoon
without	without	without
at	at	at
least	least	least
two	two	two
adults	adult	adult
supervising	supervis	supervising
On	on	On
Thursday	thursday	Thursday
Press	press	Press
Secretary	secretari	Secretary
Sean	sean	Sean
Spicer	spicer	Spicer
went	went	went
from	from	from
alternative	altern	alternative
facts	fact	fact
to	to	to
alternative	altern	alternative
password	password	password
fields	field	field
when	when	when
he	he	he
accidentally	accident	accidentally
tweeted	tweet	tweeted
and	and	and
deleted	delet	deleted
what	what	what
appears	appear	appears
to	to	to
be	be	be
his	his	his
password	password	password
to	to	to
something	someth	something
who	who	who
knows	know	know
what	what	what
for	for	for
the	the	the
second	second	second
time	time	time
in	in	in
two	two	two
days	day	day
#FLASH	#flash	#FLASH
Trumps	trump	Trumps
White	white	White
House	hous	House
Press	press	Press
Secretary	secretari	Secretary
Sean	sean	Sean
Spicer	spicer	Spicer
tweets	tweet	tweet
out	out	out
password	password	password
not	not	not
once	onc	once
but	but	but
twice	twice	twice
in	in	in
2	2	2
days	day	day
Just	just	Just
amazing	amaz	amazing
pic.twitter.com/dwZFKx4RqB	pic.twitter.com/dwzfkx4rqb	pic.twitter.com/dwZFKx4RqB
J	j	J
ST	st	ST
R	r	R
CTUAL	ctual	CTUAL
@th3j35t3r	@th3j35t3r	@th3j35t3r
January	januari	January
26	26	26
2017	2017	2017
And	and	And
apparently	appar	apparently
a	a	a
third	third	third
Spicer	spicer	Spicer
has	has	ha
increased	increas	increased
his	his	his
password	password	password
entropy	entropi	entropy
but	but	but
unfortunately	unfortun	unfortunately
is	is	is
still	still	still
tweeting	tweet	tweeting
it	it	it
to	to	to
1	1	1
37	37	37
million	million	million
people	peopl	people
pic.twitter.com/wwJUXxL1LP	pic.twitter.com/wwjuxxl1lp	pic.twitter.com/wwJUXxL1LP
Seth	seth	Seth
Kranzler	kranzler	Kranzler
@polyrhythmic	@polyrhythm	@polyrhythmic
January	januari	January
27	27	27
2017He	2017he	2017He
like	like	like
Trump	trump	Trump
also	also	also
apparently	appar	apparently
chooses	choos	chooses
to	to	to
connect	connect	connect
his	his	his
Twitter	twitter	Twitter
to	to	to
a	a	a
Gmail	gmail	Gmail
account	account	account
@th3j35t3r	@th3j35t3r	@th3j35t3r
help	help	help
yourself	yourself	yourself
with	with	with
guessing	guess	guessing
his	his	his
incredibly	incred	incredibly
difficult	difficult	difficult
gmail	gmail	gmail
he	he	he
uses	use	us
for	for	for
twitter	twitter	twitter
And	and	And
last	last	last
two	two	two
digits	digit	digit
of	of	of
his	his	his
phone	phone	phone
number	number	number
pic.twitter.com/yRdGzELvEd	pic.twitter.com/yrdgzelv	pic.twitter.com/yRdGzELvEd
Ale	ale	Ale
@aliasvaughn	@aliasvaughn	@aliasvaughn
January	januari	January
26	26	26
2017Naturally	2017natur	2017Naturally
the	the	the
world	world	world
mocked	mock	mocked
Spicer	spicer	Spicer
for	for	for
being	be	being
