Token	Stem	Lemma
The	the	The
Smithsonian	smithsonian	Smithsonian
s	s	s
Museum	museum	Museum
of	of	of
African	african	African
-American	-american	-American
History	histori	History
opened	open	opened
to	to	to
much	much	much
fanfare	fanfar	fanfare
and	and	and
also	also	also
much	much	much
hatred	hatr	hatred
from	from	from
white	white	white
people	peopl	people
who	who	who
think	think	think
that	that	that
such	such	such
a	a	a
thing	thing	thing
is	is	is
an	an	an
affront	affront	affront
to	to	to
white	white	white
history	histori	history
and	and	and
therefore	therefor	therefore
reverse	revers	reverse
discrimination	discrimin	discrimination
Since	sinc	Since
Trump	trump	Trump
was	was	wa
elected	elect	elected
hate	hate	hate
crimes	crime	crime
and	and	and
incidents	incid	incident
have	have	have
skyrocketed	skyrocket	skyrocketed
and	and	and
now	now	now
some	some	some
racist	racist	racist
asshat	asshat	asshat
or	or	or
more	more	more
than	than	than
one	one	one
has	has	ha
decided	decid	decided
to	to	to
take	take	take
their	their	their
hatred	hatr	hatred
straight	straight	straight
to	to	to
that	that	that
museum	museum	museum
By	by	By
hanging	hang	hanging
a	a	a
noose	noos	noose
Yes	yes	Yes
seriously	serious	seriously
Someone	someon	Someone
hung	hung	hung
a	a	a
noose	noos	noose
up	up	up
in	in	in
the	the	the
Museum	museum	Museum
of	of	of
African	african	African
-American	-american	-American
History	histori	History
And	and	And
not	not	not
just	just	just
once	onc	once
but	but	but
twice	twice	twice
over	over	over
the	the	the
last	last	last
four	four	four
days	day	day
The	the	The
noose	noos	noose
isn	isn	isn
t	t	t
an	an	an
innocent	innoc	innocent
symbol	symbol	symbol
It	it	It
s	s	s
a	a	a
stark	stark	stark
and	and	and
painful	pain	painful
reminder	remind	reminder
of	of	of
the	the	the
days	day	day
when	when	when
lynching	lynch	lynching
was	was	wa
common	common	common
practice	practic	practice
particularly	particular	particularly
against	against	against
black	black	black
people	peopl	people
Which	which	Which
is	is	is
precisely	precis	precisely
the	the	the
reason	reason	reason
these	these	these
people	peopl	people
hang	hang	hang
nooses	noos	noose
like	like	like
that	that	that
According	accord	According
to	to	to
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
Southern	southern	Southern
Poverty	poverti	Poverty
Law	law	Law
Center	center	Center
it	it	it
s	s	s
been	been	been
a	a	a
long	long	long
time	time	time
since	sinc	since
we	we	we
saw	saw	saw
hatred	hatr	hatred
like	like	like
this	this	this
We	we	We
haven	haven	haven
t	t	t
seen	seen	seen
such	such	such
mainstream	mainstream	mainstream
support	support	support
for	for	for
hate	hate	hate
in	in	in
decades	decad	decade
not	not	not
since	sinc	since
the	the	the
Civil	civil	Civil
Rights	right	Rights
era	era	era
50	50	50
years	year	year
ago	ago	ago
We	we	We
re	re	re
witnessing	wit	witnessing
a	a	a
moment	moment	moment
when	when	when
there	there	there
are	are	are
tremendous	tremend	tremendous
challenges	challeng	challenge
to	to	to
the	the	the
country	countri	country
that	that	that
we	we	we
built	built	built
on	on	on
pluralism	plural	pluralism
and	and	and
democracy	democraci	democracy
The	the	The
civil	civil	civil
rights	right	right
accorded	accord	accorded
every	everi	every
American	american	American
are	are	are
