Token	Stem	Lemma
Scott	scott	Scott
Adams	adam	Adams
who	who	who
s	s	s
best	best	best
known	known	known
as	as	a
the	the	the
creator	creator	creator
of	of	of
the	the	the
Dilbert	dilbert	Dilbert
cartoon	cartoon	cartoon
is	is	is
endorsing	endors	endorsing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
but	but	but
not	not	not
because	becaus	because
he	he	he
agrees	agre	agrees
with	with	with
her	her	her
policies	polici	policy
or	or	or
even	even	even
because	becaus	because
he	he	he
likes	like	like
her	her	her
He	he	He
s	s	s
endorsing	endors	endorsing
her	her	her
because	becaus	because
he	he	he
believes	believ	belief
somewhere	somewher	somewhere
in	in	in
his	his	his
twisted	twist	twisted
little	littl	little
mind	mind	mind
that	that	that
he	he	he
ll	ll	ll
be	be	be
murdered	murder	murdered
if	if	if
he	he	he
doesn	doesn	doesn
t	t	t
In	in	In
his	his	his
blog	blog	blog
did	did	did
you	you	you
know	know	know
there	there	there
was	was	wa
a	a	a
Dilbert	dilbert	Dilbert
blog	blog	blog
he	he	he
says	say	say
that	that	that
his	his	his
politics	polit	politics
don	don	don
t	t	t
match	match	match
up	up	up
with	with	with
any	ani	any
of	of	of
the	the	the
candidates	candid	candidate
but	but	but
he	he	he
does	doe	doe
credit	credit	credit
Trump	trump	Trump
with	with	with
extraordinary	extraordinari	extraordinary
persuasion	persuas	persuasion
skills	skill	skill
It	it	It
gets	get	get
worse	wors	worse
and	and	and
don	don	don
t	t	t
feel	feel	feel
bad	bad	bad
if	if	if
you	you	you
have	have	have
trouble	troubl	trouble
keeping	keep	keeping
up	up	up
with	with	with
his	his	his
theory	theori	theory
This	this	This
past	past	past
week	week	week
we	we	we
saw	saw	saw
Clinton	clinton	Clinton
pair	pair	pair
the	the	the
idea	idea	idea
of	of	of
President	presid	President
Trump	trump	Trump
with	with	with
nuclear	nuclear	nuclear
disaster	disast	disaster
racism	racism	racism
Hitler	hitler	Hitler
the	the	the
Holocaust	holocaust	Holocaust
and	and	and
whatever	whatev	whatever
else	els	else
makes	make	make
you	you	you
tremble	trembl	tremble
in	in	in
fear	fear	fear
The	the	The
only	onli	only
downside	downsid	downside
I	i	I
can	can	can
see	see	see
to	to	to
the	the	the
new	new	new
approach	approach	approach
is	is	is
that	that	that
it	it	it
is	is	is
likely	like	likely
to	to	to
trigger	trigger	trigger
a	a	a
race	race	race
war	war	war
in	in	in
the	the	the
United	unit	United
States	state	States
And	and	And
I	i	I
would	would	would
be	be	be
a	a	a
top	top	top
-ten	-ten	-ten
assassination	assassin	assassination
target	target	target
in	in	in
that	that	that
scenario	scenario	scenario
because	becaus	because
once	onc	once
you	you	you
define	defin	define
Trump	trump	Trump
as	as	a
Hitler	hitler	Hitler
you	you	you
also	also	also
give	give	give
citizens	citizen	citizen
moral	moral	moral
permission	permiss	permission
to	to	to
kill	kill	kill
him	him	him
And	and	And
obviously	obvious	obviously
it	it	it
would	would	would
be	be	be
okay	okay	okay
to	to	to
kill	kill	kill
anyone	anyon	anyone
who	who	who
actively	activ	actively
supports	support	support
a	a	a
genocidal	genocid	genocidal
dictator	dictat	dictator
including	includ	including
anyone	anyon	anyone
who	who	who
wrote	wrote	wrote
about	about	about
his	his	his
persuasion	persuas	persuasion
skills	skill	skill
in	in	in
positive	posit	positive
terms	term	term
I	i	I
m	m	m
called	call	called
an	an	an
apologist	apologist	apologist
on	on	on
Twitter	twitter	Twitter
or	or	or
sometimes	sometim	sometimes
just	just	just
Joseph	joseph	Joseph
Goebbels	goebbel	Goebbels
If	if	If
Clinton	clinton	Clinton
successfully	success	successfully
pairs	pair	pair
Trump	trump	Trump
with	with	with
Hitler	hitler	Hitler
in	in	in
your	your	your
mind	mind	mind
as	as	a
she	she	she
is	is	is
doing	do	doing
and	and	and
loses	lose	loses
anyway	anyway	anyway
about	about	about
a	a	a
quarter	quarter	quarter
of	of	of
the	the	the
country	countri	country
will	will	will
think	think	think
it	it	it
is	is	is
morally	moral	morally
justified	justifi	justified
to	to	to
assassinate	assassin	assassinate
their	their	their
own	own	own
leader	leader	leader
I	i	I
too	too	too
would	would	would
feel	feel	feel
that	that	that
way	way	way
if	if	if
an	an	an
actual	actual	actual
Hitler	hitler	Hitler
came	came	came
to	to	to
power	power	power
in	in	in
this	this	this
country	countri	country
I	i	I
would	would	would
join	join	join
the	the	the
resistance	resist	resistance
and	and	and
try	tri	try
to	to	to
take	take	take
out	out	out
the	the	the
Hitler	hitler	Hitler
-like	-like	-like
leader	leader	leader
You	you	You
should	should	should
do	do	do
the	the	the
same	same	same
No	no	No
one	one	one
wants	want	want
an	an	an
actual	actual	actual
President	presid	President
Hitler	hitler	Hitler
Then	then	Then
it	it	it
gets	get	get
even	even	even
weirder	weirder	weirder
Adams	adam	Adams
predicts	predict	predicts
that	that	that
Trump	trump	Trump
will	will	will
win	win	win
in	in	in
a	a	a
landslide	landslid	landslide
but	but	but
he	he	he
believes	believ	belief
that	that	that
by	by	by
endorsing	endors	endorsing
Clinton	clinton	Clinton
he	he	he
will	will	will
insulate	insul	insulate
himself	himself	himself
from	from	from
any	ani	any
backlash	backlash	backlash
because	becaus	because
according	accord	according
to	to	to
Adams	adam	Adams
one	one	one
of	of	of
the	the	the
first	first	first
people	peopl	people
targeted	target	targeted
when	when	when
people	peopl	people
try	tri	try
to	to	to
assassinate	assassin	assassinate
Trump	trump	Trump
will	will	will
be	be	be
the	the	the
creator	creator	creator
of	of	of
Dilbert	dilbert	Dilbert
So	so	So
I	i	I
ve	ve	ve
decided	decid	decided
to	to	to
endorse	endors	endorse
Hillary	hillari	Hillary
Clinton	clinton	Clinton
for	for	for
President	presid	President
