Token	Stem	Lemma
We	we	We
couldn	couldn	couldn
t	t	t
have	have	have
said	said	said
it	it	it
better	better	better
The	the	The
brilliant	brilliant	brilliant
Krauthammer	krauthamm	Krauthammer
rips	rip	rip
into	into	into
Obama	obama	Obama
for	for	for
his	his	his
visit	visit	visit
to	to	to
Hiroshima	hiroshima	Hiroshima
EPIC	epic	EPIC
Krauthammer	krauthamm	Krauthammer
Obama	obama	Obama
closed	close	closed
the	the	the
apology	apolog	apology
tour	tour	tour
today	today	today
in	in	in
Hiroshima	hiroshima	Hiroshima
And	and	And
to	to	to
say	say	say
it	it	it
wasn	wasn	wasn
t	t	t
a	a	a
form	form	form
of	of	of
apology	apolog	apology
of	of	of
course	cours	course
he	he	he
wasn	wasn	wasn
t	t	t
going	go	going
to	to	to
use	use	use
the	the	the
word	word	word
And	and	And
yes	yes	yes
he	he	he
did	did	did
speak	speak	speak
in	in	in
the	the	the
abstract	abstract	abstract
but	but	but
he	he	he
did	did	did
it	it	it
in	in	in
Hiroshima	hiroshima	Hiroshima
Look	look	Look
this	this	this
is	is	is
a	a	a
visit	visit	visit
he	he	he
should	should	should
have	have	have
made	made	made
next	next	next
year	year	year
as	as	a
a	a	a
private	privat	private
citizen	citizen	citizen
In	in	In
which	which	which
case	case	case
he	he	he
could	could	could
speak	speak	speak
like	like	like
a	a	a
naive	naiv	naive
private	privat	private
citizen	citizen	citizen
about	about	about
escaping	escap	escaping
the	the	the
logic	logic	logic
of	of	of
fear	fear	fear
And	and	And
the	the	the
president	presid	president
speaking	speak	speaking
as	as	a
president	presid	president
representing	repres	representing
the	the	the
United	unit	United
States	state	States
I	i	I
thought	thought	thought
it	it	it
was	was	wa
embarrassing	embarrass	embarrassing
utopianism	utopian	utopianism
and	and	and
the	the	the
implicit	implicit	implicit
apology	apolog	apology
dishonored	dishonor	dishonored
our	our	our
nation	nation	nation
